n_nodes,influence,communities,nodes
1.6244314489928524,26.62,44,"[1484, 3071, 253, 3475, 1876, 1722, 3000, 3466, 2092, 3179, 1384, 679, 3393, 2889, 362, 1224, 2858, 129, 1007, 3450, 1282, 911, 738, 597, 3459, 143, 772, 3460, 33, 1259, 1186, 1157, 1288, 886, 3337, 2568, 1252, 2433, 517, 398, 602, 3312, 1554, 3489, 420, 1065, 2102, 3040, 1603, 1098]"
1.0071474983755686,18.11,43,"[1484, 3071, 3494, 2261, 1722, 3468, 1259, 3179, 3485, 1085, 2407, 3459, 143, 3455, 3466, 3460, 3337, 3489, 3393, 640, 3450, 2433, 3040, 911, 1603, 517, 420, 679, 1384, 2889, 1098]"
1.5594541910331383,27.64,35,"[1484, 253, 310, 809, 702, 2382, 532, 3071, 1303, 640, 988, 143, 773, 3179, 420, 2173, 93, 1358, 362, 2863, 444, 2379, 78, 679, 2252, 1000, 2889, 2568, 129, 398, 1510, 2433, 517, 1384, 3337, 1065, 2858, 2092, 2102, 1872, 3006, 1252, 1876, 602, 1603, 1554, 911, 288]"
1.7543859649122806,27.22,46,"[1484, 3071, 143, 3468, 3475, 3000, 3179, 1722, 1224, 3466, 3450, 3393, 3455, 738, 1282, 1007, 3459, 772, 362, 3460, 129, 2433, 517, 1157, 2568, 3337, 398, 911, 886, 1554, 1303, 288, 3489, 420, 1384, 679, 3312, 602, 1065, 2858, 2092, 2102, 1603, 3134, 1252, 3399, 2889, 1098, 1872, 1876, 988, 93, 865, 1510]"
0.5523066926575697,16.36,31,"[1484, 3071, 929, 1603, 1252, 679, 3179, 143, 2858, 362, 2822, 2889, 2092, 420, 911, 1098, 3337]"
1.2020792722547107,23.2,41,"[1484, 3071, 1116, 1603, 1252, 2822, 911, 679, 143, 3179, 1098, 362, 3468, 2858, 2092, 3475, 3489, 3337, 3393, 2889, 3399, 640, 2433, 420, 517, 3455, 1554, 398, 288, 1384, 1065, 2102, 444, 3312, 602, 865, 886]"
0.7472384665367122,19.11,33,"[1484, 3071, 1085, 1722, 3468, 1876, 640, 1603, 2433, 1252, 362, 1259, 517, 679, 911, 3455, 1384, 3179, 2889, 2167, 143, 2092, 1585]"
0.6822612085769979,19.0,30,"[1484, 2847, 911, 1603, 221, 143, 988, 93, 1252, 1384, 1876, 2858, 362, 2092, 3179, 129, 2433, 2889, 517, 3337, 679]"
1.949317738791423,30.59,41,"[2889, 1007, 253, 1917, 1120, 3466, 3399, 3071, 3459, 3460, 3424, 310, 3213, 3179, 1252, 590, 1444, 3385, 573, 3006, 1872, 2513, 1876, 362, 2671, 814, 1510, 865, 2379, 2503, 602, 988, 129, 1282, 2433, 772, 517, 1384, 2568, 3337, 398, 33, 911, 143, 532, 1303, 288, 420, 679, 1065, 444, 2858, 2092, 2102, 2107, 1603, 1484, 2252, 93, 1000]"
0.6822612085769979,17.46,34,"[1484, 3071, 2127, 1722, 1603, 3468, 2433, 3475, 143, 911, 2858, 362, 3485, 420, 679, 1384, 3179, 2092, 2889, 1098, 3337]"
0.4223521767381415,14.95,30,"[2889, 2092, 679, 1484, 3179, 143, 2858, 911, 420, 1384, 1098, 3337, 362]"
1.5269655620532814,24.9,46,"[1484, 3071, 1722, 3468, 3475, 3000, 1224, 3179, 1259, 1007, 3393, 3466, 3455, 738, 3450, 229, 1157, 143, 129, 2195, 772, 362, 33, 2568, 911, 1554, 3489, 1085, 2433, 3459, 3460, 517, 3337, 398, 288, 420, 679, 1384, 602, 1065, 2858, 2092, 3424, 444, 3399, 2889, 865]"
0.7472384665367122,17.07,37,"[1484, 3071, 1085, 1065, 3451, 2433, 1603, 2858, 3494, 738, 143, 3337, 2102, 640, 2889, 679, 1098, 362, 3040, 3455, 420, 3466, 1208]"
0.45484080571799845,15.32,28,"[1484, 3071, 1085, 1603, 1252, 911, 679, 1384, 2889, 2858, 2363, 362, 143, 2092]"
0.5523066926575697,16.93,30,"[2889, 2092, 3179, 1484, 679, 1603, 3453, 129, 1357, 517, 2433, 1384, 3337, 2858, 362, 911, 143]"
1.2020792722547107,18.65,48,"[1484, 3454, 288, 3484, 143, 420, 679, 1384, 517, 2102, 1603, 911, 362, 2889, 1098, 3483, 3337, 3203, 640, 1722, 3485, 3459, 3460, 3466, 3468, 398, 1554, 3475, 602, 3489, 781, 1085, 3450, 3040, 3393, 3399, 3312]"
1.5919428200129953,27.09,41,"[1484, 3071, 1085, 3451, 738, 1065, 2891, 2092, 3466, 3337, 2771, 3040, 3455, 143, 1603, 420, 752, 3424, 129, 2858, 362, 2433, 3179, 310, 1252, 517, 2889, 2568, 398, 911, 532, 573, 1872, 2671, 3006, 1876, 1303, 1510, 288, 865, 679, 602, 3042, 2379, 1384, 2102, 444, 2252, 93]"
0.2923976608187133,11.81,25,"[2889, 2092, 679, 1484, 3179, 143, 2301, 911, 362]"
1.5594541910331383,27.63,36,"[2889, 1007, 253, 1917, 2382, 773, 2173, 3071, 2863, 78, 1000, 3337, 1358, 640, 1554, 129, 2433, 3179, 517, 2568, 1252, 398, 310, 143, 911, 1432, 1303, 288, 420, 1872, 362, 679, 1065, 2858, 1876, 1510, 2092, 2102, 3006, 444, 1603, 2379, 1484, 2252, 602, 988, 1384, 93]"
0.35737491877842764,12.58,28,"[1484, 1085, 911, 1098, 2724, 679, 1384, 143, 2889, 362, 1236]"
1.5919428200129953,24.57,48,"[1484, 3071, 1085, 3484, 2550, 3485, 288, 1384, 3337, 2433, 1065, 444, 3483, 2858, 1098, 3455, 3459, 362, 2889, 1040, 143, 3424, 3466, 30, 865, 3450, 738, 235, 886, 3203, 679, 1550, 3312, 3468, 3179, 1554, 517, 3475, 3489, 2102, 3393, 602, 1603, 2252, 93, 640, 420, 398, 2092]"
1.0071474983755686,19.85,40,"[1427, 3071, 253, 1876, 3475, 3000, 679, 1722, 3466, 1384, 2858, 2092, 2889, 362, 3179, 640, 2433, 3459, 3460, 911, 3455, 3393, 517, 143, 3450, 3337, 3489, 420, 1603, 1098, 1000]"
1.4294996751137101,22.81,47,"[1484, 3071, 2309, 3484, 911, 738, 3483, 1303, 1603, 1550, 865, 640, 2433, 3459, 2554, 1384, 3455, 517, 3337, 3485, 3466, 3468, 398, 886, 1554, 3475, 143, 1690, 3450, 3489, 1065, 2102, 444, 1085, 3393, 420, 679, 2092, 2858, 3399, 2889, 3179, 1098, 362]"
1.2020792722547107,19.97,47,"[1484, 3071, 1170, 1722, 3494, 2797, 3203, 911, 640, 1603, 2433, 3459, 3460, 1384, 517, 3337, 3466, 3485, 2688, 398, 143, 1554, 3475, 3489, 420, 1065, 2102, 3450, 1085, 3393, 3399, 2889, 1098, 602, 3040, 362, 3312]"
1.916829109811566,26.32,51,"[1484, 3454, 3484, 2550, 3485, 1384, 444, 288, 3483, 420, 1098, 3459, 3424, 362, 143, 865, 1040, 679, 3460, 3203, 3450, 1550, 3468, 2889, 3179, 886, 3475, 3489, 1085, 3393, 3399, 3312, 2789, 3455, 1157, 2102, 2568, 3040, 1259, 532, 517, 1303, 911, 93, 2107, 1722, 738, 3006, 3337, 1603, 3466, 2252, 2671, 1358, 640, 2433, 1252, 2858, 2092]"
0.9746588693957114,22.1,35,"[2889, 1007, 253, 1120, 3466, 1917, 3459, 640, 3071, 2433, 517, 3337, 143, 911, 1554, 3179, 288, 679, 1065, 2858, 2092, 2102, 3006, 1603, 1484, 1872, 1876, 602, 1518, 1384]"
1.1046133853151396,19.58,44,"[2889, 2092, 3468, 1497, 1484, 143, 679, 911, 3179, 3475, 3483, 362, 2858, 398, 2978, 1085, 1170, 3485, 3489, 3450, 1098, 96, 3459, 3337, 1230, 3460, 640, 3466, 3040, 2433, 1603, 420, 517, 1384]"
1.1371020142949968,21.74,42,"[1484, 3071, 253, 2262, 3475, 3000, 679, 1722, 3466, 1384, 2858, 2092, 2889, 362, 3179, 1224, 738, 129, 1007, 911, 3455, 3393, 1282, 143, 3450, 2433, 3459, 3460, 517, 3337, 3489, 420, 1603, 1098, 3040]"
1.7218973359324234,26.47,47,"[1484, 3071, 3475, 1085, 911, 1603, 1722, 2309, 362, 3393, 3468, 738, 2433, 3179, 3399, 640, 143, 1259, 3455, 2858, 129, 3485, 1282, 2092, 3450, 2889, 2090, 886, 3459, 3460, 517, 3337, 3466, 532, 2513, 288, 420, 679, 1065, 2102, 1384, 3006, 602, 1098, 1358, 1872, 1876, 988, 3040, 1252, 1510, 1000, 1356]"
1.6244314489928524,27.3,40,"[2889, 1007, 3240, 814, 1288, 3231, 1120, 1917, 3071, 33, 3424, 3460, 3179, 3450, 602, 2513, 1876, 640, 3466, 129, 362, 1282, 2433, 1384, 517, 3337, 3455, 3040, 143, 532, 288, 420, 679, 1065, 2858, 2092, 2102, 1722, 3006, 1603, 1484, 1358, 1872, 988, 1252, 886, 1510, 1000, 1259, 2671]"
0.9746588693957114,22.27,31,"[1484, 3071, 1022, 1722, 1917, 2184, 310, 3273, 3179, 911, 1000, 2107, 288, 2513, 1876, 679, 640, 3006, 2858, 2092, 2433, 1872, 1252, 1384, 517, 143, 602, 2102, 2889, 362]"
2.079272254710851,30.92,42,"[2889, 1007, 253, 1120, 3466, 1917, 3459, 3424, 3071, 310, 3460, 913, 3450, 3179, 1554, 3489, 129, 1282, 738, 2433, 362, 772, 517, 2568, 814, 2173, 3337, 911, 1098, 2379, 143, 532, 1303, 3231, 288, 33, 1384, 420, 679, 1065, 2858, 2092, 1585, 3040, 2102, 2107, 444, 3006, 1259, 1603, 1484, 886, 2252, 1358, 1872, 2513, 1876, 602, 988, 93, 865, 1252, 1510, 1000]"
2.4041585445094213,31.7,51,"[1484, 3071, 253, 3483, 2309, 1876, 3040, 738, 1000, 1303, 1603, 865, 33, 3485, 2107, 814, 640, 2433, 517, 143, 3455, 1252, 288, 679, 2858, 2092, 911, 1234, 1384, 3006, 3179, 1872, 602, 2513, 2889, 2710, 129, 1282, 886, 3459, 3460, 3337, 3450, 3466, 3468, 398, 2173, 1554, 772, 1157, 2568, 3489, 420, 3475, 1585, 362, 3312, 1085, 3399, 2671, 3393, 532, 1098, 553, 1065, 444, 78, 1510, 2379, 66, 2252, 1358, 988, 93]"
1.8843404808317088,26.52,50,"[1484, 3454, 253, 2679, 679, 143, 420, 1917, 1384, 310, 1120, 3071, 3485, 362, 2889, 1098, 3337, 3424, 3450, 3483, 640, 3459, 3460, 3468, 3312, 3475, 1085, 3393, 738, 3455, 2433, 517, 3466, 1252, 398, 1554, 3231, 3399, 288, 33, 3489, 814, 3179, 1065, 2858, 886, 2092, 1585, 2102, 444, 2252, 1358, 2513, 865, 602, 988, 2751, 3040]"
1.0396361273554255,16.73,46,"[1484, 3454, 553, 3484, 1065, 3233, 420, 1384, 1170, 143, 275, 3388, 3459, 362, 1098, 3460, 640, 2433, 2889, 3337, 3466, 3468, 3455, 517, 3350, 3475, 3485, 3489, 1085, 3393, 1603, 3040]"
1.2020792722547107,20.72,45,"[1484, 3071, 2790, 1917, 1603, 911, 1120, 3485, 362, 1098, 1252, 1384, 3337, 3424, 3483, 640, 679, 3459, 143, 3450, 2092, 3460, 3312, 1085, 2858, 3393, 2889, 3468, 738, 3475, 3455, 2433, 1453, 3466, 3399, 3179, 398]"
1.7868745938921378,28.2,43,"[1484, 3071, 1085, 3468, 1603, 1120, 1917, 1722, 310, 2433, 362, 1288, 3424, 1510, 553, 3179, 3459, 3460, 3489, 2379, 3041, 78, 911, 143, 1098, 2858, 640, 517, 886, 1157, 2568, 2092, 2889, 3337, 3466, 398, 532, 288, 420, 679, 1065, 814, 1585, 758, 1384, 444, 3006, 1358, 1872, 1876, 988, 1252, 1000, 2671, 2173]"
1.7218973359324234,27.13,46,"[1484, 3071, 1120, 310, 1917, 1085, 2433, 3468, 1288, 1603, 362, 1722, 3424, 229, 1259, 3179, 3231, 3274, 3393, 3475, 3489, 3399, 3455, 640, 3337, 911, 3450, 143, 3466, 2858, 398, 288, 420, 738, 679, 2889, 2092, 1065, 2080, 2102, 2107, 444, 2252, 1872, 2513, 3312, 1384, 1876, 602, 93, 3040, 1252, 1000]"
1.8193632228719947,26.85,49,"[1484, 3071, 3003, 1120, 1917, 3485, 1098, 1252, 3337, 3424, 362, 1603, 911, 679, 1384, 3450, 143, 2092, 2858, 2889, 3483, 640, 3459, 3460, 3468, 3312, 3475, 1085, 3393, 738, 3455, 2433, 517, 3466, 398, 1554, 3231, 3399, 288, 33, 3489, 814, 3179, 1065, 886, 1585, 2102, 444, 2252, 1358, 3294, 865, 602, 988, 1129, 3040]"
0.5523066926575697,14.04,34,"[1484, 1085, 911, 1065, 3451, 1098, 3179, 716, 143, 1603, 420, 3490, 362, 2889, 3337, 2858, 3455]"
0.2923976608187133,11.3,26,"[1484, 553, 911, 3313, 679, 3337, 143, 2889, 362]"
1.0721247563352825,20.57,43,"[1484, 3071, 253, 1876, 1722, 3475, 3000, 679, 3466, 2858, 1384, 2092, 911, 2889, 362, 3179, 1085, 1160, 3459, 3460, 517, 143, 3393, 3455, 3450, 3337, 3489, 420, 1065, 1603, 1098, 3040, 1252]"
0.9096816114359974,16.84,43,"[1484, 3454, 288, 3484, 143, 679, 1384, 420, 517, 2329, 3483, 3203, 911, 1603, 362, 1722, 640, 2889, 1098, 3393, 3040, 3459, 3337, 3460, 3399, 3466, 3450, 1085]"
0.8447043534762833,16.29,40,"[1484, 3071, 3468, 3475, 1722, 3466, 3179, 1170, 640, 143, 2688, 3040, 3393, 3459, 3460, 2324, 3450, 362, 1603, 3399, 3337, 1065, 2858, 2889, 1098, 911]"
2.111760883690708,29.96,48,"[1484, 3071, 3003, 3475, 674, 1917, 1224, 679, 1252, 1000, 3455, 3460, 362, 3468, 1407, 1007, 1085, 1111, 3179, 1384, 2040, 129, 3489, 3459, 398, 1554, 1282, 3393, 2671, 1259, 1603, 3450, 1098, 3140, 1722, 1358, 1872, 886, 911, 1876, 2889, 93, 1271, 3466, 2433, 517, 738, 3312, 2858, 1157, 2568, 3337, 143, 532, 1303, 288, 420, 1065, 602, 2102, 2107, 3040, 444, 3006, 865]"
1.6894087069525665,25.89,46,"[1484, 3071, 253, 3483, 2309, 1876, 3040, 738, 1000, 1303, 865, 33, 1603, 3485, 2107, 814, 2433, 3455, 1252, 640, 288, 517, 143, 1234, 3006, 1872, 679, 2858, 2092, 1384, 602, 3179, 2513, 2710, 129, 911, 1282, 886, 2186, 3459, 3460, 3450, 3468, 398, 3337, 3466, 420, 1085, 3393, 1098, 362, 3312]"
0.3248862897985707,12.32,26,"[1484, 3071, 253, 3114, 911, 2889, 362, 3179, 2092, 143]"
0.4223521767381415,13.22,31,"[1484, 1085, 1015, 143, 420, 3179, 1098, 679, 2858, 3337, 1384, 2889, 362]"
1.6569200779727096,25.68,47,"[1484, 3071, 3179, 3468, 3000, 3475, 1224, 545, 1942, 3393, 129, 2386, 33, 3485, 1282, 1085, 911, 3450, 1603, 362, 781, 602, 288, 420, 3466, 143, 679, 2102, 772, 3399, 1585, 1157, 2433, 3459, 3460, 517, 3337, 1384, 3312, 398, 1554, 3489, 1065, 2858, 2092, 444, 3040, 2889, 1098, 93, 886]"
0.6822612085769979,16.27,36,"[1484, 1085, 911, 1065, 3451, 3179, 716, 1098, 143, 420, 3490, 2858, 3455, 1603, 1978, 362, 3337, 1252, 679, 2889, 1384]"
1.5919428200129953,28.19,37,"[2889, 1007, 253, 1917, 1120, 532, 2102, 988, 3071, 1510, 3179, 1000, 640, 814, 129, 2433, 362, 772, 517, 3160, 3337, 3231, 1585, 33, 194, 911, 143, 1303, 288, 3140, 420, 1384, 679, 1065, 444, 1259, 2858, 886, 2092, 93, 2107, 3006, 1603, 1484, 1872, 1358, 2513, 602, 865]"
1.364522417153996,21.79,50,"[1484, 3454, 288, 2219, 3484, 3483, 3203, 143, 1098, 3057, 420, 1384, 398, 2102, 1554, 3475, 362, 3455, 738, 911, 2433, 3485, 640, 2889, 517, 1722, 1603, 3459, 3460, 3337, 3466, 3468, 3489, 1065, 2858, 1085, 3393, 2092, 3450, 3006, 93, 3040]"
1.8193632228719947,27.82,47,"[1484, 3071, 1917, 679, 602, 1603, 3485, 3466, 2889, 362, 1510, 3055, 1252, 640, 2092, 3179, 143, 1872, 3006, 2858, 517, 1384, 288, 2252, 1533, 3450, 865, 988, 2379, 1098, 2286, 738, 3333, 1303, 2173, 3455, 2102, 2433, 3459, 3468, 3460, 129, 1282, 1085, 772, 1172, 3475, 3337, 911, 532, 2972, 420, 1065, 93, 886, 2671]"
1.9818063677712798,27.23,51,"[1484, 3454, 288, 3483, 3484, 2102, 3203, 679, 1098, 143, 3057, 1384, 420, 3485, 781, 8, 362, 444, 194, 3140, 795, 2568, 517, 2889, 911, 1722, 1603, 2671, 532, 3459, 3460, 1282, 772, 602, 3468, 398, 886, 1085, 3450, 2173, 3393, 1554, 3399, 991, 3489, 3475, 1157, 2433, 3337, 640, 3466, 1065, 2858, 2092, 1585, 1358, 3040, 1872, 3006, 93, 1876]"
0.3248862897985707,12.68,25,"[2889, 1007, 3140, 3179, 362, 1484, 2092, 911, 3071, 143]"
1.8843404808317088,28.47,44,"[1484, 3071, 1085, 362, 3208, 2090, 3468, 2858, 3179, 1603, 3475, 2433, 1259, 911, 2309, 2092, 3485, 3455, 1303, 3393, 2513, 2107, 738, 33, 886, 3450, 1282, 3399, 2889, 143, 129, 3312, 865, 644, 1157, 640, 517, 3337, 602, 288, 420, 1384, 679, 1252, 3040, 1065, 814, 1585, 2102, 444, 3006, 1358, 1872, 1876, 988, 1510, 1000, 2173]"
1.461988304093567,24.57,45,"[1484, 3071, 1917, 2329, 1085, 3483, 2858, 2092, 911, 3179, 1098, 1224, 1722, 362, 3393, 738, 3450, 3399, 3455, 1603, 129, 1007, 1282, 772, 3040, 33, 1259, 1508, 1384, 1186, 3459, 1157, 1288, 3460, 886, 2433, 517, 3337, 288, 3466, 420, 2889, 143, 3489, 1065]"
1.0721247563352825,19.17,44,"[1484, 3071, 1917, 679, 1603, 602, 2858, 2889, 362, 2092, 3388, 2433, 640, 2860, 1384, 143, 288, 420, 3468, 3455, 3350, 3475, 3485, 3489, 1098, 3393, 3040, 3459, 1085, 3450, 3460, 3337, 3466]"
1.5269655620532814,23.86,49,"[1484, 3071, 253, 3483, 3484, 3203, 3057, 3040, 738, 420, 3485, 398, 2102, 1098, 1554, 1542, 1065, 3255, 33, 1282, 602, 3475, 3455, 129, 3312, 3459, 3460, 3337, 3466, 3489, 1603, 3468, 772, 2858, 1085, 3393, 1384, 1252, 1157, 2568, 2433, 517, 362, 143, 911, 2889, 2092]"
1.2345679012345678,25.24,35,"[2889, 1007, 3140, 3179, 911, 1484, 2092, 362, 3071, 143, 420, 1384, 129, 2433, 679, 3233, 1917, 3337, 2568, 1259, 1000, 517, 1303, 288, 1065, 2858, 2102, 2107, 3006, 1603, 1872, 1141, 602, 988, 93, 865, 886, 2173]"
2.111760883690708,29.44,50,"[1484, 3071, 253, 3483, 2309, 1876, 1000, 3040, 738, 1303, 865, 33, 2107, 1252, 1603, 679, 1234, 3179, 3485, 1872, 3455, 814, 2513, 2710, 640, 2433, 517, 143, 129, 288, 1384, 1282, 2858, 2092, 1341, 3468, 3006, 602, 2173, 772, 911, 2889, 1157, 2568, 3450, 1585, 3312, 3399, 2671, 532, 3459, 3460, 3337, 3466, 398, 1554, 3475, 3489, 362, 420, 1065, 1085, 3393, 1098, 93]"
1.916829109811566,30.26,40,"[1484, 3454, 253, 420, 2679, 143, 1917, 1098, 1384, 679, 129, 2433, 772, 362, 2889, 3337, 3071, 517, 1157, 1288, 2568, 398, 911, 532, 3312, 1303, 3231, 288, 33, 1065, 2858, 2092, 1252, 1585, 1259, 3455, 2173, 2102, 2107, 444, 2671, 3006, 1603, 3179, 886, 2379, 2252, 78, 1358, 1872, 2513, 1876, 602, 988, 865, 93, 3040, 1689, 1000]"
2.079272254710851,29.67,49,"[1484, 3071, 253, 3483, 2309, 1876, 3040, 738, 858, 1303, 865, 3485, 1603, 2107, 814, 33, 1252, 288, 679, 1282, 3455, 640, 2433, 517, 143, 3459, 3460, 3337, 2858, 1384, 1234, 3179, 2092, 3466, 3468, 602, 2173, 1872, 3006, 886, 2513, 911, 1554, 3450, 772, 2889, 1157, 2568, 3489, 3475, 3312, 1085, 2710, 3399, 129, 398, 420, 553, 1585, 362, 1098, 1358, 2671, 93]"
1.6894087069525665,24.57,51,"[1484, 3071, 253, 738, 3483, 3484, 3455, 3040, 3485, 2433, 3057, 3203, 1098, 3399, 8, 420, 886, 2102, 3391, 3312, 1722, 1585, 398, 444, 1554, 3475, 194, 3140, 1603, 1358, 1872, 3489, 1085, 3393, 1065, 2858, 3459, 1876, 3337, 3466, 3450, 3468, 93, 362, 3460, 2889, 640, 3006, 517, 143, 2092, 288]"
1.0396361273554255,19.08,43,"[1484, 1085, 3001, 911, 2262, 738, 143, 2433, 420, 640, 3460, 517, 2889, 3485, 3475, 362, 3337, 1722, 3459, 3466, 2680, 3450, 1098, 1065, 2858, 2092, 3006, 93, 1603, 3040, 3489, 3393]"
1.3970110461338532,23.57,45,"[1484, 3071, 3468, 2090, 3485, 1085, 1722, 1603, 1259, 362, 2309, 1303, 3179, 865, 1098, 640, 2433, 3459, 3475, 3460, 517, 3455, 3337, 2858, 3466, 911, 398, 143, 738, 2889, 2092, 2878, 288, 3489, 420, 679, 3393, 1065, 444, 3006, 1358, 1384, 93]"
1.6244314489928524,28.24,37,"[2889, 2092, 2927, 362, 253, 1484, 679, 3304, 1384, 3179, 1917, 3140, 143, 911, 1876, 1722, 517, 640, 2433, 1603, 1266, 3071, 1098, 1288, 3424, 3466, 310, 288, 2858, 1585, 2173, 194, 2102, 2107, 444, 1252, 3006, 2379, 2252, 1358, 78, 1872, 2671, 2513, 602, 886, 93, 865, 1510, 1000]"
1.3970110461338532,23.33,46,"[1484, 3071, 253, 3483, 1259, 2878, 2309, 738, 640, 2433, 3459, 3460, 865, 1303, 1603, 517, 3337, 3466, 3485, 3468, 3455, 398, 782, 143, 3475, 288, 3489, 420, 679, 1384, 1065, 3179, 2858, 2092, 444, 1085, 3006, 3393, 2889, 1098, 1358, 93, 362]"
0.8122157244964261,16.13,39,"[1484, 3454, 288, 3484, 143, 517, 2102, 420, 679, 1384, 1603, 911, 3483, 362, 3203, 277, 2889, 1722, 1098, 3485, 3459, 3337, 3460, 3466, 1085]"
1.0396361273554255,20.04,41,"[288, 2092, 3179, 679, 1484, 143, 3399, 398, 2102, 2858, 911, 1554, 3475, 3468, 1722, 362, 3459, 3460, 3337, 3466, 3455, 3489, 1603, 1065, 1085, 1958, 640, 2433, 517, 3284, 3006, 2889]"
0.5523066926575697,17.09,28,"[1484, 3071, 602, 676, 640, 288, 1603, 679, 517, 362, 2889, 1554, 1384, 2858, 3179, 2092, 143]"
1.5594541910331383,24.1,48,"[1484, 3454, 3484, 3203, 3057, 1252, 288, 1098, 2289, 3179, 679, 1384, 398, 1303, 2433, 2107, 362, 3455, 640, 1282, 3459, 143, 738, 420, 3485, 3460, 3337, 3466, 3468, 2513, 911, 3475, 33, 3489, 865, 2889, 886, 1065, 934, 2858, 2092, 444, 1085, 1603, 3006, 3393, 3399, 1358]"
1.8193632228719947,26.2,51,"[1484, 3385, 253, 3483, 3484, 679, 3485, 3040, 738, 3203, 3057, 1384, 1098, 1252, 1000, 420, 696, 2939, 1876, 398, 1722, 865, 3455, 1554, 3475, 886, 2173, 602, 444, 1603, 3459, 3489, 1065, 1085, 3393, 2858, 3460, 3337, 3466, 3468, 3312, 3450, 3399, 1358, 362, 93, 2889, 1872, 3006, 640, 2092, 2433, 517, 143, 288, 911]"
2.046783625730994,29.47,47,"[1484, 3071, 1085, 1722, 1603, 2433, 1583, 3485, 362, 3475, 2090, 1259, 911, 3179, 2858, 143, 2309, 3455, 2092, 3393, 738, 1303, 2889, 3450, 886, 517, 640, 3399, 33, 865, 1282, 3466, 2513, 1384, 602, 3459, 3460, 129, 2107, 3312, 772, 3040, 1252, 1157, 2568, 1554, 3337, 398, 420, 679, 553, 1585, 2102, 444, 3006, 1098, 2379, 2252, 78, 1872, 93, 2173, 1000]"
1.8518518518518516,29.74,39,"[1484, 3071, 1085, 1120, 1917, 78, 2173, 1722, 2275, 129, 2433, 1288, 2092, 398, 3231, 362, 1282, 772, 3179, 1259, 1603, 1157, 2568, 33, 3312, 532, 1585, 1384, 1303, 517, 3337, 3040, 911, 143, 2858, 886, 2252, 2677, 93, 444, 2671, 2513, 1876, 602, 288, 2889, 679, 1065, 2102, 2107, 3006, 1358, 1872, 988, 865, 1510, 1000]"
2.014294996751137,29.16,47,"[1484, 3071, 253, 3000, 1876, 3475, 1725, 738, 1722, 3466, 1384, 1007, 679, 362, 1282, 3179, 2889, 33, 2858, 2092, 3455, 1085, 3417, 544, 3450, 3393, 129, 2433, 911, 3459, 143, 3460, 1259, 772, 1157, 517, 886, 2568, 3337, 398, 1554, 532, 602, 3312, 1303, 288, 3489, 3040, 1252, 1065, 814, 1585, 553, 420, 2102, 2107, 444, 2671, 3399, 3006, 1603, 1098]"
2.046783625730994,28.41,50,"[1484, 3071, 253, 3483, 3484, 3203, 3485, 3057, 3040, 738, 398, 1554, 3475, 1098, 3459, 3460, 420, 3466, 2102, 3468, 3455, 1722, 3489, 2124, 3284, 3450, 78, 3337, 2513, 1603, 129, 772, 2568, 1085, 1065, 2858, 2895, 1384, 1259, 532, 1303, 886, 362, 93, 640, 2889, 3006, 2433, 143, 2092, 911, 517, 288, 679, 2252, 1585, 444, 2107, 1358, 988, 865, 1510, 1000]"
1.3970110461338532,26.4,37,"[2889, 2767, 2092, 362, 253, 3304, 1266, 1484, 3071, 1288, 3179, 1384, 3466, 679, 310, 420, 1917, 3140, 1876, 2252, 1065, 1585, 2102, 1722, 143, 444, 911, 3424, 1098, 2107, 3006, 1358, 517, 1070, 1603, 640, 2433, 93, 865, 1510, 1000, 288, 2858]"
1.267056530214425,22.15,46,"[2889, 2092, 679, 3179, 1484, 143, 288, 911, 3484, 3444, 3057, 1554, 2102, 3337, 3468, 362, 3475, 398, 3483, 420, 1384, 3472, 3455, 738, 3485, 1722, 1603, 3459, 3460, 2433, 865, 1252, 517, 640, 2671, 886, 3466, 93, 3006]"
0.6822612085769979,12.68,39,"[1484, 1085, 911, 3483, 3262, 3459, 3460, 517, 3466, 2433, 143, 3372, 3398, 3485, 3489, 3393, 3450, 2889, 1098, 362, 3337]"
1.5919428200129953,26.18,45,"[2889, 2767, 2092, 362, 1165, 3304, 1917, 2247, 3140, 3424, 1484, 310, 3179, 1876, 679, 3071, 3468, 640, 911, 3475, 1722, 1384, 1098, 886, 3466, 3450, 143, 3489, 3485, 3393, 1288, 1554, 194, 1252, 3040, 1000, 2102, 2433, 517, 3337, 398, 288, 2858, 1585, 444, 1603, 1085, 1358, 1872]"
1.5594541910331383,25.74,44,"[1484, 1085, 911, 1095, 880, 1876, 1065, 3071, 3179, 2092, 1224, 738, 143, 1722, 3466, 3455, 1259, 129, 1282, 33, 3393, 3450, 886, 2107, 1007, 772, 362, 679, 988, 2889, 1186, 1157, 1288, 1384, 2568, 1603, 2858, 398, 3459, 602, 3312, 3040, 2433, 3460, 517, 420, 3399, 3337]"
1.916829109811566,27.12,50,"[1484, 3071, 3203, 3057, 3484, 66, 602, 1603, 1722, 362, 3483, 679, 2889, 1098, 3179, 1872, 3485, 423, 865, 2102, 2092, 420, 1384, 3475, 553, 3006, 143, 3455, 1252, 2858, 1259, 2107, 129, 1303, 1085, 886, 3393, 2557, 517, 772, 2173, 1157, 814, 2568, 3312, 544, 3450, 398, 3468, 2433, 3459, 3460, 3337, 3466, 911, 1554, 3489, 1065, 93]"
