5909,7882,7383,1963,9824,5112,7277,4747,2805,5509,3167,5189,9118,7426,10596,6374,8247,5683,6214,6239,4827,5902,3605,5701,11142,2334,9119,9429,10200,3125,7799,11343,5233,2357,9461,4300,7034,2523,7628,3768,6218,4602,6568,2480,4951,5270,8163,5689,5936,4903
5734,6266,10296,9380,5753,6321,11165,10137,7161,11183,7932,7384,8783,7845,10034,5849,6544,10190,3467,6328,8713,9689,9285,8812,6637,3952,3852,6251,9277,3605,449,295,6507,8442,5459,525,4785,3895,6668,5897,6328,6133,6423,3687,6577,4403,4005,6295,8031,10276
8762,6336,8888,5007,6677,6407,3674,7580,5783,4325,8427,1716,9737,6507,6714,5721,4841,10111,11445,311,6060,10136,2178,10240,4076,6091,8965,10451,7145,7802,5812,7758,5736,6918,6902,8595,7138,6724,11527,3772,3750,6947,7018,7149,8667,9858,6682,6705,4689,4739
2769,6712,5570,3393,8180,8320,7027,459,11888,7083,5223,4408,5452,3633,5535,3951,6434,3527,9717,10358,5871,3079,8481,8488,5330,5751,4341,403,8745,9109,5506,7836,4219,8960,8948,4343,8467,8413,8461,5466,2866,1860,8596,6829,4258,3563,8417,4729,2635,2015
5703,8595,6915,9232,7957,9934,7692,7833,12247,1368,7900,5431,7455,6200,10228,7775,9268,8112,2992,2104,5365,1966,6811,1294,10353,3330,8661,7243,6152,8004,2457,2076,6699,2013,7073,2644,8620,5812,3646,6237,8460,3899,3847,8343,12249,409,8051,9616,6242,5572
10493,3486,9166,5939,1604,496,10822,11297,3698,3398,8955,3862,4822,6370,2482,4506,3347,4169,6954,10191,5375,7055,8709,2999,9927,11100,11837,6200,8073,1466,9983,10539,8679,7259,11202,10483,5164,9023,9257,3398,9386,9532,7499,4566,4014,4143,4051,5846,3041,4853
8780,5152,7688,7855,890,3925,10055,6482,8357,2552,7931,4653,7605,1885,3654,5393,4716,4099,7365,5649,8026,10696,8714,5094,9876,6375,6441,9009,8637,6226,5618,2217,10304,3362,9357,6938,8807,3437,9063,4207,5869,4805,7270,9369,8358,9610,1566,3369,1404,7702
3210,4773,6783,8298,3367,4361,6060,4791,10907,9770,5698,8571,9042,3306,2853,4258,10804,9716,8997,8635,10313,11668,6249,1368,10534,11686,11799,11846,3264,4714,11362,8918,4052,9395,7753,9488,2534,8424,994,2753,10404,10088,11659,12008,5748,6232,4219,6912,9260,10305
5761,2788,8859,7115,6855,6838,10445,5397,11073,4084,6336,9992,7167,1422,11597,11536,6821,1162,9578,6552,4014,10906,7560,4588,7656,5041,12375,11650,1966,1022,8656,4517,10687,3186,5353,8243,10553,8987,4401,3649,9984,9425,5178,908,5525,8650,4729,6224,6523,6606
6783,7600,10679,230,7665,9928,7079,7179,753,8044,5578,8322,10627,11759,9177,6432,3585,1984,6813,6820,11725,6249,8514,6060,7180,8330,2427,4850,11607,8350,8214,9515,9443,6661,1694,5786,9985,5974,7210,139,4514,3676,3143,10622,4485,6153,11088,3230,9671,10272
6704,9039,9481,3849,4733,3337,8642,9679,8508,10636,11970,9594,10580,794,10777,7421,11024,10620,7133,6687,4871,3439,6030,1064,5145,7721,7021,7315,10271,11066,6467,2209,4231,6606,7305,5970,3808,2072,5647,2939,9499,4073,6253,11270,6014,5288,6968,9228,6750,10725
5448,7017,5354,12017,595,10916,7413,5981,4122,5389,8919,11187,4930,7846,6062,2528,6761,5116,10650,862,6342,3716,9274,2777,8979,10536,3197,4850,4400,6668,2876,227,7561,7793,2654,1590,8355,3935,4482,2572,8305,1633,7381,9393,2235,3847,10846,3166,5223,9491
11659,5014,7694,9558,10572,3945,5617,10287,5805,6484,2059,3602,6410,6103,2173,6117,3456,9524,8894,8211,8569,2491,9828,4647,7908,6977,7277,1422,10914,8614,6588,4809,4657,4098,5061,1433,4490,7121,10792,9721,9550,3165,4757,2331,11928,8135,9611,10063,8869,7209
1050,5924,11186,4040,5520,2944,5985,2259,4094,5360,11799,5060,9854,5798,7283,7493,6333,4525,5865,5748,6147,9551,11620,10453,7298,8564,5402,2382,9945,7495,3452,5841,6825,4063,5801,2667,5949,943,8275,3997,8963,5905,8152,2813,2040,3973,1253,2124,4783,8111
11517,8377,5294,5819,7095,5765,10355,9269,10095,9155,3701,2677,7596,5766,11725,11875,7231,10437,2841,712,247,5068,1579,7292,4886,2141,9101,1911,11587,11372,7522,7353,5832,135,981,7096,8862,10401,10845,4585,6511,2556,10129,284,6170,5790,11719,524,4599,3914
4724,8591,7380,9534,5933,4082,5842,8353,8718,9663,6401,6125,5816,1316,2804,4762,6277,1461,11834,10909,5194,8436,4094,3234,5558,6014,10521,4192,10127,2906,5383,1387,6431,2115,5733,4518,5433,6478,1943,3710,9147,7550,7556,5119,2314,5270,4809,2580,5809,2513
11601,398,4002,695,7941,3274,11225,6371,11069,325,2285,2812,5333,4442,5592,4743,10474,2529,2568,4235,387,5827,2815,2749,577,4620,9858,3858,6829,4611,6486,4383,9482,7025,10432,3925,7368,8692,1857,10221,3810,2894,11495,12249,5234,4861,6043,7165,12214,355
3270,3581,4103,2830,11325,5603,7165,3041,3553,3143,9959,8409,3517,4660,4942,8721,2915,3862,11207,3471,10344,8217,4432,6530,5011,11301,5298,4369,5387,1332,11504,5436,11535,6985,6781,8648,10875,6360,4186,2673,5884,2739,6040,5382,2758,10273,10375,6215,4335,5271
2063,1419,7315,4872,5380,7718,4200,7637,5130,728,5802,3396,5087,3018,10532,8569,9503,7679,3498,3777,3773,4846,2632,8080,6550,3005,2295,10606,7453,4461,5554,6567,6312,3079,6086,10329,8655,9490,7403,6598,10696,8514,6367,10559,6249,7483,10396,9908,6835,11115
8947,6340,4816,3361,4877,6584,6555,5407,3628,3574,11576,5211,7306,9923,7442,4358,2797,6463,2260,5806,5465,1273,4797,4807,7428,6636,4091,5691,9775,11417,7029,7146,11554,11727,8299,7296,9865,8905,8179,2659,3620,5108,4866,8193,3713,4155,4047,6164,6403,2691
7069,4972,6627,10328,10414,857,5740,5679,5288,244,9273,9498,4159,5170,3581,6430,8461,6247,6350,4490,2614,2171,3671,5754,10332,9243,4349,11294,10251,3629,6272,9547,10529,2719,7278,10172,10071,4969,8881,8896,5814,4607,3464,3384,5161,5656,8550,4046,2457,3883
5215,4673,4883,3440,7031,4056,5821,10148,8051,7869,5126,2396,11182,5406,7221,8443,3007,3094,3111,3006,4216,10036,11073,2994,8169,5085,5883,4568,2996,7014,3741,5098,5761,7614,6287,5942,2700,513,1020,2464,8647,6911,8305,3591,8555,5529,7528,2380,11929,2148
7553,4444,7703,5701,7318,1941,10877,5207,2970,2305,7147,3816,10514,7891,4747,10820,620,7040,1424,3790,6179,5047,4302,3471,11561,8484,5691,4822,7228,7262,8072,9073,5605,9787,1019,4438,8869,9789,2471,5726,5458,7862,11067,6636,6960,1763,10249,5646,5434,6155
5364,7809,4870,2524,2581,2030,8723,5645,4152,5812,9238,6280,4870,9285,7397,9809,9949,5495,4873,4430,2554,11554,2768,5976,5436,6526,4021,7084,1602,4223,10160,11555,5447,4105,2033,3310,8426,8506,2364,9006,10817,8948,8331,8239,8227,6025,6390,5345,11499,3918
4572,10567,5448,4164,5594,7835,3825,3237,4530,4434,5090,8501,9988,8162,7628,8724,9748,4654,9276,3568,7179,8200,8295,2213,9748,5485,4027,5758,8668,7317,8570,4196,9408,9295,4086,4337,7074,5082,5437,2072,6145,6369,1977,1487,11719,6147,2734,2510,9491,7526
2918,3105,4701,5152,9526,5473,2585,6802,11221,7610,9823,7166,4986,8952,4136,2701,9692,11518,9294,10884,6404,7959,4672,4592,8032,6065,7347,5905,8092,8208,6800,5817,3060,5713,7847,1983,6191,8307,7912,6754,8066,5076,4707,9849,6149,9926,7356,4099,11689,10466
1759,1544,2757,6675,7934,4075,8527,10681,9942,5409,6194,6987,947,2957,4108,6502,11270,11074,2903,3138,6475,5194,8452,9895,5385,2705,1488,5515,11613,5680,11486,2444,5001,11011,3350,3603,4310,2487,7037,7223,9038,8613,3231,3377,11505,8547,6676,5162,2281,7661
8505,4085,7997,5962,4635,489,7455,10368,1321,3560,6009,4621,7144,5513,3824,5742,10490,10942,8082,8688,1472,4489,4736,5867,7941,2088,6631,4583,5881,7743,5335,5182,5758,3232,3073,4278,8689,3609,7613,1066,8663,11068,9156,8714,8151,4784,7402,4691,3379,7563
11343,2931,8644,4441,4034,3735,9058,5173,8512,6422,2316,509,11535,7638,11876,11551,9396,6188,9507,6679,4638,499,10555,4135,3166,3857,3192,2093,7111,10050,8831,3647,4066,4824,9138,1527,2318,5810,7956,7481,893,4749,7531,4970,7155,10378,8946,6138,9318,4274
10013,4211,10797,8595,2672,6249,6677,1897,5935,11560,5778,5043,10119,9788,4933,4883,6127,3778,3706,3959,4532,8693,4268,3841,7009,7821,10054,6984,8384,9598,9150,3928,9467,10893,11565,507,3254,8385,6033,4605,9943,4201,8706,6602,5443,9250,8992,9314,10534,8691
6054,5287,3379,2767,8503,8484,8817,11214,2727,6075,1888,3701,4353,1010,3557,4034,1981,6124,7023,2973,11847,480,9862,6862,6634,1757,7843,9645,3586,7611,5626,7716,4141,9094,8522,4657,5861,2726,4700,8305,8739,3620,8728,3732,6773,6389,5671,424,9893,472
6586,5215,6814,3519,8519,2927,1610,2035,5280,7395,4495,9721,9137,5878,5612,7167,5756,6528,1001,5228,2724,8108,8775,3634,5606,6692,7618,9212,2644,2753,7979,3450,10998,11098,4725,6565,9038,6069,4570,4608,8879,8202,4935,1907,6272,3773,9706,8193,8356,6186
4933,4388,11209,7093,5438,6825,2013,2198,9726,10144,8187,7135,8565,3440,7797,4486,8961,1435,8519,7692,10679,8148,9899,4940,7584,4693,9570,2315,6271,5972,9014,5154,5839,2516,5602,4398,2499,6612,6914,5321,6532,2382,2972,892,7806,9325,892,2976,8048,10383
8942,1553,6246,10701,6748,5110,11598,11673,7610,6970,3805,4353,3050,8436,6973,8777,5309,3742,9515,8635,7808,4971,11641,10526,698,10873,6075,7604,5512,4096,8378,5646,8138,5433,3526,4741,9240,50,11643,5532,7218,5943,278,116,11652,8875,2793,741,11272,4840
6950,3209,8255,3635,7484,8842,6640,7039,8882,11128,4305,358,2711,1653,6101,8080,11364,9030,6022,4465,9956,552,2601,5823,2576,8116,8293,6209,9219,7704,2950,4452,3393,7842,8150,8812,11187,3068,2144,7598,5114,2704,5176,5605,9616,4289,11215,3831,4878,6555
3383,5222,1778,5382,6786,11543,5150,7301,5257,4582,9117,10974,7991,8344,8601,6495,2991,5783,4498,3956,10597,5395,7393,11867,7452,5092,3484,9736,11108,10874,4756,423,4434,5600,9288,8034,10331,2365,6492,2504,5716,3182,3208,1880,4359,1860,4637,566,953,6418
3717,4278,7252,3717,7809,5887,8313,714,8922,4509,5707,877,9102,3801,5236,70,7974,5218,9187,8334,6096,7012,2621,5004,3942,10330,4487,8165,2945,5189,8493,7262,7920,3741,2373,4908,10705,9489,8760,2079,10359,10748,1856,3387,8288,8196,7587,6453,11270,9338
8909,8034,8951,9020,5690,401,11322,7775,7734,6809,11052,10141,2974,4479,4978,4463,661,5065,2823,2681,7761,8051,8135,691,5079,5118,2367,5708,8411,5656,2344,2715,7524,3282,10330,7603,5225,6212,9137,5746,5468,3945,7151,1897,4158,3859,7413,8052,9203,6535
