34,27,29,28,34,33,26,31,37,34,28,31,39,21,22,28,25,31,29,11,36,21,32,38,35,23,18,34,21,36,39,37,23,35,31,28,32,35,34,17,36,17,35,20,33,24,31,27,40,38
24,38,35,30,30,33,36,31,36,33,35,14,38,28,23,40,33,26,19,31,35,30,41,44,32,34,32,36,36,18,39,24,31,28,40,23,33,34,34,32,37,25,33,36,28,36,39,34,37,38
32,30,31,23,20,19,41,22,37,34,26,24,33,32,39,19,33,23,39,34,32,20,31,32,19,32,21,16,31,34,35,35,33,32,38,34,30,32,39,25,29,35,34,19,36,29,34,17,34,32
31,18,38,26,36,29,42,43,40,31,40,34,39,31,34,37,39,33,35,30,31,33,26,28,34,33,29,20,27,41,38,36,33,26,32,33,40,18,36,24,26,38,33,11,33,38,34,33,26,21
25,42,41,11,37,28,42,30,29,27,33,32,35,36,19,37,26,11,32,24,30,38,32,40,34,35,34,29,31,33,35,24,36,28,39,34,26,26,36,16,29,29,33,17,36,35,29,18,30,30
30,27,36,25,42,31,27,31,20,36,35,41,24,35,36,27,32,23,31,26,36,31,30,30,37,28,42,36,27,39,34,18,36,41,24,13,34,36,41,24,32,26,34,25,30,28,38,31,28,31
31,39,39,32,39,31,34,35,36,27,35,31,41,38,27,32,19,26,24,28,23,29,36,35,35,25,15,24,30,31,38,29,34,22,35,38,36,37,38,35,33,36,33,25,30,27,34,26,25,26
39,40,34,34,39,28,36,35,34,36,27,38,36,40,39,29,35,40,33,33,38,36,36,28,30,27,38,28,38,44,33,27,45,34,30,29,44,26,33,21,38,32,43,35,36,35,41,34,33,25
38,29,35,42,27,13,24,22,40,25,33,38,38,23,38,34,34,34,39,34,29,31,37,39,35,26,37,17,33,35,38,27,39,29,34,30,28,36,29,34,32,25,32,41,36,38,37,21,31,33
26,17,41,37,31,35,33,36,27,36,36,30,27,36,31,34,32,28,38,28,34,26,34,44,32,36,32,35,25,27,27,36,37,36,35,36,32,37,33,40,13,18,41,43,33,34,35,40,37,35
37,35,26,22,36,32,22,35,25,39,28,36,31,39,28,29,33,26,38,22,28,18,35,22,33,33,38,31,25,29,35,31,31,29,32,34,37,24,30,33,34,31,29,35,23,31,41,29,34,34
34,18,25,25,35,30,34,27,24,25,25,32,26,36,27,33,35,30,34,29,37,42,35,41,39,28,40,37,29,33,25,30,36,33,33,24,34,33,29,28,25,27,34,31,18,20,35,20,28,28
36,31,26,27,26,28,36,25,42,29,39,27,37,19,25,14,30,35,32,24,30,30,32,27,31,39,29,40,31,38,31,41,37,35,40,32,31,32,30,28,33,40,29,32,26,38,24,36,34,30
36,16,30,27,43,37,35,36,34,34,32,29,38,39,34,33,23,14,43,24,28,34,34,30,32,41,33,28,29,37,35,30,32,33,32,38,31,31,36,25,37,32,35,14,28,11,38,28,35,27
31,32,34,29,37,26,35,34,38,15,37,28,30,34,31,22,33,28,25,27,30,34,29,30,35,38,44,40,10,10,41,29,27,36,34,26,30,39,34,34,22,33,36,29,22,37,37,38,23,27
35,31,30,26,32,21,27,42,17,10,31,33,37,36,26,23,37,29,34,36,37,37,27,41,32,34,35,22,18,32,33,41,32,30,23,34,37,37,35,20,36,27,32,25,33,37,26,29,28,36
39,36,35,24,31,29,37,27,41,40,33,25,37,30,35,27,40,41,36,36,30,15,30,32,36,10,34,36,34,33,33,32,36,39,32,32,25,23,39,38,37,37,32,19,41,32,35,28,26,22
33,37,32,35,37,23,37,35,34,30,22,42,38,33,37,27,34,34,30,16,34,33,29,24,29,29,31,29,38,36,40,33,28,32,33,37,29,31,31,23,31,36,29,31,45,37,34,30,32,31
33,27,35,25,27,33,34,33,35,26,37,27,32,33,25,30,31,31,30,36,34,31,23,41,36,31,32,29,33,29,32,28,36,27,35,21,28,28,24,30,34,28,34,32,38,29,33,29,33,37
41,33,34,34,35,34,30,36,36,32,42,17,38,37,38,36,27,33,33,29,34,38,33,30,30,17,35,28,29,23,33,36,38,38,23,28,24,13,34,36,36,34,24,22,38,23,35,19,28,22
26,25,36,34,38,17,32,27,37,32,35,36,33,38,35,30,33,33,28,31,45,22,36,20,36,27,30,38,36,39,36,39,33,29,34,31,38,33,30,34,27,33,36,33,32,37,39,27,37,34
40,39,34,41,29,34,37,17,25,26,39,33,34,17,34,35,36,35,38,33,35,28,31,31,40,27,28,36,33,18,42,37,35,27,41,34,38,30,33,43,42,24,35,27,24,31,33,36,31,20
33,39,30,33,33,19,18,25,32,25,45,39,39,36,28,26,38,33,28,31,34,34,25,23,31,30,26,34,24,25,33,28,25,31,33,43,34,37,37,33,34,30,34,28,34,39,33,35,29,40
35,30,31,20,35,32,32,39,32,40,28,33,38,35,37,35,35,27,27,35,31,29,32,38,29,12,42,31,30,31,31,32,36,20,30,28,29,24,37,33,38,35,30,36,16,18,27,21,40,29
31,28,39,36,36,37,35,24,35,36,34,40,37,33,21,25,32,38,35,25,32,33,30,33,31,28,38,34,37,34,36,34,38,39,37,20,35,39,43,34,27,18,31,27,42,12,37,32,28,32
41,38,38,29,35,30,34,23,43,37,32,35,40,25,37,32,34,19,30,17,32,32,36,24,34,28,33,42,40,39,19,37,36,20,30,21,41,28,31,38,38,32,26,22,22,17,34,38,28,20
28,32,36,29,42,28,25,27,39,28,29,30,39,37,26,36,26,34,28,27,35,19,32,33,26,26,32,33,40,33,31,31,37,40,39,37,19,31,25,34,34,36,30,30,36,33,37,37,35,28
33,30,41,47,36,34,32,43,25,31,37,33,34,35,40,33,30,42,31,28,17,30,23,36,27,41,35,29,20,24,33,34,34,35,27,41,38,28,35,37,27,25,34,37,38,26,35,29,37,36
40,36,30,45,32,32,32,30,34,33,40,33,37,31,41,34,32,40,33,38,24,26,32,36,33,30,34,22,27,28,37,34,29,36,33,40,19,18,40,24,35,36,29,25,35,35,34,33,36,33
42,33,28,35,34,33,39,31,37,29,31,33,40,41,25,28,32,38,38,37,35,20,38,42,35,34,40,34,28,29,12,24,38,38,41,32,18,21,33,26,31,31,36,31,40,38,32,34,33,23
