26098,11651,14725,26200,42629,28804,31697,20863,26655,23078,14064,11196,13291,40052,30343,7374,23194,19651,20329,7868,4440,28955,38551,10962,43044,6466,23223,28175,11920,20546,29659,31791,23190,10917,7164,14141,4469,24109,44194,5742,2091,6405,37353,33384,5831,16189,32186,20907,34821,30239
23738,15309,35244,16919,19958,11346,37564,32695,9617,8486,29546,32066,22526,24993,13320,16027,40880,41320,38472,42344,30644,29561,14505,29224,35786,13089,37795,15209,13321,27027,28573,30031,38515,28604,35667,22561,43648,23509,29565,29582,10642,13493,34858,32939,17306,9205,35715,33304,31277,17191
43281,26160,20196,11145,46116,17480,35440,8336,35299,45368,25456,38551,8194,25950,25288,7762,16438,2947,42155,10758,45170,31600,16800,11169,28635,19790,15097,20004,12232,498,21076,5009,6841,26188,38764,25087,16757,618,29957,7090,651,4666,6182,684,35996,27579,10338,26446,26488,20537
32931,13035,41683,35892,29362,22797,20335,11374,41333,32926,16392,14995,21712,9148,18994,15662,27808,24620,29439,22967,8380,15390,36184,9000,22521,10773,36627,27896,7100,9065,9354,9054,46117,18935,39871,10992,12671,25325,26921,19417,33557,40054,37269,17324,34191,39878,8845,7771,25117,28496
18981,5109,11690,11608,25704,6280,40722,33741,12593,39103,25303,45865,42637,11196,27045,31369,14192,22857,5497,10493,24395,1515,16962,11691,14791,14707,20637,25218,36215,2822,22677,32473,4351,2762,40143,43442,25408,19008,19108,36458,35785,9785,45529,20625,36237,28640,11862,2340,38981,12327
41204,32242,28078,25669,25569,29337,35515,26901,4462,4675,26427,17867,21989,13026,34269,10981,39055,16341,23841,16366,37608,18843,6678,24306,46204,3822,30453,31537,20908,24775,13917,22182,39935,5752,13083,29799,14739,6905,43398,41256,26972,35553,27898,14607,20053,30020,9789,13769,28544,14744
35434,11718,27481,219,18597,15258,3899,18097,30982,41378,9578,5737,33704,9581,13666,46427,31917,24442,23356,19721,23605,19792,11051,17513,15270,24425,10916,928,33549,22811,47306,44986,14574,5917,31457,19826,9738,15360,14501,20744,31612,23137,10270,14597,35493,12295,16615,27663,33555,12965
37176,37364,23626,4728,39115,36036,29742,42778,37795,13501,21597,30150,37155,5688,36563,20864,31961,37819,15483,23526,25278,25970,41436,41271,40404,18698,43728,26612,19921,25401,16954,12159,18853,30674,13632,26818,44059,34776,21115,35308,25053,3721,35625,22417,307,11694,12334,14428,39110,31697
43565,43593,6164,46187,30905,41329,9287,11763,34755,16175,26772,17631,12661,5922,2304,13349,2710,21471,34758,8160,41099,44194,3644,11009,11276,35814,9727,11461,38278,12227,26789,25922,20790,16639,22648,5637,42904,37243,46184,41376,37384,2474,8408,24128,33507,36456,11770,30498,35870,34768
17778,19577,43044,26958,26416,6629,35630,16348,37488,20055,33360,12588,36511,24676,10644,20624,34252,10596,25826,31532,24411,46187,28919,17801,21631,32447,40335,46590,22834,22217,14452,36910,44400,43217,32201,2958,39252,43447,17799,241,32294,20427,19086,23339,31290,29569,43637,15302,11425,12551
16205,12177,14434,38422,19069,27526,27922,27896,16897,22826,22823,18474,18630,9748,13729,17868,8897,12074,43266,36798,44648,41246,27021,33007,37912,5708,7062,11745,32589,25560,32840,17011,4916,7757,39598,14272,29930,12452,37062,7338,32463,19594,30319,24389,35036,22148,45570,27748,41520,2959
25001,28612,6438,6028,30006,19574,10564,27954,41049,12042,22789,11030,22150,20813,5722,7634,31681,12622,40787,11225,39054,29905,32802,35245,36306,10684,35501,14814,26489,40876,42219,28409,11110,20694,35234,29994,19299,24587,5928,3411,23176,24208,41198,41548,39062,4930,11730,10921,30533,28667
22898,260,37067,13605,16643,12574,37142,44069,10588,14235,11945,350,20996,8282,20707,32412,25498,12943,40441,25467,14915,13263,24032,23971,23530,30069,26868,14131,11401,904,27792,10082,16244,6196,29360,11702,7637,20,40109,40138,41063,20832,14541,18851,5609,11115,34703,22810,12216,6166
29042,17378,25091,43402,45962,26716,21739,26702,33253,10856,9704,28141,40605,9412,40254,7599,7664,9649,30423,26186,17261,10646,4144,31751,39500,41591,39983,38333,35201,33332,24316,40961,42066,45022,41438,16855,24957,7900,31727,37380,36010,31355,12728,27559,45992,41363,18552,30684,21834,6153
23145,7851,22794,15390,23922,7065,20791,11051,20973,32502,36031,44992,30224,22218,1718,11325,27499,14574,19930,18203,39088,31656,20544,19059,24624,12644,33936,34623,9130,6731,44766,42759,30516,30087,46158,37133,10967,7222,36518,19109,23505,8742,15166,29922,11707,12602,18808,37107,8968,12950
29290,37913,8869,10045,34840,16075,32125,8812,41852,47523,45988,41519,23104,24889,34789,18587,46053,25945,35245,39465,27710,30865,39638,18287,23688,23152,5454,9809,25117,30061,13274,9743,20512,17113,33154,19552,22702,23599,42392,42337,21202,15265,19680,946,30618,33704,2760,11734,43132,45526
38257,35181,27605,31769,21835,36656,30543,40894,40540,35095,19412,16143,28884,32747,35768,35832,27334,30493,19464,24969,41286,20771,30722,2426,21700,34069,41491,41586,17759,4051,42751,30216,5830,8458,30018,42940,13902,33155,25373,20617,16957,24931,11113,9275,15175,25566,38670,19964,41053,34675
21086,27346,25404,29488,24687,27535,28805,26201,30547,32782,32182,41546,29591,27941,32886,24847,33241,17583,27926,6881,23043,23326,32384,36446,12036,305,24661,38504,11091,354,33250,42188,36899,42597,25641,33412,32395,27060,35726,20640,20156,32327,22533,25132,15510,39886,41183,39152,24326,33193
44738,43199,30512,22428,36571,23657,16261,12714,17133,33599,20718,120,33104,5436,24209,37557,26308,7230,7868,23622,20283,2034,5077,43031,24005,13404,20121,28603,20492,8531,17070,22542,22580,40343,42284,26851,36494,545,41106,660,24131,9332,38424,14354,26166,18172,17979,8527,47981,42975
36596,39179,32218,36209,34382,35684,43606,28452,28064,19349,33676,33575,20923,11713,50371,13736,43195,25074,40693,33926,32566,10172,43568,9304,16526,29343,9160,11131,7733,6211,13584,17456,43314,33474,31438,26589,32971,17200,26792,13372,38322,30319,8570,19086,7846,6863,26457,14273,32492,8735
29231,12680,37205,21187,19818,29192,38308,27557,5249,6281,27470,17376,37330,30266,32995,17558,6695,10018,38811,38318,39629,24829,30143,26226,13185,8550,33813,35042,15348,20327,30607,7991,27155,17492,13225,32959,30135,22579,26556,9943,31230,19375,36574,10384,42396,38725,14393,42965,27992,23341
33648,11150,43068,27441,13324,33449,21127,11469,30319,13193,38941,24162,37899,22352,35730,40108,24878,8852,31493,5462,36342,20539,25152,27931,8325,4406,15324,401,36287,14910,41132,43635,19262,1823,41378,43022,30532,8822,20991,23482,33520,22586,39833,6750,39291,36095,38780,38022,46648,18072
42605,25263,19199,32212,44102,40810,25770,13279,22284,20882,23953,34581,33753,7495,32057,27624,43322,27379,35491,26165,13914,22234,28832,43799,35725,36256,11462,10535,38433,14692,35529,38265,20049,27896,23001,12066,37104,12293,36391,38313,22130,21812,45977,41194,35273,13472,39911,38134,46613,35654
22508,41834,30177,27763,35823,27977,23805,14908,31910,20251,33750,11258,22865,3149,35385,22890,48185,36835,29939,16551,17231,19020,11081,30134,10476,7928,24474,13384,20599,42220,17088,16696,31218,28257,11851,27974,23059,14286,5780,36576,25238,11352,33606,31386,16259,25554,9252,9930,30982,22974
28146,10914,42793,33762,26518,24541,45609,12319,20053,21507,25833,27055,7191,25758,21314,7539,32433,18942,22687,26162,32284,38583,43028,32698,31382,25374,4873,5013,30329,690,39558,13779,37095,25969,3882,19443,43993,23304,39571,27347,37341,30663,23235,30699,24257,14171,25049,21708,31930,19682
43904,41920,18083,22098,182,5838,40743,40371,34862,13478,28501,24950,35178,14251,18799,30769,29809,31671,46200,40367,11218,15186,35336,24642,23450,18752,38102,30515,32686,70,29385,19970,2773,3736,26151,25841,39406,45525,45451,45978,33528,30558,17887,22386,36275,41463,342,20003,26160,10455
13483,17271,28578,12838,28191,24878,40045,29279,40344,15887,45101,25587,39935,28089,29043,14105,32449,6861,19313,21269,8383,29810,37357,40700,41017,21424,5080,17582,26047,33078,25070,39120,40741,15327,25986,9683,36308,25505,27708,29242,46659,44466,35937,28253,29574,753,18029,28760,28275,3892
