n_nodes,influence,nodes,time
0.14804631734785598,16.43904545374434,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025]",9836184147
0.14980877350675903,16.487918363030722,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217]",9836184147
0.15157122966566208,16.628562364511183,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895]",9836184147
0.1533336858245651,16.54371772502159,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183]",9836184147
0.15509614198346816,16.73244153051693,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610]",9836184147
0.1568585981423712,16.701616172297715,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237]",9836184147
0.15862105430127427,16.97218844181251,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904]",9836184147
0.1603835104601773,16.93214543788223,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657]",9836184147
0.16214596661908035,16.982992298066584,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759]",9836184147
0.1639084227779834,17.11827843282398,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418]",9836184147
0.16567087893688645,17.111757345036043,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388]",9836184147
0.1674333350957895,17.08139022541814,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002]",9836184147
0.16919579125469253,17.35520541426532,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579]",9836184147
0.17095824741359558,17.5186379738804,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531]",9836184147
0.17272070357249864,17.52845485468549,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3]",9836184147
0.1744831597314017,17.53391846877809,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089]",9836184147
0.17624561589030474,17.692662895010486,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853]",9836184147
0.17800807204920777,17.66254251925483,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299]",9836184147
0.17977052820811082,17.9186978973898,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216]",9836184147
0.18153298436701387,17.914626623662734,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350]",9836184147
0.18329544052591693,18.14071449972682,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206]",9836184147
0.18505789668481998,17.949787624032854,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546]",9836184147
0.186820352843723,18.117344331059765,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906]",9836184147
0.18858280900262606,17.957560055693616,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875]",9836184147
0.1903452651615291,17.98179382787853,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445]",9836184147
0.19210772132043216,18.328134087664573,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369]",9836184147
0.19387017747933522,18.098820916829695,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412]",9836184147
0.19563263363823824,18.41385995523361,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877]",9836184147
0.1973950897971413,18.373605456564267,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272]",9836184147
0.19915754595604432,18.400659158603432,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008]",9836184147
0.20092000211494737,18.36690812316044,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008, 10367]",9836184147
0.20268245827385045,18.455965032869805,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008, 10367, 2980]",9836184147
0.2044449144327535,18.4508362854474,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008, 10367, 2980, 3916]",9836184147
0.20620737059165653,18.440420169548283,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008, 10367, 2980, 3916, 5478]",9836184147
0.20796982675055958,18.55734151112991,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008, 10367, 2980, 3916, 5478, 5671]",9836184147
0.20973228290946264,18.498775092969563,"[40, 44, 116, 191, 159, 108, 36, 156, 3238, 1097, 212, 195, 210, 250, 1073, 445, 13822, 1908, 157, 146, 2212, 1204, 1497, 2806, 2890, 404, 49, 295, 1864, 945, 164, 633, 1871, 1858, 526, 2862, 207, 1889, 619, 729, 1493, 298, 45, 1304, 672, 3550, 2256, 1072, 17, 2619, 4537, 176, 35, 632, 75, 4995, 1934, 2157, 1988, 349, 831, 2923, 739, 1135, 230, 2810, 7072, 1026, 1010, 50, 167, 1443, 3776, 183, 14726, 361, 1930, 553, 6206, 1978, 3102, 10588, 2658, 5025, 217, 1895, 2183, 6610, 237, 1904, 657, 759, 8418, 388, 1002, 6579, 11531, 3, 9089, 6853, 1299, 2216, 1350, 18206, 11546, 1906, 13875, 1445, 369, 412, 2877, 2272, 5008, 10367, 2980, 3916, 5478, 5671, 5716]",9836184147
