63,79,75,79,103,82,82,46,90,72,73,71,70,73,89,74,63,75,48,95,77,87,82,96,82,62,84,75,92,82,59,58,66,97,83,73,60,80,79,83,91,81,81,50,71,75,84,90,77,68
74,69,63,93,61,84,60,89,85,81,65,88,77,96,65,72,93,82,83,77,30,80,74,24,69,73,89,67,106,76,58,55,80,60,72,84,27,85,60,30,61,77,72,62,75,21,67,84,75,91
68,72,81,96,87,88,92,71,84,97,93,76,68,46,77,41,65,59,63,88,75,73,91,92,68,68,81,57,71,65,76,65,68,73,67,26,95,31,76,76,59,61,50,91,67,75,80,76,89,66
65,74,76,78,59,97,84,73,76,80,97,94,45,68,67,66,59,29,58,82,87,79,78,84,84,68,85,71,61,34,82,67,79,81,58,60,83,76,92,76,70,85,24,104,79,76,69,85,78,54
63,79,70,72,71,66,65,70,82,71,45,94,60,67,73,77,69,76,75,93,66,63,82,87,92,80,82,104,76,77,75,82,92,97,68,65,91,63,70,63,64,83,79,84,67,60,86,70,99,74
98,74,75,59,80,79,80,76,72,39,79,94,80,76,89,13,68,83,96,90,90,92,60,96,82,76,68,87,74,74,68,69,58,65,67,73,81,84,88,76,71,78,88,85,80,82,94,57,65,64
68,57,79,78,71,65,54,76,69,87,91,68,77,78,80,71,65,103,73,70,65,69,73,76,79,68,42,73,91,59,59,50,62,64,82,79,76,74,79,61,70,71,90,72,73,80,69,84,80,82
56,47,67,74,66,61,89,69,76,80,90,80,57,70,67,83,60,62,62,71,90,62,85,81,86,71,65,66,84,67,66,89,79,59,75,57,81,80,64,83,87,94,82,80,68,39,71,54,64,57
72,74,92,86,64,58,86,91,76,65,69,73,85,73,70,75,70,82,59,81,92,66,67,90,68,58,86,57,67,49,66,74,58,80,80,69,70,56,83,70,65,60,78,95,91,87,83,78,83,69
77,59,76,83,67,78,79,87,62,84,61,70,84,96,82,75,70,62,83,75,80,80,57,85,59,82,75,75,72,86,88,77,78,67,76,81,82,68,85,101,69,79,78,85,80,84,81,76,71,67
83,99,68,90,61,84,78,79,84,47,70,10,88,87,90,64,71,86,71,85,73,64,65,108,81,81,63,14,74,80,75,65,90,90,65,63,70,68,81,57,79,70,63,91,76,68,68,72,27,113
79,82,57,67,73,67,76,42,73,66,63,84,74,73,90,72,61,90,83,83,69,82,87,68,78,67,71,89,79,62,33,60,67,91,78,62,79,11,79,63,92,77,61,77,88,79,80,85,71,80
94,62,86,85,71,100,54,66,64,62,73,72,95,73,60,77,92,87,82,76,73,91,74,86,71,82,82,72,66,58,74,11,89,60,69,74,83,30,64,70,60,87,65,87,56,73,74,77,76,50
65,81,74,73,86,87,85,69,85,85,85,36,92,76,59,94,70,65,78,66,91,80,57,68,86,12,70,90,57,79,84,64,68,67,67,69,69,69,65,97,66,80,89,77,69,75,73,73,81,76
68,73,80,78,65,81,70,68,73,75,91,69,82,60,41,93,70,84,70,82,67,62,68,64,77,99,68,70,84,65,88,36,80,78,75,99,75,72,75,75,69,73,77,74,58,98,78,51,74,89
72,59,72,72,75,54,51,91,75,103,71,73,82,67,73,29,87,62,67,90,60,77,86,77,60,77,88,95,67,74,72,75,92,45,83,68,71,68,62,81,64,86,66,79,57,84,65,87,74,79
54,92,84,96,64,127,93,79,68,29,83,96,75,83,47,77,58,73,66,82,80,81,59,62,84,71,93,87,76,90,68,63,69,72,76,105,66,59,66,66,78,74,65,81,61,63,72,68,67,102
73,81,102,111,88,79,33,73,60,69,80,87,91,66,62,67,63,85,63,67,72,81,67,72,76,11,67,40,75,77,98,17,65,38,83,104,89,60,76,72,80,84,67,87,54,74,80,72,58,18
78,61,76,43,81,76,58,85,56,83,67,78,91,91,54,92,70,62,65,68,79,90,67,88,79,75,63,43,64,81,61,40,63,91,80,67,54,15,88,47,82,93,71,82,81,51,63,91,64,85
74,82,81,103,74,68,75,86,94,97,79,88,70,51,85,81,85,68,63,66,59,12,60,79,80,83,84,77,83,68,80,70,66,89,44,82,65,70,71,11,74,83,88,75,79,53,72,87,51,77
78,86,68,79,60,78,83,94,73,87,102,79,64,71,70,71,58,89,77,93,77,68,63,61,69,88,37,49,63,68,66,77,81,80,72,67,67,62,63,72,86,60,56,28,80,78,66,62,79,88
97,84,76,69,90,83,75,59,64,69,87,93,86,93,67,69,58,92,80,54,55,91,79,80,75,92,81,43,71,74,67,65,51,79,84,57,88,61,61,79,70,55,77,62,53,80,79,81,58,81
84,45,89,71,70,45,51,89,84,80,62,69,65,66,95,83,70,76,83,46,70,77,89,75,96,43,92,60,97,61,73,77,83,92,82,64,68,65,62,67,67,79,40,29,94,82,51,84,59,79
20,34,90,76,61,100,58,78,76,74,64,84,56,90,69,72,62,71,83,59,72,15,69,79,65,103,72,74,70,67,88,83,79,70,81,67,66,86,60,63,62,71,80,67,66,75,89,83,70,68
94,72,81,68,67,75,89,84,65,78,72,69,69,68,71,68,66,67,71,86,71,81,74,71,73,70,96,80,87,89,71,75,74,70,74,73,70,83,75,44,79,31,61,82,65,74,64,81,71,77
64,65,80,50,80,80,87,79,62,69,69,80,83,80,67,81,78,85,81,79,69,76,70,64,95,67,65,35,61,72,67,64,89,80,73,91,77,60,74,73,55,83,59,92,79,99,91,79,75,73
108,60,84,87,87,71,65,73,75,71,85,56,82,82,76,85,85,62,62,86,81,85,72,80,66,71,70,84,73,91,80,92,68,80,88,67,61,83,86,71,71,80,79,81,67,79,64,51,87,63
79,59,64,82,65,72,58,84,59,85,90,47,64,58,70,92,66,58,77,91,71,36,88,33,74,68,37,93,92,71,79,92,58,63,78,44,81,68,86,89,66,85,73,82,71,55,88,67,66,72
84,83,81,72,80,89,82,86,93,105,80,72,70,74,68,69,58,84,73,67,70,76,88,69,76,71,85,101,70,88,79,74,84,66,66,70,70,82,75,100,82,80,29,103,82,76,59,97,90,74
60,88,93,77,61,84,69,83,83,12,81,63,70,46,78,85,77,43,33,75,63,75,57,93,80,82,78,88,75,67,70,92,82,20,82,78,74,95,81,31,79,61,70,86,85,106,81,77,74,92
87,63,64,93,47,51,55,81,86,66,71,86,71,48,66,83,61,58,95,67,86,99,41,41,78,79,83,74,52,46,63,95,63,73,79,82,93,66,60,75,57,63,83,82,71,75,71,62,82,16
64,59,65,68,61,77,65,90,90,64,82,100,86,64,76,83,74,51,26,81,71,77,71,77,70,85,78,65,62,32,82,69,23,94,74,79,76,12,95,62,89,75,64,87,62,58,87,89,88,47
62,91,75,86,81,83,78,67,78,76,93,68,80,82,75,79,66,74,62,67,74,86,46,47,70,92,80,85,77,86,69,66,103,81,79,69,98,69,65,64,90,63,67,68,77,48,71,46,66,68
97,61,65,103,67,83,73,111,78,69,99,38,68,83,69,76,63,67,97,84,59,90,64,78,76,75,95,50,71,60,78,73,66,43,57,74,66,74,75,99,90,76,77,67,79,87,47,26,70,77
68,70,85,89,80,42,62,86,92,67,65,90,71,69,72,13,84,70,67,50,85,50,69,64,65,83,76,41,64,65,68,78,70,55,67,34,64,61,80,75,76,64,91,71,67,64,82,67,79,79
61,62,73,77,94,80,71,75,63,85,75,84,72,88,70,80,94,75,60,58,74,75,69,73,67,73,85,68,78,86,73,74,73,68,72,89,75,73,83,85,65,80,68,85,72,16,98,57,71,66
74,43,81,84,57,74,68,73,73,82,82,81,83,74,65,90,76,91,60,51,61,70,86,61,66,67,79,85,65,69,72,71,58,64,82,69,101,75,73,59,91,79,78,85,64,70,76,43,34,76
94,72,79,92,76,87,73,44,83,64,106,62,89,47,62,72,80,84,92,61,70,84,76,76,82,33,92,53,81,79,67,92,85,76,65,69,83,62,78,79,83,87,97,68,75,93,59,61,93,89
81,59,66,69,69,71,78,74,63,83,76,88,90,92,63,76,98,88,44,92,61,82,82,78,69,80,44,75,71,70,75,73,61,87,92,77,71,74,94,99,67,94,57,81,74,81,67,81,72,95
78,88,76,80,92,28,84,59,99,84,81,36,72,87,76,86,64,71,61,38,68,79,77,75,71,64,48,28,67,71,68,91,67,85,73,59,84,73,83,70,64,94,85,45,78,86,66,23,67,72
68,70,99,75,76,93,55,82,100,52,55,78,87,87,79,85,65,59,80,59,65,17,75,75,85,89,60,35,64,89,65,71,68,43,61,95,89,80,77,87,74,75,85,81,65,84,67,86,78,79
