n_nodes,influence,nodes,time
0.2356009928898986,6.596512263873112,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171]",9219407589
0.23770457318355842,6.733960200260844,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382]",9219407589
0.2398081534772182,6.6861037485800825,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315]",9219407589
0.24191173377087805,6.740249905338887,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197]",9219407589
0.24401531406453786,6.734086415078464,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667]",9219407589
0.24611889435819764,6.763557574992637,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081]",9219407589
0.24822247465185748,6.842273549581387,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723]",9219407589
0.25032605494551724,6.793722916403719,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247]",9219407589
0.25242963523917705,6.891118684000168,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973]",9219407589
0.2545332155328369,6.887479490092137,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753]",9219407589
0.2566367958264967,7.097458875005258,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665]",9219407589
0.2587403761201565,7.190773696832007,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253]",9219407589
0.2608439564138163,6.9396062097690265,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281]",9219407589
0.2629475367074761,7.040157347805966,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088]",9219407589
0.2650511170011359,7.161008035676722,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603]",9219407589
0.26715469729479574,7.131599983171358,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469]",9219407589
0.26925827758845555,7.2411544448651615,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718]",9219407589
0.27136185788211536,7.279776179056754,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953]",9219407589
0.2734654381757752,7.224830661786361,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346]",9219407589
0.275569018469435,7.149501451470402,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002]",9219407589
0.2776725987630948,7.3152635786107965,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002, 2684]",9219407589
0.2797761790567546,7.345344776810131,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002, 2684, 25742]",9219407589
0.28187975935041437,7.379485884976229,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002, 2684, 25742, 33696]",9219407589
0.28398333964407424,7.306765114224409,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002, 2684, 25742, 33696, 12941]",9219407589
0.28608691993773405,7.458811897850142,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002, 2684, 25742, 33696, 12941, 4411]",9219407589
0.2881905002313938,7.491564643022425,"[14900, 40491, 15724, 40956, 24218, 4338, 34804, 41985, 42899, 33363, 3947, 18632, 19081, 23872, 36953, 45360, 44708, 1492, 7425, 33546, 44012, 12907, 47048, 47380, 42854, 22022, 26577, 44401, 17356, 5772, 10085, 5247, 12146, 38388, 32097, 38140, 1397, 12152, 28400, 8183, 5612, 24389, 36164, 7986, 21755, 41583, 16434, 31123, 11854, 24061, 17740, 10907, 36490, 44985, 28766, 1114, 27772, 27867, 33958, 20749, 3553, 14539, 9159, 22235, 6900, 20440, 14597, 42938, 12894, 40495, 24111, 556, 10835, 40424, 43917, 47402, 34787, 21757, 10293, 13445, 15058, 30193, 19364, 30741, 6194, 46460, 22833, 4835, 17476, 33598, 30469, 44802, 4893, 453, 20047, 15923, 3593, 18022, 20970, 34891, 16517, 30677, 13864, 23589, 7322, 23406, 1966, 32705, 39943, 27966, 25297, 5171, 19382, 8315, 197, 37667, 40081, 24723, 7247, 13973, 24753, 39665, 18253, 37281, 45088, 15603, 8469, 20718, 23953, 6346, 15002, 2684, 25742, 33696, 12941, 4411, 241]",9219407589
