n_nodes,influence,communities,time,nodes,std
0.3624501631025736,1.11,9,5,"[228, 1051, 2601, 2414, 1087, 1171, 1761, 2026, 1476, 1358]",12.257650672131263
2.029720913374411,5.55,10,7,"[1476, 847, 1749, 418, 2307, 1785, 386, 782, 1267, 1137, 1219, 1066, 1723, 1501, 1277, 953, 1761, 1609, 439, 190, 974, 564, 2375, 946, 1582, 870, 453, 2610, 1768, 1701, 151, 2193, 1606, 1108, 1400, 2506, 1307, 1424, 1183, 1591, 543, 1158, 527, 191, 1176, 1552, 1412, 436, 1178, 1780, 852, 169, 586, 2026, 344, 803]",13.131641176943573
0.03624501631025723,0.22,1,1,[1560],2.0712315177207983
0.2174700978615438,0.86,5,4,"[1761, 1136, 847, 418, 1749, 2307]",9.873702446397704
1.8484958318231244,4.59,12,7,"[1792, 1284, 837, 1591, 41, 1145, 1938, 2346, 1768, 1800, 2009, 2685, 527, 1424, 144, 2039, 344, 1684, 151, 1561, 586, 1006, 1178, 1183, 307, 1824, 1825, 807, 674, 2408, 803, 2588, 929, 2545, 2026, 561, 163, 1832, 1071, 1589, 1762, 1347, 888, 1609, 1740, 1528, 1785, 1358, 1362, 1492, 981]",11.490865937778581
0.6524102935846321,2.39,8,7,"[228, 1051, 2247, 388, 439, 2193, 2375, 1071, 952, 1424, 1400, 1183, 1761, 1347, 1434, 1204, 870, 1002]",8.856635930193812
0.7973903588256614,2.6,10,6,"[1792, 120, 5, 41, 2307, 1975, 586, 134, 1701, 946, 2677, 2026, 1204, 2375, 882, 190, 1998, 1108, 1761, 1254, 870, 1358]",12.483589227461788
1.0873504893077202,3.38,10,5,"[1792, 1284, 5, 2601, 2193, 2586, 555, 1038, 577, 2026, 946, 1597, 549, 2296, 1066, 674, 847, 870, 1254, 190, 134, 712, 1783, 1761, 1476, 1204, 1998, 1108, 2375, 1358]",14.014635207525025
0.7249003262051468,2.57,9,6,"[1761, 1358, 2621, 2026, 837, 1591, 1038, 1051, 1400, 866, 134, 2015, 1825, 1137, 1326, 1219, 1254, 1762, 943, 1145]",14.289856542317
1.6672707502718376,4.76,9,6,"[1411, 386, 2307, 2193, 1252, 418, 1832, 564, 1400, 1582, 453, 2610, 469, 1768, 151, 1606, 1756, 1588, 1307, 1424, 1183, 870, 1591, 543, 1158, 527, 946, 191, 439, 1176, 1552, 2375, 1108, 1412, 436, 1178, 169, 2026, 1701, 916, 852, 586, 344, 803, 1824, 931]",15.238438240187214
1.6672707502718376,4.27,12,6,"[1792, 2537, 5, 644, 2336, 943, 1938, 2346, 144, 2009, 1768, 2685, 2039, 1561, 803, 464, 352, 344, 1825, 1606, 1178, 1756, 1307, 1424, 1183, 1591, 543, 1158, 191, 1176, 1582, 1400, 1552, 870, 1412, 436, 169, 916, 852, 586, 2674, 1824, 1609, 1108, 931, 527]",12.68897158953396
0.9786154403769483,2.91,11,6,"[1476, 847, 1230, 2553, 2601, 2193, 2026, 2586, 555, 1038, 577, 946, 1597, 549, 2296, 870, 1066, 674, 1145, 331, 1052, 1326, 1783, 1946, 2375, 778, 1358]",8.942035562443264
2.029720913374411,5.51,11,6,"[1792, 1284, 5, 644, 2336, 1327, 1038, 1196, 1869, 1725, 169, 1516, 428, 190, 882, 1429, 1254, 558, 1538, 1400, 1761, 1424, 870, 974, 1300, 1358, 1749, 953, 590, 564, 1768, 978, 1161, 1582, 136, 1002, 1785, 1528, 1476, 1807, 297, 913, 2296, 191, 151, 555, 1609, 2738, 1756, 1267, 1347, 969, 2046, 888, 841, 1108]",18.272657168567466
1.4498006524102935,4.15,10,6,"[1792, 1284, 5, 644, 2336, 1327, 1038, 1196, 1710, 1725, 169, 1516, 428, 190, 882, 1254, 1429, 558, 1646, 974, 870, 1538, 564, 1582, 590, 297, 978, 151, 1476, 1768, 1807, 191, 1400, 1609, 1424, 1785, 1002, 2738, 1528, 1347]",19.48229965892117
0.5799202609641174,2.01,9,6,"[228, 1051, 2247, 388, 439, 2572, 2375, 1071, 952, 1424, 1183, 1400, 1347, 1761, 1434, 1204]",15.41460346554526
1.4860456687205508,4.26,10,6,"[1411, 386, 2307, 2193, 1252, 418, 1832, 564, 1400, 1582, 2610, 453, 469, 1768, 151, 1606, 1756, 1588, 1307, 1183, 1424, 1591, 543, 870, 1158, 527, 946, 191, 439, 1176, 1552, 2375, 1108, 1412, 436, 29, 169, 2026, 1701, 586, 852]",20.372775952235866
0.761145342515404,2.56,10,5,"[228, 1051, 2601, 2414, 1087, 1171, 1761, 2026, 1476, 1358, 1002, 1636, 439, 2375, 1347, 1071, 952, 2193, 1424, 1400, 1]",16.27298374607435
0.7973903588256614,2.7,9,5,"[1792, 1284, 888, 1588, 437, 561, 1051, 386, 134, 1701, 946, 2677, 2026, 190, 882, 1204, 2375, 1254, 1182, 1108, 1358, 870]",10.367738422626218
0.8336353751359189,2.12,12,6,"[1761, 1284, 2552, 2601, 2414, 943, 1938, 144, 1329, 2009, 1193, 889, 1561, 352, 1296, 1043, 527, 1172, 1108, 344, 51, 1609, 1347]",9.000555538409838
0.39869517941283084,1.49,8,6,"[228, 1051, 2601, 2414, 344, 803, 386, 2026, 1476, 782, 870]",8.901685233707154
1.5585357013410657,4.38,11,5,"[1792, 1284, 5, 2601, 2193, 555, 577, 2026, 549, 1066, 870, 1597, 778, 847, 930, 2586, 2296, 1145, 1783, 1052, 1762, 1946, 1038, 946, 1080, 192, 2375, 439, 220, 1108, 1183, 981, 751, 1589, 888, 1824, 151, 1358, 1528, 1785, 1400, 1684, 1740]",13.609188072769072
1.703515766582095,4.87,10,5,"[1761, 469, 1276, 1773, 1588, 1609, 439, 190, 974, 564, 2375, 946, 1582, 453, 2610, 870, 1701, 151, 1768, 2193, 929, 1108, 163, 1783, 1145, 1762, 1071, 1400, 2545, 2151, 590, 527, 1296, 978, 1807, 136, 1178, 759, 1476, 662, 1780, 1082, 796, 344, 1675, 1347, 1785]",15.238438240187214
1.2323305545487495,3.48,11,6,"[1792, 835, 5, 2601, 2193, 555, 577, 2026, 549, 1066, 870, 1597, 778, 847, 930, 2586, 2296, 1145, 1783, 1052, 1946, 1038, 946, 1150, 1762, 981, 1528, 1785, 1589, 1824, 1684, 1740, 1362, 1492]",12.19877042984251
1.6310257339615801,4.7,10,5,"[1792, 1284, 5, 644, 2336, 1327, 1038, 2107, 1710, 1725, 169, 1516, 428, 190, 882, 1254, 1429, 558, 1761, 974, 870, 1538, 564, 1582, 590, 297, 978, 151, 1476, 1768, 1807, 191, 1400, 1424, 1002, 1609, 1785, 2738, 1528, 969, 1756, 2296, 862, 1347, 841]",18.483506160899235
1.5585357013410657,4.58,8,6,"[1792, 1284, 888, 1588, 644, 2336, 1327, 1196, 1038, 1710, 1725, 169, 1516, 190, 428, 1429, 882, 558, 1761, 974, 1254, 1538, 1108, 564, 817, 590, 1358, 297, 978, 1476, 151, 870, 1768, 1807, 191, 1824, 1684, 1740, 2296, 1785, 1400, 555, 1528]",12.126417442921879
0.4711852120333453,1.34,10,5,"[228, 1051, 2601, 1087, 2414, 1171, 2026, 101, 1761, 1358, 51, 1609, 1347]",10.342146779078316
2.392171076476984,6.23,11,6,"[1792, 1284, 5, 644, 2336, 1327, 1038, 367, 1710, 1725, 1196, 1380, 1071, 1204, 169, 952, 439, 882, 1424, 2193, 263, 1347, 870, 2375, 1254, 428, 1762, 1108, 1785, 1516, 2692, 1082, 344, 888, 1400, 796, 551, 590, 1675, 978, 1362, 1429, 298, 1609, 1538, 2201, 1194, 1305, 1052, 1723, 1296, 1806, 867, 1043, 1807, 595, 543, 527, 362, 290, 1172, 838, 2009, 1720, 1665, 187]",18.69786084021378
1.268575570859007,3.89,10,5,"[1476, 847, 1749, 2553, 2193, 2586, 1761, 875, 577, 555, 1038, 946, 1597, 549, 2296, 1066, 674, 1254, 2375, 1424, 952, 870, 439, 1204, 1400, 1108, 2608, 841, 1785, 913, 1267, 136, 888, 1537, 2026]",12.74401820463232
1.268575570859007,4.1,8,5,"[1761, 469, 888, 1588, 437, 561, 1051, 866, 1038, 134, 1400, 1725, 1137, 1196, 759, 1710, 190, 1183, 946, 841, 913, 1267, 844, 555, 1537, 169, 2026, 1108, 2336, 1347, 870, 2375, 1424, 2193, 1785]",14.406942770761603
0.6161652772743746,1.94,10,6,"[1476, 847, 1749, 2553, 2193, 2586, 1761, 875, 1656, 187, 42, 453, 1597, 1232, 870, 2296, 1066]",11.04581368664165
1.1235955056179776,3.12,12,5,"[1761, 1284, 2552, 2601, 2414, 943, 1938, 144, 1329, 2009, 2547, 439, 1995, 1071, 2375, 952, 1424, 2193, 1108, 1400, 1, 870, 1238, 759, 1038, 1347, 1204, 946, 1998, 192, 1701]",8.268010643437755
0.2174700978615438,0.8,7,4,"[1792, 1749, 2553, 2026, 2262, 1476]",8.722958213817146
1.3773106197897789,3.99,11,5,"[1792, 1284, 5, 644, 2336, 1327, 1038, 367, 1710, 1725, 1196, 1380, 1071, 1204, 169, 190, 2455, 738, 1998, 555, 2193, 1347, 1254, 870, 428, 134, 1516, 1108, 2692, 1606, 1762, 1429, 298, 1538, 2201, 1194, 2375, 1424]",14.085453489327207
1.1235955056179776,3.56,10,6,"[1476, 1051, 852, 870, 2307, 1785, 1740, 1171, 1761, 1358, 1002, 2026, 1347, 439, 1995, 1071, 2375, 952, 1424, 632, 1400, 1, 1238, 759, 1038, 773, 946, 1998, 192, 1701, 1108]",11.22007130102122
0.5436752446538602,1.54,10,4,"[1792, 1284, 5, 2026, 2601, 2362, 2414, 1476, 1171, 51, 290, 1347, 1609, 1108, 344]",6.099180272790763
2.1747009786154403,5.98,9,6,"[1761, 888, 437, 469, 561, 1051, 1038, 1588, 1400, 866, 1196, 1725, 134, 1710, 882, 263, 1137, 759, 1254, 169, 428, 1516, 2692, 1606, 2336, 1429, 190, 298, 1762, 1538, 2201, 1194, 751, 1052, 1723, 870, 1806, 867, 1785, 1108, 1043, 344, 1424, 595, 543, 2375, 362, 290, 1675, 1807, 361, 1082, 2193, 590, 527, 978, 1362, 796, 1347, 1609]",21.314079853467753
0.8336353751359189,2.78,9,6,"[1792, 1749, 2553, 2026, 2262, 1476, 1051, 866, 1038, 134, 144, 1725, 719, 2296, 1145, 1783, 1052, 1762, 946, 1946, 870, 555, 2193]",16.61204382368407
0.4711852120333453,1.04,11,5,"[1761, 383, 2552, 2601, 943, 2414, 1938, 144, 1329, 2009, 1193, 889, 1561]",5.872818744010409
0.18122508155128658,0.76,7,4,"[228, 1051, 1342, 41, 1761]",12.491997438360288
0.3624501631025736,1.09,10,4,"[1792, 1284, 5, 2193, 2601, 290, 1476, 908, 2026, 1358]",8.67179335547152
1.9934758970641537,5.39,12,6,"[1792, 1284, 5, 2601, 2193, 555, 577, 549, 2026, 1066, 870, 453, 1071, 2545, 2151, 974, 1761, 1296, 564, 1783, 2020, 1701, 1145, 946, 590, 1582, 978, 1762, 759, 1108, 662, 2375, 1082, 1675, 1780, 1807, 151, 1768, 439, 1785, 1362, 1400, 1476, 436, 852, 586, 1609, 344, 1137, 803, 1178, 1347, 136, 527, 796]",10.009995004993758
1.196085538238492,3.79,8,5,"[1761, 469, 888, 1588, 437, 1077, 1051, 866, 1038, 134, 1400, 1725, 1137, 1196, 759, 1710, 190, 1183, 946, 841, 913, 1267, 844, 555, 1537, 169, 2026, 1108, 2336, 1347, 870, 2375, 1424]",11.496086290559932
1.812250815512867,5.21,10,6,"[1761, 888, 437, 1037, 469, 1051, 1038, 866, 1196, 1588, 1725, 1400, 1307, 1582, 2610, 453, 151, 1756, 1183, 1591, 1768, 1158, 169, 1552, 1412, 1528, 191, 1606, 969, 2296, 1176, 946, 841, 913, 1267, 136, 439, 555, 1785, 1537, 870, 1108, 2026, 1347, 543, 2375, 527, 1424, 2193, 1807]",14.695577566057075
0.10873504893077213,0.58,5,4,"[1761, 860, 1051]",6.128621378417824
0.5436752446538602,2.03,8,6,"[1761, 469, 888, 1588, 437, 19, 1051, 866, 1038, 134, 1400, 1725, 1137, 1196, 2026]",14.180620578804017
0.14498006524102935,0.69,4,4,"[1476, 1710, 1761, 1721]",12.916655913974019
0.43494019572308806,1.65,6,5,"[1761, 469, 888, 1588, 437, 561, 1051, 866, 1038, 134, 1400, 546]",6.391400472509918
0.3624501631025736,1.53,7,5,"[1761, 2637, 888, 1588, 437, 491, 1051, 866, 1038, 1400]",10.59669759878048
0.761145342515404,2.46,11,6,"[1476, 847, 1749, 2553, 2586, 2193, 1087, 1171, 1761, 2026, 1358, 1002, 1636, 439, 2375, 1347, 1071, 952, 1424, 758, 1]",12.018319350058892
1.1598405219282348,3.23,12,6,"[1792, 2537, 5, 644, 468, 943, 1938, 2346, 1768, 2009, 144, 2685, 2039, 464, 352, 1561, 1825, 549, 1254, 803, 344, 1066, 428, 1354, 1762, 1429, 2692, 2375, 543, 870, 1606, 1761]",12.967652061957862
1.9572308807538963,5.16,11,6,"[1792, 1284, 5, 2601, 2193, 555, 577, 549, 2026, 1066, 870, 2151, 453, 2545, 974, 1071, 1761, 564, 2020, 1701, 946, 163, 1296, 1806, 1043, 1783, 249, 1172, 759, 978, 1762, 1305, 1145, 1108, 1582, 1780, 136, 1675, 527, 1785, 1807, 662, 1400, 1082, 1178, 796, 1347, 1476, 1362, 1609, 586, 852, 1137, 344]",16.0312195418814
