674413,270568,675047,676846,674058,675278,672415,674767,674962,675611,674978,677007,671880,671414,673237,673975,677458,540885,672981,673609,675560,674747,672959,675945,673962,677099,674089,675331,608433,676782,676157,676576,674329,676341,673226,672532,673065,675668,675830,674934,673057,607357,542224,677729,673801,674177,673512,676374,675579,675574
675125,675408,673308,674768,674939,674359,673368,676588,673666,675886,675861,473910,674369,673506,673354,673634,674743,674086,673519,676256,672488,674387,671523,674216,677422,675859,673763,676907,672529,475002,674489,675768,672129,676368,676348,674024,675949,139375,671817,676509,675758,672666,673270,675459,675143,676629,676655,673775,675232,677092
675750,674230,676255,676542,673617,674529,677508,673701,675295,676582,676930,677021,672838,677656,672561,675348,675336,676936,675396,677796,673275,674128,673987,676048,673879,674009,673868,674034,672762,674527,675917,676057,672171,674462,672999,674172,673738,674109,673984,675792,676642,675493,675501,673924,673078,678034,673648,674026,674725,675898
674451,677075,672824,676028,673171,676550,676724,678354,672267,672168,677103,676542,676433,676571,671762,675348,673218,673822,673247,675799,675338,675684,673478,675392,609228,675219,675186,676394,676539,677721,672165,676707,674878,674610,675607,676726,675787,270725,673263,673750,674745,678830,673478,674721,673572,673032,679546,608669,672184,673559
673377,674897,674207,674484,674812,677240,673032,674486,674172,677347,675442,672744,675476,674811,675113,674864,678175,675386,675536,673993,677182,671505,675999,674650,676066,674668,676284,203414,675470,404663,675471,675539,675156,676336,674041,675167,676110,675004,672798,673113,673942,673189,677424,674724,675146,673727,674751,673441,675969,674875
675269,674426,672491,672398,676900,609013,675449,676398,676479,674482,673994,672652,676254,676671,674423,676548,673812,675749,671908,676247,673090,676378,673696,676105,672463,674935,675899,675232,674531,674855,675887,677109,677912,673694,676000,676946,676787,675994,675101,673123,676351,677886,677280,674203,676971,677522,677463,542055,675585,676815
673443,675109,674668,671346,675257,676063,671997,67725,676127,677035,676356,676336,676892,676793,675920,676376,673405,677141,673067,673978,676181,675667,676532,677738,671803,674127,674210,674944,675091,677436,674559,674720,675880,674007,674289,675935,675826,673207,673418,674234,673703,676515,674275,674639,675366,674395,672100,674971,677054,675101
676065,675730,675065,675395,674605,676652,673669,676562,673997,675138,674316,670963,675097,677098,674897,671208,675724,676606,672141,676800,608775,674532,673106,675638,675273,676570,674006,674346,673016,673693,675711,675855,672603,673129,672320,675176,673903,675901,677637,672693,677140,676129,675142,676407,675537,677058,676145,676599,673429,673963
674860,676867,674179,407816,672392,673399,678403,677655,676530,676820,674871,676547,674183,674201,679195,675178,676892,675097,674305,674419,673478,674967,672221,673341,673330,677704,673905,675629,679851,677542,673430,676644,673379,674118,673874,675043,673519,677038,673977,673888,674785,676970,674034,673999,675349,676203,673812,675972,671688,672978
541848,677680,676517,677245,676966,675385,674664,675325,675702,675057,675060,674471,678879,610711,676797,673812,672303,673892,673367,672888,675514,676829,675017,676148,673058,672683,674808,674172,674839,676759,676882,675702,674547,676241,673744,673631,672198,674118,674507,672553,678144,674767,674252,677186,673274,674550,672749,673884,676065,677575
677535,676937,675839,677010,673110,674642,675226,675485,673135,673567,672724,676568,676631,678358,675093,675822,672420,676404,672956,676222,670522,672958,672385,674223,673375,674798,674788,673425,675730,677465,673182,675529,674944,675480,673002,676190,672209,671227,672617,673973,675663,672901,672723,674612,673938,673808,672948,676517,674619,672308
674668,676982,674367,672656,674301,672891,673621,675158,672814,672759,674915,674689,675549,609540,676013,676624,674225,672539,675434,671481,673676,675202,673387,672886,675719,673699,674025,674219,673520,676329,676902,676149,672348,675288,676567,676027,675283,675572,674157,673184,673080,673119,674938,674280,672901,672333,672615,675433,676287,676155
672731,676980,672376,673368,671939,673923,675609,671210,674996,676763,675360,675404,672733,675598,677022,676327,673906,673947,674898,675717,673975,673608,673952,672356,675587,675550,673583,674936,673373,671780,674421,674224,673683,672878,675331,673396,673852,674126,673620,676445,677062,676607,676498,678121,675862,673282,674055,608157,676058,673691
676920,677830,676147,677561,676346,674539,673650,674080,672523,673317,674589,673518,673264,673812,672123,676535,674471,673553,675830,675499,674792,673893,673124,674431,673175,673042,673560,607855,673041,675435,673062,674671,673865,673707,673066,673855,675311,677583,672685,674507,673584,675434,678885,678426,673602,674816,674625,676922,674964,676460
677225,677820,675546,675633,676746,678246,675696,673750,674139,675916,674698,673073,675128,673655,673188,674114,676059,673311,678554,675537,674060,674026,675997,675946,673459,540851,672690,674903,675408,676282,673291,675825,674497,674372,675846,676609,673280,674810,676834,203300,675217,677088,676992,677017,674158,675147,672502,609790,676223,540889
672262,676230,675146,676303,673519,673488,676058,675254,675953,608849,672139,676074,673068,538017,673647,677715,674809,676174,673322,672400,676817,677248,674423,675477,407610,678716,672867,674042,676255,677231,673897,676024,672842,674137,405982,608260,672829,674819,674069,672951,674341,675185,672692,674803,673324,676782,672463,674064,673740,677134
672243,671697,675080,674987,541014,473846,674114,676776,673307,677031,676336,676064,673343,672593,674937,674680,673802,673068,673053,676004,674502,675401,672778,672926,671913,672528,676999,677897,671768,608175,673124,675455,674088,675416,674505,675848,608542,676779,674204,672891,674873,674661,672295,674287,673321,675024,673853,677079,672711,674426
674332,675416,675126,673281,673664,678525,673278,673656,672433,672960,672591,677896,676055,676542,673152,673017,672822,675562,674547,672826,674117,675669,671796,672418,673789,675268,673058,674205,673304,337830,672647,677774,672323,675013,671964,676588,676375,672023,675232,676477,672435,674166,676978,677774,674169,675291,676857,676987,673694,674400
673002,672339,674639,672841,672872,672780,674501,672707,677297,676688,672062,672947,677101,609198,672817,677050,674837,676862,674604,676053,676413,675703,674300,674597,676109,675896,675551,673838,674441,673474,674405,677584,674233,675321,676831,673242,674033,674125,675810,675353,671753,674775,674806,676167,674538,673642,676561,675580,672110,675305
678775,674815,671961,679023,676152,675355,675267,675137,674753,673420,675626,675366,673353,673487,674027,675279,673652,676774,673753,675701,675033,675115,675490,675576,672545,675984,675877,674388,673135,676816,673164,673504,674075,675339,675097,675877,678356,671214,674341,675649,677887,677797,674529,676311,673884,674536,672740,672327,674756,672894
671535,676674,673210,676000,672911,675614,672332,674111,675079,676054,676722,675835,673975,674952,673711,675810,674442,675273,677274,607571,673305,676603,673389,676054,674859,675631,674241,675802,673172,673773,674081,674762,673607,672040,675648,674076,406601,678318,674101,672592,672060,676023,674464,674495,677922,676696,675611,674310,674252,675297
674176,673354,672147,673896,677663,676162,675507,675964,672613,676529,677011,676521,673590,676594,673251,673651,675829,677190,672250,676778,670971,673910,676227,674072,674569,676186,673801,674600,675957,674519,672869,673662,675134,673852,673135,674811,673431,675117,675807,676858,673602,673734,673224,671798,671604,674175,676429,677454,673170,671994
673393,674528,674064,673834,677398,677344,673663,675445,673682,676458,674942,673399,676116,674287,674295,673061,674576,673786,673172,673225,673568,673585,675187,676157,674003,674660,672529,674719,672229,677516,675106,673487,672505,672943,672876,674020,673512,676721,675387,474295,674456,672624,672647,672311,677658,678177,674160,670970,672566,675145
671835,673180,673445,674586,673462,674293,673899,674154,676273,675401,676345,673625,673122,672558,675156,675556,672605,674720,673466,672392,672979,676180,674056,675181,675075,673228,672616,675164,672845,672650,673476,675221,674024,678248,675804,675810,673077,674337,672284,673233,673712,672837,672726,673959,673396,676444,672538,675409,676743,673654
673078,673083,673961,670660,672946,672361,672369,673253,675278,675277,676104,673188,675895,676104,675354,677546,608088,676716,672954,674017,675857,675717,672982,673272,673226,675461,674781,677977,676868,676958,676311,674148,673395,675177,673626,676675,677046,676278,675162,671776,672292,672531,676128,675524,675057,673769,674258,673756,673753,675778
672298,676601,677241,674904,674063,674871,676332,676503,672876,675653,673843,678793,678241,677063,673833,675719,677697,678117,676375,674734,674685,675902,676720,673760,674964,677295,672504,674784,673080,673274,673116,674859,676471,677563,673032,673506,674168,672794,673774,674209,673445,675852,675476,673349,675944,675224,676343,672443,673433,673239
672902,673243,673842,674665,676581,675804,673423,673118,677010,675823,674317,676498,673804,675878,676465,674746,674269,678981,672534,678660,674422,673366,674698,674928,677462,676366,675832,673983,673316,672076,672139,676234,675658,674258,672200,675021,673857,675492,676926,674426,674055,675307,678295,675967,673312,676411,674940,676267,673309,674129
675959,676466,677665,676670,676470,134474,673324,678272,676537,679118,675393,676174,674515,675770,674083,674079,673016,673961,675418,676267,670770,678663,673600,674774,673316,673352,672232,672666,674416,673014,676258,676254,673189,675368,673796,673916,678663,406089,672866,677302,671207,136445,675361,676630,673408,673619,674632,673565,673929,672394
672562,677109,674047,675344,675151,676817,674550,675718,673790,677458,675459,406047,671072,672036,674211,674812,675346,673159,672983,677296,672982,541521,677014,673775,676252,672629,673103,673004,673657,673370,678508,677832,675509,674124,675112,676597,675520,673515,673023,675660,407326,678335,672785,671956,674046,676724,673519,675881,673885,675233
672541,673144,676476,677213,675087,407249,675755,677613,673465,673167,676242,676777,672490,674608,676604,675033,674754,672519,674238,674333,672813,673511,672724,675833,677300,677587,674584,675897,673277,676193,673198,676619,674167,673193,674282,674765,676308,676434,675876,672892,672786,674367,672616,675944,673274,672934,672976,675315,672731,675080
674014,676150,671957,674042,674645,674689,672251,676684,674732,672747,672139,675744,671276,673785,673538,678096,673654,674966,676404,608021,338876,677630,674210,674331,674954,672623,678192,609445,673194,674828,672574,672380,677141,609221,674137,676695,676537,675389,674018,676342,673995,673870,674507,676728,675034,672992,674623,674236,675820,675563
676557,676579,675883,674035,675247,673291,675561,677590,677571,677043,677472,673789,675293,676225,673474,674289,675643,673367,673318,676895,672519,670189,673734,677692,678200,676704,674003,675797,674155,675271,675836,676366,672673,673653,672999,673146,676415,677480,675004,675624,675981,675087,673451,676628,672626,673755,675269,672517,674390,674373
677460,271213,675867,677715,674673,675457,675476,608891,673550,673440,673736,672515,676174,675121,675236,675448,675919,675702,673642,677172,673523,676515,675174,674306,673248,677092,674060,673087,675096,674052,674346,674994,677765,673991,673990,676668,673808,675661,674599,673242,675597,672106,674074,673848,673202,678871,673980,674066,673425,676315
