85,89,100,89,106,87,89,92,87,94,77,92,92,95,88,82,91,92,84,93,93,92,97,86,90,91,83,79,95,90,94,88,90,95,95,93,90,107,81,89,92,81,89,79,102,102,78,100,90,89
92,88,81,87,79,90,82,89,85,99,79,75,81,86,90,89,98,92,83,104,95,104,76,91,116,79,73,86,93,91,91,87,80,82,95,98,85,94,86,90,93,107,88,91,92,100,107,87,90,86
82,97,89,81,82,85,96,83,77,85,83,93,88,104,81,84,83,95,90,100,87,82,87,90,77,77,107,78,74,81,87,91,93,84,82,87,101,85,81,101,101,83,93,80,78,94,88,81,81,94
99,87,81,95,91,80,75,74,85,92,80,90,104,98,88,92,91,90,82,91,82,88,76,90,89,90,85,91,91,88,91,86,85,80,80,92,82,27,94,82,91,86,78,96,73,92,82,84,87,97
90,84,76,80,92,76,47,109,89,100,79,79,100,80,96,90,82,88,83,110,84,81,86,96,84,91,97,93,89,106,77,80,88,87,92,82,89,91,35,95,80,87,77,84,91,81,78,82,84,93
91,76,89,85,82,81,80,94,77,76,97,79,91,74,92,99,92,80,93,82,93,88,90,87,91,106,80,95,76,82,92,80,86,94,104,83,103,91,85,80,81,90,83,35,78,82,70,99,75,87
77,85,83,80,73,91,83,77,84,96,96,94,90,91,95,94,102,95,87,90,31,104,84,79,81,103,103,77,93,95,86,99,90,95,104,79,100,83,103,94,89,102,87,73,106,97,101,88,111,103
82,101,92,85,96,87,81,77,91,102,93,90,77,104,83,83,82,89,95,92,75,88,93,84,85,81,94,95,74,99,83,79,98,86,93,88,94,82,92,90,95,87,92,91,99,96,84,106,107,78
84,74,86,88,78,90,80,73,83,95,90,90,93,96,85,82,84,81,88,90,83,99,80,77,80,71,102,81,78,84,101,88,77,90,85,90,83,94,76,88,84,88,107,91,83,95,79,83,91,90
80,82,80,84,82,89,83,83,88,95,90,79,80,74,79,100,115,115,97,91,85,102,80,96,30,112,86,81,82,87,79,92,88,97,96,96,82,73,74,91,82,106,82,95,78,92,91,93,85,100
76,101,93,90,73,85,80,92,91,91,90,106,80,81,96,92,87,97,80,88,101,88,92,95,80,106,88,109,80,95,86,81,74,74,72,92,97,93,88,89,91,78,90,96,92,80,101,33,77,80
90,80,78,90,90,60,80,76,94,90,78,89,97,92,93,89,89,84,83,96,82,78,91,102,91,77,85,112,94,82,73,88,77,93,89,83,85,86,91,81,97,88,77,100,91,98,73,84,100,91
88,89,88,92,76,73,77,81,94,86,87,99,84,78,88,80,87,90,99,90,74,95,84,90,82,90,83,76,75,106,80,70,91,87,89,88,91,94,71,76,90,85,88,83,76,81,103,87,93,82
76,93,91,79,87,80,86,91,80,76,77,90,74,93,96,86,92,95,97,90,83,84,89,91,86,77,83,92,82,106,90,93,88,72,100,95,89,81,90,95,94,87,102,100,101,99,99,91,79,100
90,99,76,75,85,80,69,89,91,90,75,99,80,84,84,80,83,79,88,93,92,77,94,75,91,83,80,90,89,74,88,89,88,91,100,89,85,83,82,79,82,91,80,94,92,90,80,96,85,87
86,91,109,86,77,78,80,98,85,93,104,93,95,78,81,98,85,90,79,95,79,86,104,91,91,78,99,99,84,88,87,86,91,83,77,32,91,100,85,96,89,92,84,78,81,108,100,100,78,88
79,76,84,88,89,72,87,86,90,88,91,98,97,88,98,88,78,80,82,78,89,98,97,82,77,87,101,92,77,97,88,95,94,83,78,87,79,80,88,84,90,100,85,73,116,104,91,86,88,79
78,101,89,73,89,88,78,91,75,93,102,95,79,90,80,88,88,74,88,95,86,94,94,83,86,83,91,92,89,103,95,98,93,101,85,84,89,88,82,107,82,84,74,84,94,87,91,93,78,86
90,81,98,103,93,94,88,81,106,105,91,86,94,98,90,85,81,94,89,85,100,86,89,105,96,97,102,83,96,90,83,95,80,88,95,90,82,106,90,95,88,89,89,93,103,87,80,91,87,83
80,96,75,94,85,87,97,91,91,77,83,100,82,89,99,91,96,87,91,79,92,81,82,91,90,84,95,84,88,85,73,91,88,88,82,92,82,92,76,84,95,86,77,96,85,97,75,98,72,84
90,82,85,83,83,77,90,97,82,86,77,88,94,92,92,86,90,92,86,94,87,85,91,79,93,89,86,88,78,83,85,94,111,91,94,97,101,100,87,103,102,95,106,78,96,105,86,88,89,92
93,73,93,91,88,96,90,76,92,102,92,110,83,96,79,77,80,96,88,77,85,99,98,88,102,84,100,92,80,85,84,93,89,84,94,82,84,100,103,92,97,95,91,85,90,101,93,93,92,94
84,94,87,90,81,87,97,100,100,92,91,32,76,89,99,102,85,87,83,93,81,78,88,96,87,83,78,102,84,96,91,84,88,96,105,103,84,88,84,96,85,96,80,85,93,83,114,92,82,77
72,85,72,90,98,84,85,84,86,92,94,84,90,91,77,74,88,90,81,73,77,96,100,94,93,97,79,81,92,72,90,84,87,85,103,90,84,111,93,86,79,100,84,98,75,103,87,94,90,95
97,95,75,99,94,93,88,82,89,78,84,85,84,99,91,104,85,106,75,73,90,97,82,87,90,109,80,86,92,99,92,101,79,91,84,82,77,85,105,87,88,93,83,90,80,79,74,87,92,82
95,100,77,88,96,86,103,91,94,82,87,90,84,85,89,89,85,89,91,100,86,82,87,81,74,88,91,86,79,105,73,89,80,106,100,95,79,86,80,83,95,77,88,85,83,98,90,93,92,95
95,93,93,90,94,91,89,96,91,88,95,87,96,94,95,85,85,95,95,95,87,101,87,84,85,91,100,88,94,92,98,80,85,106,85,92,97,102,86,109,98,90,104,89,98,88,98,90,82,92
92,91,82,93,98,90,84,100,85,81,101,85,83,101,99,91,114,93,103,101,96,98,95,88,91,92,76,89,81,100,83,96,85,84,83,94,98,89,84,85,96,86,82,87,95,73,96,103,87,97
93,81,91,96,107,90,84,92,87,109,93,87,83,107,88,89,97,92,87,81,93,92,99,92,91,94,98,92,80,96,87,97,81,94,88,82,91,100,85,98,92,83,77,100,99,86,93,87,96,91
