n_nodes,influence,communities,time,nodes,std
2.333019755409219,3.72,11,5,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3782, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4555, 4879, 4877, 3954, 1209, 4606, 5065, 4523, 4627, 3981, 1042, 4038, 4840, 893, 4882, 4732, 879, 2661, 1239, 4833, 976, 4963, 1089, 2738, 4702, 5188, 417, 4668, 4909, 1070, 5306, 5276, 903, 499, 5100, 4568, 831, 3705, 2905, 489, 610, 4742, 4109, 4981, 593, 4592, 1009, 1053, 2205, 4897, 5107, 3889, 381, 4525, 4900, 4876, 3800, 5193, 960, 5292, 3250, 4195, 534, 4599, 523, 4827, 913, 4564, 3942, 957, 1028, 4927, 3847, 4642, 4666, 4070, 985, 4999, 3566, 3028, 1256, 1039]",12.464349160706307
0.15051740357478804,0.21,8,3,"[2952, 3562, 4641, 5087, 649, 1533, 880, 1830]",3.4292856398964497
1.8062088428974599,2.85,15,5,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 472, 1631, 2444, 2573, 3342, 3984, 2961, 4625, 275, 404, 4629, 5140, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 455, 4679, 4874, 4753, 4523, 4519, 652, 1722, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 1883, 1042, 4555, 1089, 4882, 417, 5188, 893, 4380, 4877, 4606, 4627, 4840, 4732, 879, 1239, 4963, 4833, 2738, 4702, 4668, 4909, 5306, 1070, 5276, 499, 4757, 3369, 4074, 5282, 5028, 5204, 818, 4902, 613, 4139, 423, 4903, 4012, 5157, 5067, 1203, 5180, 3767, 215, 4810]",9.523129737644028
1.5428033866415802,2.46,15,4,"[5248, 240, 1666, 542, 1079, 4833, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4974, 588, 639, 987, 1533, 3052, 2557, 877, 4647, 1094, 3865, 880, 4908, 4641, 5025, 2977, 4995, 3450, 1830, 997, 4687, 4942, 4319, 1048, 3844, 996, 2468, 5071, 4102, 1153, 5250, 4993, 2947, 4023, 4948, 1031, 5075, 5255, 5100, 612, 2776, 4582, 651, 2828, 5263, 4689, 4568, 4168, 4713, 5008, 572, 1246, 3985, 3986, 1171, 659, 1179, 957, 360, 4898, 3689, 3383, 218, 5137, 4909]",8.485870609430714
0.8654750705550329,1.42,15,4,"[5248, 240, 1666, 542, 1079, 4833, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4974, 588, 639, 987, 3087, 1533, 2557, 877, 4647, 1094, 3865, 880, 4908, 4995, 3450, 997, 4687, 4942, 4319, 1048, 5025, 2977, 4641, 3844, 1830, 996, 2468, 5071, 4102]",2.879236009777594
1.429915333960489,2.31,15,4,"[5248, 240, 1666, 542, 1079, 4833, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4974, 588, 639, 987, 1533, 3052, 2557, 877, 4647, 1094, 3865, 880, 4908, 4641, 5025, 2977, 4995, 3450, 1830, 997, 4687, 4942, 4319, 1048, 3844, 996, 2468, 5071, 4102, 1153, 5250, 4993, 2947, 4023, 4948, 1031, 5075, 5255, 5100, 612, 2776, 4582, 651, 2828, 5263, 4689, 4568, 4168, 4713, 5008, 572, 1219, 3985, 3986, 1171, 659, 1179, 4909, 3767]",6.388270501473776
1.881467544684854,2.94,17,6,"[5121, 1873, 1249, 542, 4134, 4136, 903, 472, 1631, 2444, 2573, 3342, 5140, 3984, 1381, 4625, 275, 404, 4629, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 1706, 680, 813, 4523, 4903, 3767, 2608, 423, 2293, 5126, 3951, 818, 5100, 3800, 5221, 4568, 489, 439, 593, 610, 913, 3847, 960, 1053, 5107, 4827, 5193, 4195, 651, 5308, 4897, 3014, 3889, 381, 4564, 4536, 4529, 4981, 4525, 4592, 1009, 2893, 4688, 517, 2727, 5292, 911, 925, 985, 4742, 4109, 3982, 1039, 3857, 3218, 5011, 1179, 5280, 2147, 1190, 3705, 1066, 5303, 957, 5182, 4844, 3917, 831, 1099, 2905, 989, 1255]",14.98165544924859
0.5456255879586078,0.87,8,3,"[309, 1983, 4627, 5126, 5308, 4536, 4688, 1039, 3917, 520, 1190, 4844, 911, 1066, 3982, 985, 5067, 1171, 1203, 2905, 5180, 4074, 4619, 613, 659, 3986, 4810, 5008, 2519]",5.055689863905815
0.16933207902163705,0.32,6,4,"[952, 4838, 3398, 870, 1079, 1074, 5154, 276, 2552]",4.148493702538308
1.0912511759172152,1.79,13,4,"[5121, 4485, 1249, 41, 4134, 4136, 2315, 908, 1110, 4686, 1639, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4687, 997, 818, 5100, 4568, 3384, 5065, 3954, 1209, 831, 3705, 2905, 3981, 489, 610, 4742, 4109, 2661, 1042]",10.34456378974
1.2417685794920037,1.98,15,4,"[5121, 4485, 2373, 3671, 442, 517, 1151, 1580, 3213, 1934, 3470, 788, 3708, 5140, 660, 1176, 4372, 1691, 3814, 1146, 3039, 2281, 4879, 1198, 1190, 5254, 491, 1045, 4921, 1535, 4938, 4720, 4659, 836, 2557, 953, 4687, 997, 1179, 3194, 4023, 5071, 3369, 625, 4037, 5282, 987, 3985, 2259, 4948, 5075, 3033, 4168, 4909, 612, 4689, 877, 1260, 893, 183, 976, 3917, 1028, 957, 4742, 4900]",6.957729514719582
1.9943555973659453,3.14,16,4,"[5121, 1873, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 5140, 660, 1176, 5055, 3250, 1150, 4144, 1146, 3943, 3039, 4724, 5237, 2281, 1658, 3764, 313, 656, 1172, 1198, 1687, 4879, 2199, 4126, 4764, 4921, 669, 2947, 5221, 1045, 439, 4757, 5177, 3800, 4035, 4720, 3782, 5254, 4642, 3889, 831, 4659, 4938, 4827, 4981, 960, 4195, 4592, 3589, 5308, 1260, 5193, 381, 836, 517, 4564, 4999, 520, 625, 2557, 4536, 1039, 4599, 534, 4529, 997, 1179, 4688, 3194, 976, 4900, 877, 3942, 1190, 3566, 2727, 3369, 5292, 4909, 3705, 4687, 987, 183, 612, 4070, 4023, 5071, 953, 4927, 4168, 3917, 4689, 4948, 5075, 3809]",13.041855696180663
2.238946378174976,3.51,16,5,"[5248, 240, 1666, 542, 1079, 4833, 910, 2315, 908, 3853, 3215, 3217, 407, 1300, 2712, 1052, 5279, 588, 987, 639, 4974, 3087, 1533, 877, 4647, 2557, 3865, 880, 4908, 4995, 4867, 4598, 3052, 4546, 1094, 870, 3814, 4687, 572, 953, 818, 5100, 997, 4568, 1179, 489, 831, 3151, 2905, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 1441, 1009, 4900, 4876, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642, 4666, 4070, 4195, 913, 4999, 745, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1260, 4536, 517, 520, 1801, 1255, 5306, 3982, 1039, 1099, 911, 989, 3857, 1190, 3218, 1066, 5008, 5011, 5182, 5280, 421, 5303]",12.676355943251199
2.3518344308560675,3.67,17,5,"[5121, 1873, 1249, 542, 4134, 4136, 903, 472, 1631, 2444, 2573, 3342, 5140, 3984, 1381, 4625, 275, 404, 4629, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 2184, 680, 813, 4523, 4903, 3767, 2608, 423, 2293, 5126, 3951, 818, 5100, 3800, 5221, 1096, 489, 5085, 3846, 3384, 610, 593, 3904, 5065, 5107, 1020, 913, 960, 4827, 4195, 3954, 1053, 3847, 381, 5193, 1059, 4038, 1209, 4981, 3911, 5308, 3014, 4592, 1009, 4564, 4693, 4897, 3981, 3889, 651, 342, 4536, 950, 4529, 4688, 2661, 1042, 985, 1089, 4525, 4882, 3705, 417, 5188, 893, 976, 5008, 2727, 4900, 4876, 534, 4599, 523, 517, 3942, 1028, 4927, 4642, 4666, 4742, 2905, 4070, 957, 4999, 3566, 1190, 831, 3028, 4035, 3782, 3809, 4462, 4836, 4548, 3319, 3735, 1007]",8.85211839053229
0.05644402634054568,0.12,3,1,"[1217, 4296, 4587]",1.661324772583615
1.2417685794920037,1.99,14,5,"[5121, 1873, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 5140, 660, 1176, 5055, 3250, 1150, 4144, 3943, 3039, 4724, 5237, 2281, 1146, 1658, 2259, 3033, 1198, 893, 4879, 1028, 2963, 4742, 517, 4921, 5254, 1045, 1179, 4900, 1190, 3369, 4909, 4659, 4023, 4720, 183, 953, 836, 4168, 4938, 3917, 4687, 5071, 4689, 976, 5075, 4948, 987, 612, 1260, 997, 877, 625, 3194, 2557]",10.97087052152198
1.4487300094073374,2.36,14,5,"[3414, 1055, 1132, 542, 4134, 4136, 2315, 908, 3853, 4686, 1639, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4687, 997, 818, 5100, 4568, 1179, 489, 831, 3151, 2905, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 1441, 1009, 4900, 5290, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642]",11.605602095539895
1.3546566321730948,2.25,10,4,"[309, 1983, 4627, 5126, 5308, 1190, 4536, 911, 4688, 985, 1039, 4300, 3917, 1171, 520, 1203, 4844, 5180, 3982, 4074, 2905, 1066, 582, 5039, 367, 5015, 1023, 3980, 4522, 1012, 3795, 3885, 3559, 585, 3759, 3970, 877, 1970, 4310, 5303, 455, 4679, 2382, 3442, 914, 438, 1225, 4965, 3904, 4638, 4478, 1059, 1124, 5040, 3947, 589, 3911, 3742, 2270, 4765, 1020, 5200, 335, 4693, 4791, 950, 342, 1179, 4948, 5075, 439, 612]",9.651942809610922
1.5428033866415802,2.55,11,6,"[2952, 3562, 517, 1924, 1284, 4230, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4335, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 4877, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 4909, 5306, 1070, 5276, 903, 499, 360, 4898, 3689, 3383, 4905, 5137]",12.544321424453376
0.3198494825964251,0.53,10,3,"[3923, 4838, 911, 870, 1079, 1074, 5154, 276, 2552, 251, 599, 3803, 1628, 1381, 3686, 894, 1906]",4.801041553663121
0.30103480714957653,0.51,11,3,"[4019, 4838, 911, 870, 1079, 2297, 5154, 276, 2552, 251, 599, 3803, 1628, 1381, 4179, 894]",6.855654600401044
0.11288805268109137,0.23,3,3,"[4480, 1055, 1132, 3767, 1241, 995]",1.3564659966250536
0.09407337723424236,0.16,5,2,"[1455, 1983, 1249, 4911, 517]",3.001666203960727
0.05644402634054568,0.12,3,1,"[5121, 4296, 2782]",1.0
0.9219190968955784,1.57,9,4,"[952, 2356, 1241, 3767, 1132, 3924, 1097, 4518, 995, 5039, 4921, 3639, 326, 367, 5015, 1023, 1003, 5241, 3795, 3559, 585, 3980, 3759, 3996, 4522, 3885, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 3970, 4786, 5177, 5040, 3846, 1848, 3566, 523, 4109, 4666, 3028, 1039, 913]",9.112628599915613
0.8278457196613356,1.38,12,3,"[5248, 4620, 4666, 4070, 4195, 913, 4999, 3566, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1533, 4536, 517, 520, 1801, 1255, 5306, 1974, 1039, 1099, 911, 989, 3857, 1190, 3218, 1066, 5008, 5011, 5182, 5280, 421, 5303]",8.426149773176359
1.2041392285983066,1.88,15,5,"[5248, 240, 1666, 542, 1079, 4833, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4974, 1615, 639, 987, 1533, 3052, 2557, 877, 4647, 1094, 3865, 880, 4908, 4641, 5025, 2977, 4995, 3450, 1830, 997, 4687, 4942, 4319, 1048, 3844, 996, 2468, 5071, 4102, 1153, 5250, 4993, 2947, 4023, 4948, 1031, 5075, 5255, 5100, 612, 2776, 4582, 651, 2828, 5263, 4689, 4568]",9.027181176868003
2.4270931326434617,3.84,14,5,"[5121, 1983, 4627, 5126, 911, 985, 5067, 1171, 1203, 5180, 4074, 582, 5039, 367, 5015, 1023, 3980, 4522, 1012, 3795, 3885, 3559, 585, 3759, 3970, 1970, 1190, 4310, 455, 4679, 2382, 3442, 914, 438, 1225, 4965, 3904, 4638, 4478, 1059, 1124, 3947, 589, 3911, 3742, 2270, 4715, 1020, 5200, 335, 4693, 4791, 950, 342, 1028, 517, 4948, 1179, 5075, 877, 4742, 612, 1260, 3846, 439, 520, 1801, 4999, 4599, 3369, 5177, 523, 5040, 4168, 2828, 1779, 5094, 4689, 4757, 4109, 3384, 976, 3942, 3566, 4876, 1039, 3705, 3982, 4844, 3857, 4070, 3218, 5282, 5306, 3917, 3985, 5011, 534, 5280, 4900, 421, 4909, 2727, 1066, 5292, 1398, 1255, 957, 1099, 4529, 3809, 3250, 183, 989, 5303, 4666, 5182, 2905, 5308, 4927, 831, 4536, 4035, 3782, 4688, 4564, 3800, 4827, 4195]",11.496086290559932
0.09407337723424236,0.17,4,2,"[925, 930, 4914, 2942, 517]",1.7776388834631178
1.919096895578551,3.03,15,5,"[5121, 4485, 1249, 542, 4134, 1079, 1016, 911, 618, 1048, 3844, 996, 4833, 5264, 4102, 3033, 4527, 1150, 3240, 3110, 2291, 4786, 1479, 2447, 3943, 4981, 5263, 4592, 1009, 3014, 2281, 742, 913, 5107, 491, 381, 3847, 898, 960, 5193, 3800, 4827, 5308, 3250, 4529, 3039, 4536, 4564, 1260, 517, 5094, 4720, 2727, 5292, 3194, 4688, 4195, 1779, 4921, 4938, 1198, 1146, 625, 836, 997, 2557, 4599, 4687, 1045, 4659, 976, 953, 5254, 3942, 5071, 877, 987, 183, 3566, 612, 4948, 1039, 4070, 3917, 5075, 3705, 4023, 520, 1190, 4844, 1066, 3982, 1801, 1179, 1099, 4689, 5280, 4900, 4168, 3218, 5182, 4909]",12.794139283281233
2.126058325493885,3.47,9,5,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 455, 1130, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 4555, 1042, 417, 976, 4882, 2661, 4877, 893, 4606, 3250, 1089, 534, 4592, 5188, 1009, 1053, 4642, 1066, 3014, 5107, 4666, 5182, 831, 5193, 5306, 2905, 4833, 4525, 1099, 4688, 593, 610, 3782, 903, 960, 3809, 4564, 913, 4981, 4195, 3705, 4742, 4897, 4529, 4860, 3889, 5280, 1190, 2727, 985, 4536, 381, 5292, 5303, 5308, 3800, 4827, 1255, 4844, 989, 3847, 3857, 3982, 5011, 421]",11.541663658242687
1.8250235183443084,2.81,18,4,"[309, 1983, 3961, 2297, 870, 5154, 989, 1079, 276, 2552, 251, 599, 3803, 1628, 1381, 3686, 894, 1906, 2935, 3320, 1689, 5100, 997, 4568, 1179, 489, 831, 3151, 2905, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 1441, 5144, 4900, 4593, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642, 4666, 4070, 4195, 913, 4999, 745, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1260, 4536, 517, 520, 1801, 1255, 5306, 3982, 1039, 1099, 3857, 1190, 3218, 1066, 5008, 5011, 5182, 5280, 421, 5303]",7.582216034906945
0.7525870178739416,1.25,12,3,"[5248, 4620, 4666, 4070, 4195, 913, 4999, 3566, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1533, 4536, 517, 520, 1801, 3722, 5306, 1974, 1039, 1099, 911, 989, 3857, 1190, 3218, 1066, 5008, 5011]",7.200694410957877
0.9031044214487298,1.55,6,4,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 4114, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981]",9.495261976375375
0.13170272812793948,0.27,4,3,"[3923, 4838, 911, 4102, 1079, 1074, 5154]",4.172529209005013
1.0348071495766697,1.69,14,4,"[5248, 4620, 4666, 4070, 4195, 913, 4999, 3566, 4827, 3028, 4564, 4035, 4879, 4529, 4844, 3782, 3809, 4688, 2727, 898, 3917, 5308, 1533, 4536, 517, 520, 1801, 3722, 1974, 5306, 1039, 1099, 911, 989, 499, 4757, 3369, 4074, 5282, 5028, 5204, 818, 4902, 613, 4139, 423, 4903, 4012, 5157, 5067, 1203, 1622, 3767, 215, 4810]",7.912648102879339
2.0696142991533395,3.23,16,5,"[5121, 1873, 1249, 4136, 542, 4134, 2315, 908, 3853, 910, 3215, 3217, 5140, 660, 1176, 5055, 112, 1150, 3250, 4724, 5060, 3943, 1658, 3014, 3039, 2281, 1146, 4879, 742, 3764, 4819, 913, 5107, 381, 3847, 898, 1172, 2199, 491, 1198, 1687, 960, 5193, 4921, 656, 492, 4999, 4720, 3782, 4035, 523, 4109, 3800, 4876, 534, 831, 517, 5254, 1045, 520, 1801, 3982, 4195, 1260, 4938, 1039, 4827, 4659, 1779, 3218, 5094, 2557, 1179, 5280, 625, 4599, 4900, 1190, 2727, 1066, 5292, 5308, 4909, 4529, 836, 183, 3194, 4564, 4023, 4536, 877, 997, 953, 3705, 3566, 5182, 4168, 1099, 3917, 4687, 4688, 4689, 5071, 4948, 976, 5075, 987, 612, 4070, 4844]",12.482387592123551
2.295390404515522,3.53,17,5,"[5121, 4485, 2081, 3671, 442, 1840, 1580, 3213, 1934, 3470, 788, 3708, 5140, 660, 1176, 4372, 1691, 3814, 1535, 3039, 2281, 491, 2259, 3033, 1146, 3364, 4764, 1198, 669, 2947, 4720, 1190, 3764, 2557, 4921, 4879, 5221, 4938, 439, 4757, 3194, 4819, 3369, 5177, 5040, 997, 625, 836, 3846, 3384, 4687, 5254, 4659, 1045, 5282, 953, 5071, 2828, 5306, 3942, 987, 656, 3985, 877, 1172, 957, 1260, 4948, 5075, 612, 4599, 421, 2199, 1687, 5011, 4023, 1255, 1779, 3809, 3857, 989, 4927, 5094, 2905, 1179, 1398, 5303, 3566, 3705, 1028, 4689, 4844, 976, 4168, 4666, 4742, 4070, 517, 520, 1801, 3982, 1039, 3218, 5280, 4900, 3917, 2727, 1066, 5292, 4909, 4529, 3250, 183, 4536, 5308, 5182, 1099, 4688, 4564, 3800, 4827, 4195]",10.697663296253065
1.6745061147695202,2.67,12,4,"[5121, 4485, 1249, 41, 1110, 4134, 4136, 4686, 1639, 2315, 908, 867, 4801, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4833, 3759, 585, 4963, 4874, 1426, 365, 5065, 1209, 831, 3954, 2738, 4555, 2905, 4702, 3705, 1130, 4668, 3981, 4909, 489, 1070, 1042, 4109, 5306, 610, 4742, 652, 4679, 2661, 651, 1618, 3846, 517, 4879, 3847, 913, 4897, 3889, 4536, 5308, 960, 4564, 3800, 985, 4592, 1009, 5107, 4981, 381]",10.239140588936163
1.919096895578551,3.01,17,5,"[3072, 977, 4483, 1924, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 4102, 3033, 4527, 1150, 3240, 3110, 2291, 4786, 1479, 2447, 3943, 4981, 5263, 4592, 1009, 3014, 2281, 742, 913, 5107, 491, 381, 3847, 898, 960, 5193, 3194, 3800, 4833, 4827, 5308, 3250, 4529, 3039, 4536, 4564, 1260, 517, 5094, 4720, 2727, 5292, 4688, 4195, 1779, 4921, 4938, 1198, 2055, 625, 836, 997, 2557, 4599, 4687, 1045, 4659, 976, 953, 5254, 3942, 5071, 877, 987, 183, 3566, 612, 4948, 1039, 4070, 3917, 5075, 3705, 4023, 520, 1190, 4844, 1066, 3982, 1801, 1179, 1099, 4689, 5280, 4900, 4168, 3218, 5182, 4909]",8.97997772825746
0.47036688617121314,0.7,12,3,"[309, 3269, 1184, 2942, 4914, 3319, 4109, 127, 4876, 534, 251, 4195, 5154, 4564, 3800, 4157, 416, 1963, 1452, 4827, 1039, 2727, 831, 4033, 163]",5.075431016179809
0.07525870178739424,0.14,4,2,"[4480, 2956, 1132, 5126]",1.7
2.182502351834431,3.33,17,5,"[309, 1983, 3961, 1924, 1284, 4230, 989, 3039, 3943, 4724, 2281, 4879, 5237, 1198, 1658, 3764, 4819, 656, 1172, 1045, 4921, 1687, 5254, 2199, 4126, 4764, 669, 2947, 3800, 5221, 439, 4757, 4720, 4659, 3817, 4938, 5040, 3846, 3384, 4827, 5308, 4195, 836, 4529, 4536, 4564, 1260, 517, 5094, 2727, 5292, 3194, 4688, 1779, 976, 625, 997, 2557, 4599, 4687, 5306, 953, 3942, 5071, 877, 987, 183, 3566, 4909, 612, 4948, 1039, 4070, 3917, 5075, 3705, 4023, 520, 1190, 4844, 1066, 3982, 1801, 1179, 1099, 4689, 5280, 4900, 4168, 3218, 5182, 3809, 3369, 4927, 421, 5011, 534, 1255, 3857, 4876, 957, 4035, 3782, 4666, 1028, 5282, 4742, 2905, 4999, 523, 4109, 831, 2828, 3985, 1398, 5303]",12.18400590938793
1.2229539040451551,1.97,15,4,"[5121, 4485, 1249, 542, 4134, 1079, 1016, 911, 618, 1048, 3844, 996, 4833, 5264, 4102, 3033, 4527, 1150, 3240, 3110, 2291, 4786, 1479, 2447, 3943, 4981, 5263, 4592, 1009, 3014, 2281, 742, 913, 5107, 491, 381, 3847, 898, 960, 5193, 3800, 4827, 5308, 3250, 4529, 3039, 4536, 4564, 1260, 517, 5094, 4720, 2727, 5292, 3194, 4688, 4195, 1779, 4921, 254, 1198, 1146, 625, 836, 997]",6.843975452907469
1.0348071495766697,1.71,12,4,"[5121, 1983, 4627, 5126, 911, 985, 5067, 1171, 5180, 1203, 4074, 582, 1974, 499, 4757, 3369, 5282, 5028, 5204, 818, 4902, 613, 4139, 423, 4903, 4012, 3109, 1622, 3767, 215, 4810, 517, 4999, 520, 1039, 913, 2727, 4529, 4536, 5306, 4666, 5308, 4035, 3782, 1099, 4688, 3028, 4564, 4827, 989, 3809, 4195, 4070, 4844, 3566]",7.502666192761078
1.8250235183443084,2.81,16,4,"[5248, 4620, 4666, 4070, 3961, 4195, 2297, 870, 913, 5154, 4827, 4999, 3028, 4564, 4844, 1079, 276, 4035, 2552, 3809, 251, 599, 3782, 4529, 4688, 4879, 3803, 1628, 3917, 1381, 3686, 2727, 5308, 894, 1906, 2935, 4536, 989, 3320, 898, 1689, 1099, 5100, 5306, 997, 4568, 520, 1801, 517, 1179, 1039, 489, 831, 3857, 1190, 1066, 3151, 3218, 2905, 5008, 5011, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 1441, 5144, 4900, 4593, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642, 4559, 1260, 1255, 3982, 5182, 5280, 421, 5303]",10.87612063191651
1.7121354656632173,2.68,17,5,"[3072, 977, 4102, 4483, 1924, 1284, 5167, 3033, 903, 4527, 390, 2444, 2573, 3984, 3342, 4100, 1150, 3240, 3110, 2291, 4786, 1479, 2447, 3943, 4981, 5263, 4592, 1009, 3014, 2281, 742, 913, 5107, 491, 381, 3847, 898, 960, 5193, 3194, 3800, 4833, 4827, 5308, 3250, 4529, 3039, 4536, 4564, 1260, 517, 5094, 4720, 2727, 4815, 4688, 4195, 1779, 4921, 4938, 1198, 2055, 625, 836, 997, 2557, 4599, 4687, 1045, 4659, 976, 953, 5254, 3942, 5071, 877, 987, 183, 3566, 612, 4948, 1039, 4070, 3917, 5075, 3705, 4023, 520, 1190, 4844, 1066]",7.644605941446556
2.4459078080903103,3.87,15,4,"[5121, 4485, 5075, 1249, 3610, 542, 1016, 4134, 911, 1079, 5011, 3782, 996, 618, 3844, 1028, 517, 3033, 4833, 4527, 4102, 520, 5264, 1048, 523, 1479, 4109, 1039, 4592, 1009, 2447, 2291, 5055, 3240, 5107, 1150, 3014, 3943, 491, 4981, 1045, 4786, 534, 913, 4642, 3110, 1066, 960, 4659, 4666, 2281, 3039, 381, 5182, 898, 5094, 4564, 742, 4529, 4168, 4536, 3847, 5193, 1099, 4687, 2557, 4688, 4195, 4599, 612, 4720, 625, 997, 3705, 3194, 3800, 4827, 1146, 5254, 1260, 5308, 4742, 3250, 976, 3566, 3218, 1179, 5280, 987, 4921, 5071, 4070, 4938, 953, 5282, 1779, 1190, 2727, 836, 5292, 1198, 183, 5303, 5306, 3809, 1255, 4844, 3942, 877, 1801, 4023, 4876, 2828, 4879, 3857, 4900, 3369, 4948, 4909, 4927, 831, 3562, 3917, 2905, 4999, 989, 3985, 421, 957, 4035]",10.33634364753804
0.9219190968955784,1.35,17,4,"[2952, 3562, 4641, 4483, 1924, 1284, 5167, 4625, 903, 4703, 390, 2444, 2573, 3984, 3342, 4100, 104, 1135, 5265, 4724, 5237, 1658, 2692, 4819, 656, 2075, 3109, 2199, 4126, 4764, 669, 4771, 105, 1937, 2161, 5009, 4979, 5240, 3982, 1801, 1179, 1099, 4689, 5280, 4900, 4168, 3218, 5182, 4909]",7.418894796396564
1.392285983066792,2.13,17,4,"[5121, 4485, 908, 646, 3335, 749, 4359, 2315, 2696, 910, 3853, 5067, 989, 407, 517, 1300, 520, 4109, 5025, 3215, 2977, 3217, 1039, 1052, 1906, 2712, 1053, 3499, 5279, 1830, 4903, 4641, 2345, 1834, 3109, 1986, 5157, 817, 453, 2875, 1066, 1341, 830, 3631, 5180, 5182, 575, 3026, 1492, 582, 3144, 5193, 1099, 2375, 1863, 3946, 987, 2896, 477, 4688, 1621, 1211, 1361, 2942, 86, 3582, 2897, 849, 3676, 4191, 610, 4591, 2754, 911]",8.669486720677298
