n_nodes,influence,communities,time,nodes,std
1.8957345971563981,22.79,24,16,"[5632, 5014, 1615, 3023, 1324, 5593, 357, 5862, 1374, 2494, 2007, 94, 950, 475, 4337, 5745, 4473, 5498, 4511, 5645, 5376, 4745, 188, 2958, 4313, 5022, 3594, 5595, 5245, 2531, 5368, 1552, 1971, 4400, 4963, 4640, 3726, 1568, 1569, 1447, 1115, 1899, 1394, 3985, 5243, 2603, 4654, 3558, 567, 940, 3986, 4581, 1848, 5039, 5687, 643, 3641, 3011, 3020, 591, 4672, 3668, 2624, 577, 109, 2028, 4969, 5248, 3721, 2711, 2954, 154, 672, 2981, 5794, 3769, 1495, 5819, 3464, 5008, 3988, 702, 4563, 3264, 3943, 5024, 929, 3994, 5825, 5027, 4291, 421, 4332, 2419, 4804, 4296, 724, 4326, 2794, 4843, 5044, 4526, 749, 240, 5895, 2837, 278, 856, 379, 4989, 1928, 4506]",63.84387206302575
0.8632362897765742,20.86,24,17,"[5632, 2781, 4243, 4176, 3023, 3526, 1329, 3322, 5376, 1324, 3156, 2282, 73, 567, 3726, 1374, 188, 5243, 4745, 1469, 3428, 3594, 656, 5085, 1302, 577, 154, 4337, 3020, 63, 4654, 2624, 1981, 1629, 2007, 1111, 4563, 1568, 724, 1569, 2603, 856, 3641, 5819, 4581, 1115, 4326, 3264, 4332, 5825, 4291]",59.280097840675
0.33852403520649954,18.86,22,21,"[5632, 2781, 4176, 4338, 210, 4747, 4511, 944, 3594, 475, 321, 5825, 4581, 1121, 154, 4296, 4745, 2282, 4332, 1329]",110.23066723920344
0.4400812457684493,19.69,21,19,"[5632, 133, 4520, 944, 1178, 475, 3023, 3156, 4176, 3305, 5368, 1374, 2624, 420, 567, 3526, 1302, 154, 4291, 5243, 3726, 4337, 1324, 3668, 3594, 4745]",70.05318265432342
0.18618821936357488,18.4,21,22,"[5632, 2781, 1707, 4176, 4338, 944, 4511, 210, 3026, 321, 3594]",92.48275298670558
1.4725795531482737,21.99,22,15,"[5632, 5014, 4953, 1033, 1707, 899, 1324, 4511, 3023, 359, 2908, 4581, 4391, 950, 4332, 4979, 1003, 3594, 3947, 3668, 567, 5862, 1374, 3882, 4473, 154, 3264, 4291, 3374, 5498, 1838, 94, 3375, 1332, 4337, 2531, 5595, 3881, 2313, 275, 5745, 3351, 3855, 5645, 1552, 4640, 420, 4963, 4400, 2028, 1971, 3985, 5368, 5039, 3558, 188, 5245, 3986, 5687, 5376, 4672, 1568, 1569, 2603, 2981, 577, 4654, 591, 1899, 1394, 1848, 3925, 3988, 3641, 3464, 5243, 2624, 5008, 1115, 5248, 4745, 3726, 5819, 5825, 4296, 4326, 2794]",54.20114020940888
2.014218009478673,22.87,24,14,"[5632, 1009, 3558, 3518, 3526, 420, 1329, 3322, 63, 3726, 3156, 5376, 4391, 2603, 950, 5243, 1374, 1324, 4745, 1552, 4640, 5862, 1568, 3594, 4473, 1569, 5498, 4511, 847, 1003, 94, 98, 4654, 5687, 2531, 5595, 4337, 359, 567, 839, 3641, 3947, 4672, 5745, 2624, 577, 591, 3668, 1115, 109, 4963, 2028, 1971, 188, 3985, 3882, 5039, 5245, 3986, 4400, 2615, 3374, 2981, 643, 4581, 5368, 3375, 1332, 1899, 1394, 3721, 2711, 3988, 3464, 5008, 154, 1848, 3994, 672, 940, 5794, 3011, 3020, 5024, 5819, 702, 929, 3264, 5825, 4291, 4804, 421, 5027, 5044, 4296, 724, 1495, 1962, 4326, 4526, 3881, 2794, 4843, 4332, 749, 2313, 3855, 4563, 275, 2837, 278, 3351, 856, 3943, 4969, 2419, 1928, 2954, 4506]",52.374329589981386
1.4048747461069737,21.86,23,15,"[5632, 2781, 3558, 2374, 3897, 5745, 3156, 1503, 2941, 475, 3934, 924, 3538, 4511, 5368, 4545, 5243, 4745, 3717, 591, 5022, 5862, 2458, 4391, 1552, 4400, 4253, 2454, 4382, 5593, 2282, 1374, 1394, 1469, 3428, 2516, 1995, 1899, 5085, 3375, 278, 1332, 5376, 3881, 2313, 3668, 275, 1324, 3351, 1568, 1115, 3855, 4423, 4969, 900, 3594, 1805, 2485, 4332, 5645, 3726, 2711, 2007, 2419, 154, 4506, 1569, 2603, 3011, 940, 4654, 567, 3641, 5819, 188, 3020, 2624, 577, 5825, 4804, 3264, 4291, 4296]",59.72428651729546
0.4062288422478,19.54,22,19,"[5632, 2781, 4520, 5581, 3156, 1374, 2133, 2678, 4296, 3264, 1026, 5243, 4002, 5645, 1766, 307, 4581, 4326, 4745, 154, 2282, 1324, 4332, 1329]",72.7302550524883
2.268111035883548,23.17,24,14,"[5632, 3684, 1324, 2016, 3558, 1323, 4654, 3594, 4979, 3023, 4733, 1838, 2485, 5410, 847, 388, 1003, 899, 950, 900, 5645, 1552, 4640, 839, 359, 1568, 903, 1569, 2603, 927, 567, 2908, 3509, 1452, 2531, 5687, 3641, 1805, 3947, 4511, 1374, 4473, 5595, 4672, 5498, 379, 2624, 4989, 577, 591, 5022, 2028, 2733, 2981, 3668, 1115, 4391, 94, 109, 5745, 5243, 5245, 5248, 5024, 3988, 4745, 3721, 3464, 3994, 3726, 3374, 929, 420, 2711, 4581, 5008, 3882, 421, 240, 3375, 1971, 1332, 154, 672, 5819, 188, 5862, 5044, 702, 2239, 3264, 5895, 5825, 4291, 5039, 4804, 4540, 4563, 3881, 5027, 724, 4326, 2794, 4843, 4332, 1962, 4526, 749, 4337, 5368, 5376, 2313, 3855, 4963, 275, 4772, 278, 3351, 4400, 3020, 1848, 856, 3011, 3943, 1495, 4969, 1899, 1394, 2419, 1928, 2954, 3986, 4506, 940]",56.11247633102642
0.2538930264048749,18.84,19,19,"[5632, 5014, 1324, 2454, 210, 1707, 3883, 3594, 1343, 5439, 5243, 3726, 4337, 3668, 154]",73.62558251042907
1.6756939742721735,22.18,24,14,"[5632, 3684, 3558, 3518, 5794, 2177, 1503, 3007, 4754, 1324, 3594, 5645, 1374, 1302, 1568, 4640, 1569, 2603, 3011, 4654, 567, 3020, 2007, 5243, 63, 3641, 2624, 577, 3668, 5574, 1111, 1115, 4561, 1629, 3897, 2005, 4337, 3689, 3717, 4745, 3726, 154, 4253, 1189, 2516, 4581, 1495, 5819, 188, 3535, 3264, 5085, 5376, 1995, 5825, 4291, 4804, 4296, 724, 4326, 2794, 2282, 4332, 4843, 5368, 2837, 278, 855, 4391, 610, 5593, 2908, 3934, 3428, 3943, 4969, 1899, 1394, 2419, 1928, 2954, 2958, 4506, 1469, 1535, 5022, 940, 1971, 950, 501, 503, 4545, 4563, 475, 3039, 5616, 2016, 2023, 3046]",54.430961777282604
0.23696682464454977,18.72,19,18,"[5632, 5014, 1324, 3651, 210, 1707, 3883, 4511, 3594, 5439, 5243, 3726, 4337, 3668]",68.95012690343651
0.6601218686526744,20.4,23,20,"[5632, 5014, 1324, 3023, 214, 94, 1374, 5745, 4337, 4473, 5498, 4963, 3748, 3661, 1469, 1329, 3428, 1026, 2282, 4745, 5687, 3594, 154, 4511, 1569, 2981, 4654, 567, 5819, 2624, 3264, 5825, 4296, 4581, 3558, 4326, 2794, 4332, 240]",132.970861469722
0.5924170616113744,19.98,23,21,"[5632, 2781, 3558, 3156, 1324, 2133, 5645, 1374, 3594, 475, 63, 1302, 1111, 1115, 567, 625, 544, 5243, 2007, 1003, 4843, 4332, 5368, 2725, 2282, 5376, 4581, 50, 3264, 4473, 2162, 3428, 3526, 3726, 154]",69.5111962204651
0.6431956668923493,20.19,23,18,"[5632, 2781, 2551, 4176, 3023, 3526, 1329, 3322, 2282, 567, 73, 3156, 1324, 5376, 1374, 1302, 154, 5085, 5243, 4745, 1568, 4654, 3594, 63, 1569, 3726, 2624, 4337, 2007, 1111, 1629, 3641, 5819, 188, 2603, 1469, 4967, 5825]",59.99474643666727
