n_nodes,influence,communities,time,nodes,std
2.432244614315497,13.33,20,8,"[222, 914, 284, 1142, 1207, 678, 221, 103, 113, 380, 1291, 1138, 375, 1335, 663, 1302, 878, 941, 471, 518, 655, 862, 784, 67, 1171, 20, 154, 415, 711, 1443, 809, 169, 175, 70, 996]",24.063788147338734
1.042390548992356,7.99,18,10,"[50, 284, 953, 1040, 1130, 893, 113, 1309, 1196, 1285, 175, 462, 655, 1138, 154]",30.779699478714864
1.8068102849200836,10.55,23,9,"[50, 471, 1207, 970, 777, 1046, 1138, 284, 103, 113, 518, 1290, 1120, 398, 1443, 348, 227, 809, 1196, 556, 878, 655, 20, 175, 415, 154]",30.0334663334088
1.4593467685892982,10.2,19,9,"[359, 1138, 380, 1142, 103, 576, 175, 1443, 415, 678, 809, 1134, 655, 784, 914, 113, 284, 1207, 20, 154, 221]",24.47789819408521
0.7644197359277278,8.2,13,9,"[20, 471, 1207, 906, 284, 970, 1443, 655, 559, 154, 113]",25.431547337902973
0.34746351633078554,5.78,8,9,"[168, 914, 953, 113, 655]",24.52552955595455
2.36275191104934,13.04,20,9,"[222, 914, 284, 1142, 1207, 678, 221, 103, 113, 380, 941, 1078, 375, 862, 1171, 154, 878, 405, 663, 592, 67, 518, 20, 1138, 655, 784, 711, 415, 1443, 809, 169, 175, 70, 996]",23.042430427365947
1.18137595552467,9.94,16,9,"[878, 914, 284, 678, 1138, 1207, 970, 113, 175, 375, 471, 154, 115, 221, 1443, 20, 655]",25.645215928121953
2.432244614315497,13.23,22,8,"[168, 1138, 103, 970, 175, 1174, 105, 380, 663, 415, 996, 1302, 655, 297, 471, 1279, 1121, 284, 48, 878, 1057, 809, 1290, 518, 784, 914, 1207, 113, 221, 20, 154, 169, 1443, 711, 862]",24.011089104828212
1.8763029881862405,12.02,18,9,"[168, 113, 1171, 655, 711, 103, 380, 67, 415, 284, 1260, 375, 169, 1274, 663, 941, 518, 221, 1207, 784, 862, 471, 914, 20, 154, 1443, 996]",23.979697662814687
2.36275191104934,12.71,25,9,"[168, 1138, 103, 970, 175, 1174, 105, 380, 663, 415, 996, 1302, 655, 297, 471, 1279, 1121, 284, 878, 1057, 1290, 353, 784, 914, 113, 809, 1196, 1207, 405, 518, 1443, 711, 20, 169]",23.432667368441006
2.0152883947185547,12.3,18,9,"[168, 1306, 970, 1174, 103, 26, 663, 380, 938, 532, 655, 996, 415, 375, 471, 518, 284, 784, 878, 1057, 914, 20, 154, 1443, 169, 1207, 113, 221, 711]",23.81013229698651
2.223766504517026,12.87,19,8,"[168, 113, 1138, 970, 655, 175, 380, 711, 812, 284, 1174, 375, 80, 678, 518, 914, 415, 1302, 221, 154, 20, 862, 809, 878, 1207, 663, 169, 1057, 471, 1443, 67, 996]",23.51139936286226
1.8763029881862405,9.66,27,9,"[50, 1287, 1017, 1272, 554, 655, 1046, 178, 1207, 415, 980, 162, 103, 1118, 395, 804, 1296, 1037, 250, 1443, 1299, 361, 893, 1196, 48, 405, 1171]",31.442421980502708
1.5288394718554552,11.0,17,9,"[168, 878, 655, 578, 113, 284, 221, 953, 380, 1174, 678, 663, 415, 970, 67, 996, 169, 1207, 518, 1443, 222, 20]",22.07302426039531
0.9728978457261988,8.88,16,9,"[878, 914, 284, 1285, 809, 1443, 1207, 970, 655, 113, 175, 20, 154, 471]",24.171625927934596
1.4593467685892982,10.59,17,9,"[168, 878, 655, 578, 113, 284, 221, 953, 380, 803, 1174, 678, 663, 914, 154, 1443, 518, 1207, 169, 784, 20]",23.896234012915087
0.4864489228630995,6.56,11,10,"[168, 35, 655, 207, 1153, 113, 953]",28.144583848406782
1.5983321751216124,11.03,18,9,"[1077, 113, 878, 578, 953, 284, 655, 221, 380, 970, 1174, 678, 663, 415, 67, 996, 1207, 169, 518, 703, 1443, 784, 20]",25.410108224877753
2.1542738012508686,11.4,26,9,"[8, 918, 113, 784, 1279, 542, 1207, 348, 655, 518, 1138, 1290, 284, 227, 1036, 398, 20, 471, 556, 1302, 1046, 809, 154, 415, 1057, 1196, 1121, 1443, 678, 996, 890]",23.9620762873337
1.4593467685892982,9.69,22,10,"[878, 914, 784, 1138, 1196, 383, 284, 113, 1285, 175, 462, 471, 154, 1443, 338, 1299, 20, 655, 1043, 1266, 809]",27.481402802622718
1.111883252258513,8.57,18,10,"[50, 471, 970, 1207, 444, 1163, 1035, 284, 1043, 1443, 1196, 655, 113, 175, 20, 154]",24.264531728430285
1.5983321751216124,11.3,16,9,"[168, 1138, 394, 953, 1174, 703, 415, 1443, 380, 67, 678, 655, 996, 518, 169, 1207, 284, 878, 784, 113, 20, 663, 221]",25.89481801442134
2.1542738012508686,12.18,23,9,"[50, 175, 360, 1040, 542, 970, 221, 20, 655, 1272, 1207, 113, 30, 518, 850, 154, 1174, 809, 380, 784, 996, 663, 678, 1302, 284, 415, 1057, 1443, 878, 169, 67]",20.77761054596991
2.223766504517026,12.68,21,9,"[878, 914, 711, 784, 1138, 1207, 284, 103, 1354, 1174, 105, 113, 380, 154, 471, 663, 415, 20, 996, 655, 970, 1302, 94, 1279, 1121, 48, 1057, 809, 1290, 518, 221, 1443]",21.555546849940967
0.34746351633078554,5.66,9,10,"[1216, 35, 655, 113, 953]",27.30907541459432
0.27797081306462834,5.43,8,9,"[20, 918, 221, 655]",29.643770003155804
0.6949270326615706,7.83,13,10,"[20, 471, 1207, 456, 284, 1443, 970, 154, 655, 113]",25.627444273668804
1.8068102849200836,11.71,18,9,"[20, 918, 113, 655, 1171, 103, 380, 711, 67, 415, 284, 1092, 375, 1274, 663, 362, 518, 169, 1207, 221, 862, 276, 154, 1443, 784, 471]",22.56523875344553
2.293259207783183,12.89,20,9,"[168, 113, 1171, 67, 1260, 711, 380, 103, 655, 375, 1274, 941, 1121, 415, 48, 284, 169, 878, 1057, 809, 221, 40, 518, 862, 1207, 663, 471, 784, 914, 996, 20, 154, 1443]",21.755008618706636
2.36275191104934,11.23,28,9,"[544, 1017, 745, 1272, 893, 1057, 178, 1207, 980, 1046, 171, 353, 784, 1118, 809, 250, 1119, 395, 113, 518, 1037, 415, 1078, 1287, 711, 655, 48, 1299, 20, 169, 1171, 405, 1196, 1443]",24.866242176895167
1.8763029881862405,12.09,17,8,"[168, 1138, 732, 663, 1187, 914, 103, 655, 784, 113, 415, 20, 380, 154, 221, 941, 862, 471, 1443, 375, 284, 67, 996, 518, 711, 169, 1207]",20.9652355102441
2.293259207783183,12.82,21,8,"[544, 284, 1171, 67, 655, 1260, 113, 711, 380, 103, 1443, 375, 1274, 154, 941, 1121, 415, 48, 169, 878, 1057, 809, 221, 124, 518, 862, 1207, 663, 471, 784, 914, 996, 20]",23.729886219701942
0.6949270326615706,8.04,11,9,"[20, 918, 48, 727, 113, 970, 655, 663, 154, 221]",24.43460455992689
2.0152883947185547,11.67,22,9,"[168, 1306, 970, 1174, 103, 90, 1097, 380, 1036, 1279, 1121, 655, 415, 1290, 175, 398, 375, 284, 1443, 518, 784, 711, 878, 914, 154, 20, 113, 1207, 221]",26.390246304269308
1.4593467685892982,8.0,24,9,"[50, 284, 1022, 893, 1249, 1040, 1443, 1130, 1285, 113, 550, 809, 1196, 338, 462, 1299, 154, 655, 1266, 1043, 1056]",32.6772994600227
0.9728978457261988,5.6,18,8,"[544, 1017, 1272, 1046, 178, 1207, 980, 395, 809, 858, 1037, 1118, 415, 655]",25.39017723451335
2.0152883947185547,12.42,17,8,"[168, 1138, 970, 611, 103, 1174, 949, 380, 663, 67, 996, 415, 655, 375, 471, 518, 784, 284, 878, 914, 1057, 20, 154, 1443, 169, 1207, 113, 711, 221]",21.744847665596556
0.4169562195969423,6.45,9,10,"[50, 471, 953, 113, 284, 663]",28.793402021991078
1.7373175816539264,8.92,26,9,"[544, 1017, 1272, 161, 655, 1046, 929, 1207, 893, 980, 415, 1287, 395, 1037, 1443, 1299, 809, 1118, 1196, 250, 1171, 405, 48, 1078, 361]",26.72817988565626
2.432244614315497,13.05,24,9,"[168, 655, 549, 103, 970, 353, 1174, 105, 380, 1443, 996, 175, 663, 415, 1302, 297, 471, 1279, 1121, 284, 48, 878, 1057, 809, 1290, 518, 784, 914, 1207, 221, 20, 154, 169, 711, 862]",21.611152213614155
1.4593467685892982,8.96,23,10,"[175, 1270, 284, 655, 1040, 1130, 1285, 550, 1075, 399, 33, 1443, 1212, 113, 1196, 154, 962, 471, 1460, 1299, 893]",29.840951727449983
0.5559416261292567,7.11,11,9,"[20, 471, 1207, 1100, 221, 113, 970, 655]",28.370646802637406
1.320361362056984,7.95,22,9,"[24, 1017, 545, 1272, 162, 1046, 1443, 1207, 106, 1287, 980, 1118, 415, 395, 1037, 655, 1299, 405, 893]",30.261822483122195
1.250868658790827,10.17,16,9,"[804, 471, 284, 784, 1207, 663, 655, 894, 221, 113, 914, 298, 20, 154, 103, 380, 1155, 1443]",24.954909336641556
2.36275191104934,12.95,22,9,"[168, 1138, 103, 970, 175, 1174, 105, 380, 663, 415, 996, 1302, 471, 655, 1279, 297, 1121, 284, 804, 878, 1057, 1290, 518, 809, 784, 914, 1207, 113, 221, 20, 154, 169, 1443, 711]",25.108994404396206
2.1542738012508686,12.72,19,9,"[168, 113, 1171, 1260, 67, 711, 380, 103, 678, 375, 1302, 175, 30, 169, 655, 996, 518, 784, 415, 914, 878, 20, 284, 663, 221, 809, 1057, 154, 1443, 34, 471]",23.799588231732077
1.7373175816539264,11.1,20,9,"[8, 918, 542, 113, 1207, 348, 655, 284, 1283, 375, 1138, 784, 711, 996, 471, 20, 221, 154, 878, 1057, 415, 1443, 337, 169, 175]",25.000167999435526
0.8339124391938848,8.53,13,10,"[1290, 918, 113, 221, 655, 1207, 663, 284, 784, 1138, 20, 154]",26.169035136970567
2.223766504517026,12.5,22,8,"[50, 471, 953, 175, 284, 663, 113, 1174, 105, 380, 415, 996, 1302, 655, 1279, 297, 1121, 1082, 878, 1057, 1290, 518, 809, 784, 914, 1207, 221, 20, 154, 169, 1443, 711]",25.414609971431787
1.320361362056984,10.47,14,9,"[168, 1138, 793, 663, 70, 471, 1443, 711, 655, 784, 113, 20, 914, 154, 221, 169, 1207, 284, 375]",28.111952973779673
0.20847810979847115,4.49,6,10,"[20, 918, 711]",26.281573392778448
1.5288394718554552,9.7,22,9,"[168, 1138, 1272, 284, 980, 1046, 1443, 655, 395, 113, 178, 20, 1287, 50, 1118, 1299, 1207, 471, 250, 1196, 809, 415]",24.336236356511662
1.3898540653231413,9.09,21,10,"[175, 1270, 284, 444, 655, 914, 1127, 1207, 1035, 1196, 1043, 996, 1290, 169, 784, 20, 1443, 113, 262, 471]",28.533671337561874
1.18137595552467,9.43,17,9,"[1290, 918, 113, 221, 741, 1272, 1207, 655, 970, 175, 375, 1138, 154, 20, 471, 656, 1443]",26.884374644019527
2.084781097984712,12.0,23,9,"[919, 655, 549, 970, 103, 353, 1174, 105, 380, 996, 663, 1302, 175, 415, 1443, 297, 471, 1121, 48, 1057, 284, 1290, 518, 1279, 711, 809, 878, 784, 154, 221]",29.85708626105367
1.9457956914523975,12.18,19,9,"[168, 1138, 1187, 663, 970, 1057, 1032, 518, 655, 784, 113, 20, 380, 914, 221, 103, 878, 26, 809, 375, 284, 1036, 1121, 415, 471, 1443, 996, 154]",24.981343038355643
1.5983321751216124,8.77,25,10,"[544, 1017, 1272, 170, 655, 1046, 929, 1207, 893, 980, 415, 1287, 395, 1037, 1118, 1299, 1443, 250, 405, 1196, 48, 809, 175]",29.80748060470727
1.5983321751216124,9.36,23,10,"[168, 246, 1272, 284, 113, 980, 1046, 178, 1037, 1443, 655, 405, 395, 48, 1118, 175, 1287, 809, 1207, 250, 1196, 415, 1299]",30.5485367898366
0.6254343293954137,7.35,12,9,"[44, 35, 113, 953, 207, 1443, 996, 655, 169]",30.142070267319063
1.5288394718554552,9.71,21,9,"[20, 471, 1207, 906, 284, 1138, 1272, 980, 1046, 1443, 395, 655, 113, 178, 1287, 50, 1118, 1299, 250, 1196, 167, 415]",23.993271973617937
2.36275191104934,11.67,27,9,"[222, 914, 113, 542, 1207, 1272, 893, 1057, 20, 178, 980, 655, 1046, 171, 353, 784, 1118, 809, 250, 184, 395, 518, 1037, 415, 1078, 1287, 711, 48, 1299, 169, 1171, 405, 1196, 1443]",23.778517615696735
1.7373175816539264,11.61,18,9,"[168, 1138, 809, 1174, 970, 663, 284, 380, 1057, 949, 26, 655, 103, 1443, 1316, 878, 784, 1207, 113, 154, 471, 221, 996, 518, 20]",23.105099004332356
2.293259207783183,10.78,28,10,"[544, 1017, 1046, 1272, 893, 1057, 178, 1207, 171, 980, 353, 1118, 784, 415, 395, 1052, 1287, 250, 1037, 1299, 809, 1430, 1078, 113, 655, 1171, 518, 711, 20, 48, 405, 1443, 1196]",25.57192992325765
2.432244614315497,12.66,26,9,"[1290, 918, 221, 113, 1212, 1443, 1207, 103, 1036, 284, 348, 655, 227, 1138, 1196, 556, 809, 154, 518, 1279, 1260, 1121, 415, 20, 48, 784, 398, 1057, 678, 175, 996, 711, 878, 169, 1302]",22.507107766214652
1.9457956914523975,11.98,21,9,"[168, 1138, 26, 970, 103, 375, 1279, 380, 1290, 1302, 1121, 1174, 878, 996, 518, 196, 655, 471, 415, 784, 20, 154, 284, 169, 1207, 711, 221, 113]",24.315682182492843
2.0152883947185547,10.27,27,10,"[544, 1017, 1272, 1046, 178, 1207, 980, 395, 809, 1287, 1037, 1118, 1299, 655, 415, 741, 1078, 1171, 48, 405, 745, 893, 1196, 1443, 70, 361, 113, 711, 221]",28.07506188773232
2.432244614315497,12.33,27,9,"[168, 1138, 970, 663, 1187, 103, 556, 655, 784, 113, 20, 809, 1036, 154, 1196, 415, 1290, 471, 284, 398, 1121, 1279, 1443, 1302, 996, 678, 175, 1207, 1046, 1102, 518, 878, 1057, 711, 341]",29.019303919977126
1.3898540653231413,7.25,23,10,"[50, 284, 1022, 893, 1167, 1040, 1130, 1443, 1285, 550, 809, 113, 1196, 338, 462, 1299, 154, 655, 1266, 1043]",30.76491508195659
2.432244614315497,13.15,23,8,"[168, 1138, 175, 103, 353, 970, 105, 380, 996, 862, 518, 1174, 1290, 655, 878, 1302, 415, 48, 297, 784, 914, 663, 20, 1279, 1057, 78, 1207, 284, 711, 471, 1121, 1443, 169, 809, 221]",21.92126593059808
0.6949270326615706,7.25,14,10,"[154, 655, 549, 1260, 953, 35, 113, 175, 996, 1443]",29.652885188460164
0.5559416261292567,7.01,12,9,"[168, 1138, 113, 1233, 970, 20, 221, 655]",30.969499511616267
1.320361362056984,8.34,21,10,"[168, 1138, 1046, 566, 178, 228, 395, 1050, 1287, 1037, 1118, 415, 1299, 655, 471, 784, 26, 113, 1443]",29.577239560175318
