n_nodes,influence,nodes,time
0.31277838265861624,8.088686528753836,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926]",6115570476
0.31475799267544297,7.813520736414927,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510]",6115570476
0.31673760269226964,7.971889537761061,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575]",6115570476
0.3187172127090963,8.096604968821142,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931]",6115570476
0.320696822725923,7.843214886667327,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757]",6115570476
0.32267643274274965,7.536375334059191,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813]",6115570476
0.3246560427595764,8.209442739780263,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030]",6115570476
0.32663565277640305,8.100564188854795,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706]",6115570476
0.3286152627932297,8.221320399881224,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477]",6115570476
0.3305948728100564,8.108482628922102,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972]",6115570476
0.3325744828268831,7.486885083638523,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390]",6115570476
0.3345540928437098,6.9860437493813725,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794]",6115570476
0.33653370286053647,7.702662575472632,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593]",6115570476
0.3385133128773632,8.466792041967732,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710]",6115570476
0.34049292289418986,8.102543798871622,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710, 40338]",6115570476
0.34247253291101654,8.053053548450956,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710, 40338, 5470]",6115570476
0.3444521429278432,8.023359398198556,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710, 40338, 5470, 6902]",6115570476
0.3464317529446699,8.45095516183312,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710, 40338, 5470, 6902, 8670]",6115570476
0.34841136296149655,7.637335444917351,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710, 40338, 5470, 6902, 8670, 13307]",6115570476
0.3503909729783233,7.823418786499061,"[14880, 36139, 50195, 26350, 19614, 49812, 17727, 43637, 531, 19155, 1158, 19940, 3262, 28653, 45089, 34959, 39616, 33149, 4680, 47152, 9996, 23284, 38557, 20206, 36887, 9672, 45526, 488, 12275, 20162, 33902, 41289, 18218, 11828, 42274, 6698, 30662, 31151, 27999, 1538, 42006, 28528, 49847, 6775, 32906, 34987, 38355, 13384, 16727, 26297, 36230, 27939, 43852, 10375, 3588, 10904, 25658, 34418, 14957, 19826, 11158, 13455, 43344, 44890, 6084, 14862, 18858, 48985, 22611, 25156, 32377, 6446, 11706, 27032, 14014, 21120, 40962, 10114, 17408, 44369, 5464, 22991, 27558, 48021, 20889, 32115, 28716, 2596, 32995, 14339, 27391, 14745, 37693, 27247, 4269, 45138, 21934, 35530, 32306, 33362, 31245, 40639, 19185, 20071, 47519, 23897, 4745, 1035, 15917, 33085, 1769, 20630, 4946, 7834, 14999, 21724, 29753, 30665, 13614, 15153, 23041, 29186, 49818, 18485, 33534, 8523, 9893, 12927, 36232, 1251, 45328, 5081, 13823, 266, 22556, 8320, 15466, 10498, 38451, 42948, 44067, 27137, 31187, 37974, 30208, 19115, 34094, 36196, 4995, 12649, 14538, 22051, 461, 36044, 43819, 49511, 16494, 48926, 2510, 14575, 24931, 5757, 17813, 34030, 49706, 11477, 20972, 24390, 28794, 33593, 35710, 40338, 5470, 6902, 8670, 13307, 34084]",6115570476
