n_nodes,influence,communities,nodes
2.4236548715462916,50.79,48,"[2033, 2987, 5890, 2888, 4906, 1052, 3827, 2119, 2886, 5438, 1838, 4574, 1641, 668, 3835, 2189, 2971, 4782, 4119, 4139, 319, 2524, 3738, 1026, 1940, 1291, 1361, 193, 5738, 151, 2515, 1526, 445, 262, 1471, 1546, 541, 5107, 4087, 2574, 2452, 2875, 2077, 4641, 1568, 2685, 4065, 75, 3379, 4105, 48, 1644, 5169, 1513, 733, 1254, 1721, 2043, 326, 452, 2550, 1074, 4705, 6753, 1129, 4723, 3713, 5083, 1666, 6167, 1131, 882, 4220, 5546, 4250, 4444, 4252, 5778, 372, 2565, 1201, 1717, 255, 3253, 3271, 211, 519, 1528, 5466, 346, 2668, 1053, 1858, 524, 1054, 3080, 4136, 1819, 32, 6052, 4914, 1891, 322, 1884, 4973, 6058, 1587, 55, 5695, 1451, 1601, 2627, 3651, 5190, 3775, 6761, 6236, 3710, 6032, 1476, 963, 3864, 4291, 710, 2420, 5992, 2781, 2920, 2212, 3404, 2324, 2795, 1246, 748, 4374, 1815, 2296, 2312, 765, 767, 1777, 3184, 200, 2691, 135, 2678, 5727, 1951, 6249, 1981]"
2.229762481822588,47.75,49,"[2033, 1052, 4906, 4236, 3827, 5890, 2781, 1819, 668, 86, 6935, 6907, 2119, 326, 3835, 255, 3448, 193, 1361, 1074, 151, 4139, 3701, 4444, 1940, 4136, 4220, 5546, 372, 1207, 5738, 519, 733, 2565, 6809, 4973, 6236, 3252, 2043, 767, 6897, 2114, 346, 200, 5059, 1157, 3550, 4485, 4914, 2312, 92, 283, 5454, 1728, 5584, 1458, 1815, 319, 434, 4641, 1615, 3299, 748, 4374, 2066, 2678, 1777, 1504, 1254, 5169, 4431, 2971, 2627, 2440, 2524, 882, 5083, 75, 4065, 2324, 2875, 445, 4252, 2987, 48, 3253, 5778, 1891, 2015, 262, 3738, 32, 1884, 1526, 1471, 3080, 765, 1026, 6761, 6032, 4105, 2691, 1476, 1053, 1129, 55, 2920, 5695, 2854, 1601, 3651, 2461, 4291, 5190, 6052, 3271, 3211, 3158, 3864, 2795, 6249, 1981, 3710, 4705, 1587, 3184, 4250, 5466, 2212, 1246, 1721, 2296, 963, 1528, 322, 5992, 1201, 3379]"
1.114881240911294,34.21,44,"[2033, 5890, 3827, 4906, 2440, 1052, 5546, 6641, 2114, 3448, 1157, 4914, 1728, 1458, 3701, 5454, 1207, 6809, 2285, 1074, 733, 1546, 4139, 2066, 2949, 211, 668, 2077, 2987, 4513, 3550, 445, 2565, 4641, 4220, 519, 1291, 5778, 1940, 2324, 151, 2971, 4252, 4136, 5738, 1819, 48, 5169, 2875, 193, 5727, 963, 1476, 200, 1513, 326, 1361, 2515, 3158, 346, 1254, 6236, 2781, 4444, 2920, 1777, 372, 2550, 255]"
0.3231539828728387,17.05,34,"[2033, 4684, 1052, 5228, 5265, 3827, 5890, 1361, 193, 519, 4906, 151, 4139, 5738, 3835, 1074, 1940, 1819, 2781, 255]"
2.1328162869607366,47.38,48,"[2033, 255, 3827, 5083, 2559, 4684, 3926, 3738, 1052, 4906, 3835, 5438, 6764, 4485, 4065, 4136, 5890, 3412, 2464, 3228, 5738, 55, 4074, 519, 1940, 3701, 3184, 3331, 4139, 1721, 3404, 5778, 6956, 2114, 5107, 4641, 4216, 4374, 4855, 4705, 710, 1951, 596, 2043, 3550, 1568, 445, 2296, 1246, 48, 748, 1054, 5992, 260, 2524, 5190, 963, 2515, 1777, 2971, 1891, 5695, 1717, 2440, 524, 75, 2627, 3252, 2420, 6249, 882, 2550, 4914, 2781, 1601, 322, 1361, 326, 2678, 6761, 2574, 2875, 6032, 765, 3158, 6052, 1513, 4972, 346, 262, 135, 372, 1815, 1858, 2565, 1291, 4291, 1819, 924, 5546, 1074, 1528, 2212, 451, 5943, 2691, 2920, 4252, 452, 1641, 2189, 6236, 4119, 319, 6077, 1644, 541, 5466, 2312, 1053, 32, 585, 3379, 1471, 4744, 767, 4782, 5169, 1476, 1981, 193, 5123]"
0.4201001777346902,19.43,38,"[2033, 668, 3827, 3701, 1052, 5890, 4684, 193, 4906, 3835, 2324, 2119, 1361, 2212, 5546, 4252, 1254, 255, 2565, 519, 4139, 5738, 1940, 151, 1819, 2781]"
1.4541929229277748,38.8,48,"[2033, 2888, 6935, 86, 6907, 1627, 5890, 5438, 3412, 4444, 4906, 1157, 3827, 4855, 1728, 6956, 4914, 2119, 3080, 3835, 3253, 4087, 4220, 255, 1246, 200, 3710, 1052, 1891, 5345, 3864, 5727, 6052, 4291, 5107, 3415, 1476, 3158, 5265, 4485, 2440, 2515, 5190, 1587, 1844, 4139, 2691, 5169, 2971, 262, 1254, 135, 1361, 48, 4105, 6802, 5738, 2920, 6032, 4374, 151, 1815, 1053, 3651, 4252, 4065, 2550, 882, 733, 4641, 2565, 519, 5083, 1291, 1513, 5778, 1940, 193, 1819, 541, 32, 5546, 55, 2875, 963, 452, 2043, 326, 6236, 1644]"
1.438035223784133,39.82,43,"[2033, 2440, 3827, 5890, 3331, 1052, 4906, 2119, 6167, 3835, 4065, 2668, 4684, 2685, 3701, 3738, 1131, 733, 3184, 1560, 668, 4485, 710, 4139, 1054, 32, 524, 55, 4641, 3080, 5695, 1587, 2627, 5107, 4220, 3253, 882, 4136, 2795, 2312, 3404, 2971, 1246, 151, 5727, 5738, 200, 963, 4087, 1513, 2678, 5992, 2420, 1254, 541, 4105, 2043, 767, 1053, 1361, 519, 2212, 48, 5265, 5169, 326, 1644, 2691, 4444, 2550, 748, 1280, 1819, 1601, 452, 322, 2565, 262, 135, 1291, 3710, 5083, 2515, 6032, 2875, 193, 255, 1940, 2781]"
1.9712392955243172,44.82,50,"[1819, 1052, 2119, 3835, 6935, 4139, 86, 6990, 5890, 4574, 4641, 193, 5738, 3184, 1361, 1940, 4906, 519, 668, 2822, 2033, 4782, 1026, 1641, 5438, 1526, 5546, 3404, 1546, 2043, 4087, 733, 710, 1254, 445, 2452, 3065, 2189, 3827, 2524, 2077, 4119, 2971, 767, 2163, 6236, 2515, 5169, 5107, 151, 2565, 6753, 1471, 2312, 1129, 4723, 3713, 1666, 6167, 4374, 1717, 3271, 322, 963, 75, 2875, 2685, 4105, 1291, 2574, 3738, 135, 5778, 5083, 4065, 452, 3379, 882, 5934, 1513, 3651, 2920, 2550, 5695, 6077, 1074, 3701, 5466, 1951, 4074, 32, 262, 4744, 2691, 1528, 1644, 6032, 326, 541, 1815, 4250, 1053, 4252, 372, 1568, 6761, 2678, 4705, 2212, 4136, 1601, 6249, 2627, 55, 1721, 765, 346, 2296, 5992, 748, 1777, 2420]"
0.9533042494748747,31.85,41,"[2033, 3827, 5890, 2888, 2119, 4684, 1728, 1201, 1052, 3835, 4906, 6016, 1884, 193, 2670, 2987, 2949, 4139, 2077, 1504, 1546, 3738, 1254, 5769, 668, 1074, 445, 4065, 255, 3184, 2627, 2565, 519, 5083, 1291, 5778, 2324, 151, 1940, 4641, 4136, 2971, 2920, 963, 48, 1513, 5169, 4252, 1476, 1777, 2550, 5738, 55, 2781, 2875, 1819, 2515, 3158, 346]"
0.8402003554693809,28.85,42,"[1246, 5216, 3827, 6905, 1721, 4906, 2888, 4684, 963, 2668, 6016, 255, 2565, 519, 1728, 2312, 2987, 5454, 135, 1291, 2574, 5778, 1940, 4374, 151, 3404, 2296, 1819, 1052, 2685, 4641, 4139, 1201, 4914, 2875, 193, 322, 2627, 733, 5190, 326, 1131, 710, 1884, 310, 2781, 3835, 1254, 5738, 2033, 2043, 767]"
0.7270964614638875,26.11,43,"[1819, 2119, 6935, 1052, 3835, 86, 6990, 4574, 1361, 4139, 4463, 5546, 3184, 5890, 4906, 6787, 193, 6956, 5738, 6052, 3042, 2033, 4641, 2565, 519, 135, 1940, 1291, 524, 2574, 5778, 1717, 3253, 55, 2875, 445, 3404, 322, 963, 3158, 5083, 4065, 1254, 2920, 3827]"
0.9371465503312326,31.38,42,"[2033, 5890, 3827, 4906, 5365, 1052, 4684, 3701, 2119, 3835, 4065, 2440, 3738, 3331, 6167, 4139, 2668, 3184, 668, 1053, 1458, 4374, 2066, 710, 2574, 6956, 1254, 48, 55, 963, 255, 4641, 2565, 4914, 135, 2312, 519, 1291, 5778, 5738, 1940, 151, 1819, 4252, 5169, 2875, 193, 1476, 2515, 1513, 3158, 346, 767, 6236, 2781, 1777, 2550, 2043]"
0.9371465503312326,30.28,45,"[1246, 5216, 3827, 6905, 6907, 5546, 1822, 2119, 3835, 634, 536, 733, 1361, 4855, 4684, 2312, 5454, 5438, 1458, 1728, 4374, 710, 2066, 48, 55, 5778, 4252, 4139, 767, 5169, 1476, 2515, 1513, 3158, 346, 519, 2565, 1291, 151, 1940, 6956, 4914, 2875, 193, 1819, 963, 2781, 2574, 1254, 255, 5738, 2033, 6236, 4641, 1777, 135, 2550, 2043]"
2.1812893843916625,48.25,48,"[2033, 5365, 3827, 5890, 1458, 4906, 2066, 3701, 6956, 4684, 1052, 4087, 3835, 4065, 2119, 1568, 1131, 3379, 1246, 2668, 3184, 200, 2440, 3738, 4139, 1721, 4220, 6167, 3331, 668, 1053, 1254, 1361, 710, 882, 1054, 2452, 262, 48, 55, 963, 32, 4374, 326, 5738, 4705, 452, 4914, 2574, 4641, 6753, 322, 767, 3253, 1473, 5083, 5503, 2550, 2043, 4444, 1777, 1644, 2515, 255, 3158, 346, 2875, 6236, 2781, 1476, 193, 445, 5169, 2565, 1129, 2312, 519, 5778, 4252, 1819, 151, 1291, 1940, 135, 524, 2524, 5695, 4723, 1815, 372, 3713, 1666, 2678, 1587, 2627, 5546, 748, 4250, 2212, 1201, 3080, 1717, 211, 2691, 1601, 2920, 6052, 2795, 1891, 5466, 1528, 1858, 6032, 3271, 3864, 4291, 1884, 5992, 2324, 4973, 6058, 1451, 1951, 2420, 2296, 765, 1981, 1026, 6249, 3710, 1074, 3651, 5190, 75, 6761]"
1.147196639198578,35.43,41,"[2033, 4283, 3827, 6167, 2668, 4906, 4684, 2685, 3835, 4065, 1131, 1052, 2119, 3701, 733, 2875, 5083, 2043, 668, 3184, 4485, 2077, 4139, 3738, 6052, 1246, 4641, 6614, 2440, 48, 5169, 55, 4914, 200, 1717, 3331, 3253, 255, 6518, 2920, 1513, 5738, 2781, 445, 193, 1361, 322, 5778, 1819, 151, 519, 963, 1476, 2627, 452, 4705, 326, 1601, 2515, 2550, 3158, 346, 4444, 6236, 1254, 6249, 748, 372, 2678, 2296, 3710]"
0.8886734529003066,29.7,43,"[1819, 1052, 5545, 3835, 3184, 2339, 4906, 4139, 55, 5171, 3968, 1361, 2119, 6685, 1528, 330, 4105, 4136, 541, 1053, 2971, 1601, 452, 5083, 2691, 2550, 2565, 5738, 262, 2043, 135, 326, 519, 1291, 6032, 5778, 1940, 151, 963, 1054, 4250, 4252, 5454, 2212, 5169, 1721, 2875, 193, 1254, 322, 255, 2515, 4705, 5992, 1644]"
1.9712392955243172,45.61,48,"[2033, 1091, 5890, 4360, 3827, 2440, 596, 4931, 3835, 4906, 2464, 2114, 4065, 4855, 1052, 4851, 4485, 2119, 4684, 3412, 1254, 3911, 6956, 6236, 2781, 2527, 2971, 1361, 2077, 48, 445, 2043, 3710, 4744, 4705, 6812, 4105, 2875, 2565, 519, 5778, 3080, 255, 135, 322, 524, 2574, 6167, 6052, 3404, 193, 5107, 1053, 1819, 4087, 541, 55, 1054, 5738, 32, 2296, 151, 4641, 1568, 4136, 5169, 1074, 1587, 1717, 2627, 1940, 733, 5695, 1601, 3651, 262, 2920, 1291, 3158, 2685, 6761, 2324, 1513, 3379, 2550, 1815, 1131, 2668, 6249, 1644, 963, 2678, 4220, 2691, 3738, 4250, 452, 4252, 882, 3864, 2515, 372, 2212, 3253, 1721, 326, 3271, 200, 2795, 748, 5083, 1777, 1476, 765, 767, 346, 5466, 5992, 2420, 6032, 1951, 1528]"
1.1310389400549359,33.51,47,"[1246, 5216, 3827, 6905, 6907, 1822, 634, 5546, 536, 3835, 2119, 733, 4855, 5454, 5438, 1361, 1728, 1513, 4684, 445, 1129, 524, 2312, 2524, 1458, 5695, 4723, 710, 1815, 4374, 372, 55, 48, 3713, 2515, 2066, 3158, 346, 2212, 2324, 1476, 4139, 5169, 4252, 5778, 1528, 2565, 767, 135, 255, 1254, 2781, 5738, 2033, 519, 1291, 1777, 2550, 2043, 2574, 1940, 2875, 193, 6236, 4914, 963, 151, 1819, 6956, 334]"
2.0681854903861687,46.87,48,"[2033, 2440, 3331, 3827, 4684, 5890, 4906, 3701, 2119, 3835, 1560, 1052, 1280, 2987, 5764, 4065, 4485, 668, 5454, 6236, 1875, 6879, 2272, 3651, 1721, 1986, 445, 372, 6956, 5546, 2114, 2875, 2574, 6249, 4252, 3864, 4939, 2565, 733, 519, 3080, 346, 2296, 4105, 524, 1053, 1201, 2920, 1717, 882, 541, 4291, 1528, 1815, 1054, 32, 1476, 4641, 3738, 710, 1891, 3271, 2312, 5466, 1777, 211, 4136, 1513, 2420, 4087, 4139, 1858, 48, 3404, 6058, 1451, 2550, 6761, 6187, 4973, 5169, 1981, 1951, 2324, 4914, 1587, 4374, 963, 55, 5695, 1601, 2627, 2043, 3158, 5992, 5727, 5738, 1644, 2678, 2971, 4220, 3710, 2691, 135, 5778, 767, 151, 6032, 2212, 3253, 193, 1940, 1246, 2781, 452, 2515, 5083, 255, 1254, 748, 262, 1291, 1819, 322, 326, 1361, 4444, 4024]"
0.8886734529003066,29.28,44,"[1819, 2119, 6935, 86, 3835, 1052, 6990, 4574, 4463, 1361, 5546, 5890, 4139, 3184, 6787, 6956, 541, 1053, 2971, 4906, 5738, 193, 1601, 452, 2691, 2550, 262, 2043, 326, 6032, 151, 1054, 4250, 2565, 519, 4252, 1940, 135, 1291, 55, 2875, 3166, 322, 5083, 963, 1254, 2212, 5778, 5169, 1721, 255, 2515, 4705, 5992, 1644]"
1.7935046049442556,44.36,46,"[5695, 6837, 445, 3827, 2334, 2066, 4906, 3701, 1940, 4684, 6956, 5738, 1819, 5778, 1568, 4087, 1254, 3412, 2781, 2033, 2043, 1815, 55, 1052, 151, 1157, 4139, 4855, 6236, 4065, 3404, 519, 3835, 1728, 733, 5107, 2119, 5727, 1513, 2440, 541, 1246, 3301, 5265, 2971, 200, 3415, 4485, 4136, 1844, 1361, 882, 4220, 2565, 963, 3080, 1053, 262, 32, 4641, 452, 710, 326, 48, 4374, 5169, 1587, 4914, 2550, 5083, 1601, 322, 2627, 3651, 5190, 3158, 2515, 4444, 6249, 767, 6761, 1644, 2678, 1476, 346, 3710, 2691, 135, 2875, 3253, 4252, 1777, 255, 2212, 193, 4291, 748, 2296, 765, 3460, 1291, 2324, 372, 3864, 1891, 5546, 5992, 2920, 2420, 6032, 6052]"
1.696558410082404,43.05,45,"[2033, 2119, 3827, 5890, 4485, 4906, 3701, 4684, 1052, 3835, 2440, 3331, 6167, 4065, 2668, 3184, 668, 5466, 1858, 3738, 4139, 3404, 1254, 1054, 1644, 1246, 963, 1053, 2971, 48, 55, 3080, 3317, 4105, 4220, 4136, 4914, 4641, 4024, 2691, 255, 2565, 2212, 5738, 541, 1951, 262, 6058, 1981, 519, 5727, 1513, 767, 2678, 135, 1451, 4087, 2312, 1291, 524, 5778, 2324, 1940, 1528, 5992, 151, 2420, 3864, 1819, 5695, 32, 4252, 2043, 2550, 4973, 5169, 2627, 372, 1074, 1587, 3253, 3710, 326, 748, 2875, 445, 1601, 4444, 322, 1242, 193, 3651, 1884, 200, 1476, 2515, 3158, 346, 765, 5083, 2781, 1891, 2920, 6249, 1777]"
1.648085312651478,42.36,44,"[2033, 5890, 3827, 4906, 2440, 1052, 3331, 2119, 4684, 3835, 6167, 4065, 2668, 2685, 3701, 3738, 1131, 733, 3184, 1560, 4139, 668, 4485, 710, 1054, 32, 524, 4641, 55, 3080, 5695, 1587, 2627, 5107, 4220, 3253, 882, 4136, 2795, 2312, 5738, 3404, 151, 2971, 1246, 5727, 200, 963, 4087, 1513, 2678, 5992, 2420, 1254, 541, 519, 1361, 4105, 5265, 2043, 767, 1053, 2212, 48, 5169, 326, 1644, 2691, 4444, 2550, 748, 1819, 372, 1601, 452, 322, 2565, 262, 135, 1291, 3710, 5083, 6118, 6032, 2875, 6249, 6236, 2324, 1940, 2781, 5778, 346, 4374, 1815, 3864, 4252, 765, 2296, 255, 6052, 2920, 193]"
0.8886734529003066,30.92,41,"[2033, 2119, 3827, 4485, 5890, 3701, 4906, 4684, 2440, 3835, 3331, 1052, 6167, 4065, 2668, 3184, 668, 712, 1858, 3738, 4705, 2691, 2565, 1254, 4139, 1644, 262, 519, 135, 1291, 1054, 963, 5778, 1940, 151, 1819, 55, 1053, 4252, 541, 255, 2971, 2212, 5169, 2875, 193, 5738, 1601, 322, 326, 2515, 5083, 5992, 2550, 2043]"
1.728873808369688,42.84,47,"[2033, 1091, 5890, 4360, 3827, 2440, 596, 5061, 4906, 2464, 3835, 2114, 4065, 4855, 1052, 4851, 4485, 3412, 3911, 6956, 2119, 4684, 1254, 6236, 2971, 2077, 48, 445, 2527, 2781, 3710, 2043, 4744, 4705, 1361, 6812, 4105, 3080, 255, 2574, 6167, 5107, 4087, 541, 1054, 32, 2296, 2875, 4641, 2565, 519, 5778, 1568, 4136, 322, 1074, 135, 3404, 1587, 524, 1717, 5738, 6052, 193, 2627, 733, 5695, 1601, 1053, 3651, 1819, 55, 262, 3158, 2685, 6761, 2324, 1513, 3379, 2550, 2920, 151, 5169, 1815, 1131, 2668, 6249, 2678, 4220, 2691, 3738, 4250, 1644, 1940, 882, 372, 1291, 3864, 4252, 2212, 963, 452, 1476, 326, 200, 2515, 5466]"
2.342866375828082,48.92,49,"[5695, 6935, 3827, 2334, 6990, 4684, 3835, 1510, 3701, 4065, 5738, 2440, 3331, 1560, 2527, 668, 5778, 2033, 4139, 319, 1815, 2043, 1526, 4105, 3184, 1819, 445, 4444, 1940, 1471, 2420, 4641, 767, 541, 2685, 710, 2971, 2668, 1053, 4087, 2781, 1951, 2550, 1981, 1131, 6167, 3379, 5107, 1246, 48, 200, 1074, 1513, 255, 6236, 1721, 4220, 2565, 1361, 882, 5546, 519, 193, 733, 2312, 1546, 1054, 2452, 262, 1291, 326, 2324, 4705, 1777, 1254, 2920, 1884, 151, 4252, 3738, 1052, 2627, 1568, 32, 55, 2875, 5169, 2077, 4374, 2574, 452, 6753, 322, 3253, 1473, 2515, 5083, 4749, 1129, 524, 2524, 4723, 372, 3713, 1666, 2678, 1587, 346, 748, 4250, 2212, 1476, 1201, 3080, 1717, 211, 2691, 1601, 6052, 2795, 1891, 5466, 1528, 1858, 6032, 3271, 3864, 4291, 4914, 5992, 4973, 963, 6058, 1451, 135, 2296, 765, 1026, 6249, 3710, 3651, 5190, 75, 3158, 6761]"
2.342866375828082,48.58,50,"[5695, 6935, 3827, 2334, 6990, 1510, 3835, 4684, 1644, 4065, 1026, 3701, 2440, 2565, 3331, 2527, 519, 2033, 5738, 3080, 4105, 2043, 1546, 1526, 668, 319, 524, 1815, 5778, 2574, 1560, 445, 6167, 1819, 1471, 1940, 4444, 1052, 1053, 2420, 4087, 2077, 4139, 2550, 541, 2971, 1568, 3184, 4641, 32, 1951, 5107, 1981, 767, 1054, 48, 5169, 1074, 1513, 1587, 710, 55, 2685, 1601, 2627, 3379, 2781, 3651, 5190, 75, 2668, 3158, 5546, 6236, 4705, 1246, 6753, 882, 1361, 255, 1129, 1131, 2452, 200, 6249, 6761, 4723, 2678, 4220, 3710, 2312, 1721, 326, 3713, 1666, 2920, 2691, 1884, 1291, 452, 262, 2324, 733, 135, 2515, 5083, 1473, 151, 3738, 2524, 193, 4250, 4252, 2212, 1201, 3253, 2875, 1777, 1717, 1254, 4291, 3271, 322, 1476, 1528, 211, 4374, 372, 2795, 748, 2296, 765, 3864, 4914, 1858, 346, 5466, 1891, 6052, 5992, 4973, 6032, 6058, 2271, 963]"
0.8886734529003066,30.01,42,"[2033, 5890, 3827, 3701, 1052, 4684, 4906, 2119, 2440, 1091, 4065, 1254, 4485, 4360, 3835, 668, 2550, 3184, 1721, 4705, 2691, 2565, 519, 4139, 262, 1361, 1291, 5778, 135, 55, 2923, 2043, 255, 193, 5738, 322, 151, 1819, 1940, 4250, 4252, 541, 2971, 1053, 1054, 2212, 6956, 5992, 5169, 1601, 452, 963, 326, 2515, 1644]"
1.5672968169332684,40.38,47,"[2033, 5265, 2451, 3827, 3331, 3184, 5890, 4684, 1838, 2886, 1074, 1361, 4087, 2685, 2668, 4906, 5083, 6956, 2391, 1131, 1601, 6167, 3835, 4574, 4065, 3738, 1163, 1458, 5454, 1725, 2877, 6809, 2971, 3404, 4374, 2066, 1641, 1891, 5107, 1052, 733, 1026, 255, 2920, 6508, 2565, 262, 519, 2312, 1546, 1291, 2987, 524, 5738, 2574, 6032, 5778, 1940, 767, 1526, 2524, 2324, 151, 1815, 1819, 2077, 4252, 55, 32, 1254, 4641, 4139, 5546, 5169, 1587, 882, 748, 4444, 4914, 3253, 6236, 2875, 445, 1981, 1471, 193, 2781, 322, 2627, 4291, 963, 1476, 75, 1777, 1884, 4973, 2678]"
2.1328162869607366,47.06,49,"[5309, 4065, 3827, 2119, 86, 3835, 5890, 1052, 2077, 6935, 4906, 4463, 6236, 6990, 5738, 4574, 3493, 6787, 3184, 2550, 135, 6956, 255, 48, 1361, 3042, 5546, 1291, 55, 519, 2296, 524, 1940, 2920, 1513, 322, 3158, 5888, 2875, 4139, 2033, 193, 4136, 5778, 2685, 1815, 4444, 2189, 6052, 1131, 6167, 1644, 4641, 2043, 1026, 3080, 2565, 1717, 3253, 3404, 1254, 445, 963, 4105, 1546, 2574, 733, 2164, 319, 4119, 2781, 452, 1053, 541, 4374, 4782, 2452, 32, 1641, 1526, 1568, 4220, 1054, 2524, 5169, 1587, 882, 326, 1777, 2627, 3379, 3651, 5727, 5190, 75, 6032, 2678, 2515, 372, 4705, 6753, 1471, 4914, 6761, 1129, 6249, 4723, 3710, 3713, 1666, 346, 2691, 200, 151, 4250, 3738, 1476, 1721, 4252, 668, 2212, 1201, 4291, 3271, 748, 211, 2795, 765, 262, 2324, 3864, 2971]"
0.45241557602197435,21.12,34,"[2033, 930, 5695, 3827, 519, 5778, 3835, 55, 710, 4906, 2668, 2685, 5890, 1940, 2781, 1246, 1131, 733, 2043, 151, 5738, 1014, 4641, 2875, 193, 4065, 2920, 1513]"
0.48473097430925804,22.59,34,"[2033, 5265, 3827, 2987, 5890, 1681, 519, 135, 1291, 4906, 5778, 1940, 1819, 1052, 5083, 2077, 4139, 48, 3124, 55, 2875, 322, 3158, 6236, 4065, 2920, 5738, 2550, 2296, 255]"
1.7935046049442556,44.57,45,"[2033, 1091, 3827, 3701, 5890, 6167, 2668, 1052, 4906, 2119, 4684, 2685, 4065, 1254, 3738, 1131, 3835, 733, 2440, 3184, 1560, 710, 1054, 32, 524, 4485, 4139, 519, 4641, 3080, 5695, 2043, 255, 668, 55, 2875, 5738, 193, 6236, 2781, 322, 2627, 5778, 1587, 151, 1819, 135, 5107, 4220, 3253, 882, 4136, 2795, 2312, 3404, 2971, 1246, 5727, 200, 963, 4087, 1513, 2678, 5992, 2420, 4117, 1361, 4105, 5265, 767, 1053, 2212, 48, 5169, 326, 1644, 2691, 4444, 2550, 748, 372, 1601, 452, 2565, 262, 1291, 3710, 5083, 2515, 6032, 6249, 2324, 1940, 346, 4374, 1815, 3864, 4252, 765, 2296, 6052, 2920, 3651, 4291, 5190, 1891, 1777, 3415, 6761, 1476, 3158]"
1.098723541767652,33.38,45,"[2033, 5890, 3827, 4906, 3215, 2077, 1052, 6989, 2119, 4684, 48, 4139, 6236, 2550, 1339, 4517, 6337, 2875, 322, 5738, 5778, 5454, 1074, 2781, 3158, 1717, 255, 3253, 135, 4065, 1291, 5083, 55, 1940, 963, 6970, 193, 1254, 524, 1819, 4291, 519, 2312, 5546, 3271, 211, 2795, 6956, 2296, 765, 2324, 151, 4252, 2565, 3738, 1884, 2920, 1528, 2574, 1891, 5466, 3864, 1858, 4914, 5992, 4973, 6058, 1451]"
0.824042656325739,29.27,40,"[1819, 5083, 5471, 4496, 55, 3827, 3080, 4684, 4705, 255, 4136, 3738, 2550, 6753, 5727, 5890, 1052, 3835, 1254, 2043, 5778, 1815, 1129, 6236, 2102, 326, 4444, 5738, 5695, 2627, 1884, 733, 2781, 1641, 5107, 767, 2565, 1074, 519, 1291, 2324, 1940, 151, 4139, 4374, 4252, 5169, 2875, 193, 2920, 1777]"
1.438035223784133,39.7,44,"[2033, 4906, 5890, 3827, 4684, 2119, 1052, 4485, 3701, 3835, 4065, 2440, 3331, 1053, 710, 1644, 3738, 4723, 4139, 2668, 3184, 48, 6167, 1666, 668, 3713, 4914, 541, 2077, 55, 6052, 5546, 4641, 963, 3404, 1254, 1131, 2685, 2296, 2565, 519, 2312, 1546, 5738, 1291, 524, 2189, 6032, 5778, 151, 767, 2678, 4087, 6413, 1940, 882, 4119, 1815, 4252, 1819, 4782, 5169, 1074, 2875, 445, 319, 1471, 2627, 193, 322, 4973, 3651, 4291, 5190, 75, 3158, 5083, 748, 4444, 6236, 2781, 2524, 1526, 4574, 1891, 1641, 6761, 1777, 255]"
0.7594118597511712,28.67,39,"[2033, 861, 255, 3738, 3827, 2486, 710, 5890, 1052, 1940, 4684, 1131, 5083, 3253, 3835, 322, 6167, 2685, 963, 2668, 55, 452, 5778, 4906, 1601, 2043, 2781, 1246, 1361, 326, 2515, 733, 5738, 3158, 4444, 1254, 748, 3710, 4065, 2920, 1513, 519, 151, 4641, 4139, 4136, 193]"
0.7594118597511712,28.81,38,"[5695, 5943, 519, 2440, 4906, 3827, 5890, 1361, 3331, 2119, 1940, 5778, 6167, 151, 1052, 3835, 3738, 4065, 1591, 4684, 4136, 2685, 4139, 3253, 55, 1601, 322, 963, 452, 733, 1131, 193, 710, 326, 2515, 3158, 5083, 4444, 2781, 1254, 2920, 1513, 5738, 748, 2043, 3710, 255]"
1.0664081434803683,33.7,44,"[1246, 5216, 3827, 1052, 255, 2440, 5546, 2119, 1091, 4906, 4485, 4360, 262, 55, 5778, 2312, 1546, 2524, 4065, 524, 767, 5890, 2627, 6032, 1526, 2324, 748, 1815, 2077, 882, 4252, 32, 5169, 445, 1587, 3253, 2565, 519, 4139, 1981, 6180, 5695, 1291, 2574, 1777, 1940, 151, 1819, 4641, 4832, 4914, 2033, 1254, 6236, 2875, 2781, 5738, 4291, 1476, 75, 1884, 4973, 193, 2678, 963, 322]"
2.1166585878170947,47.79,46,"[2033, 5890, 2668, 3827, 4906, 1246, 1052, 2527, 4065, 2119, 4684, 4485, 3738, 3835, 5466, 2440, 1891, 1526, 1471, 668, 2795, 1546, 3701, 3331, 710, 4139, 3404, 3184, 963, 2971, 2077, 200, 5107, 2574, 1568, 2685, 733, 4087, 151, 55, 2043, 4641, 1721, 1254, 1131, 1513, 4705, 4136, 6167, 6753, 1129, 260, 1819, 3713, 882, 2452, 4220, 1666, 519, 262, 452, 326, 5738, 1560, 322, 1940, 1054, 2515, 5083, 2550, 32, 3253, 4444, 445, 1291, 2875, 2524, 5727, 4250, 2212, 1201, 1717, 372, 1815, 211, 5695, 524, 2678, 346, 4914, 4105, 1587, 5778, 1476, 748, 2627, 1053, 541, 48, 1644, 5169, 2920, 6052, 2691, 3080, 1026, 1601, 2781, 2565, 1074, 6032, 3651, 5190, 3864, 3271, 4291, 75, 3158, 2324, 6236, 6249, 6761, 3710, 135, 4252, 193, 1777, 2296, 5612, 765, 255]"
