n_nodes,influence,nodes,time
0.2256755419182421,17.561555973473226,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799]",255980526410
0.22765515193506877,17.38822132039988,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955]",255980526410
0.22963476195189547,17.500207859051766,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930]",255980526410
0.23161437196872217,17.77262199346729,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625]",255980526410
0.23359398198554887,17.437493813718696,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455]",255980526410
0.23557359200237554,17.89846580223696,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850]",255980526410
0.23755320201920221,17.886984064139366,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925]",255980526410
0.23953281203602889,18.005127189943583,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523]",255980526410
0.24151242205285559,17.884984658022372,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612]",255980526410
0.24349203206968226,18.2012471543106,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881]",255980526410
0.24547164208650898,17.938295555775515,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779]",255980526410
0.24745125210333566,18.011362961496584,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186]",255980526410
0.24943086212016233,17.818311392655648,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372]",255980526410
0.251410472136989,18.159853508858756,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751]",255980526410
0.2533900821538157,18.005839849549638,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651]",255980526410
0.25536969217064237,18.124735227160247,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106]",255980526410
0.25734930218746904,17.901118479659505,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590]",255980526410
0.25932891220429577,18.35799267544294,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608]",255980526410
0.26130852222112244,18.25243986934574,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507]",255980526410
0.2632881322379491,18.524537266158568,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589]",255980526410
0.2652677422547758,18.2403642482431,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589, 25655]",255980526410
0.26724735227160246,18.377511630208847,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589, 25655, 43723]",255980526410
0.2692269622884292,18.43816688112442,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589, 25655, 43723, 25198]",255980526410
0.2712065723052559,18.45319212115213,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589, 25655, 43723, 25198, 1718]",255980526410
0.2731861823220826,18.434999505097498,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589, 25655, 43723, 25198, 1718, 42573]",255980526410
0.27516579233890925,18.423596951400576,"[7675, 41998, 37078, 3875, 725, 26345, 22766, 9078, 14616, 16197, 18288, 40958, 10531, 11346, 13455, 37329, 11579, 13464, 32167, 15783, 27868, 1740, 46117, 23948, 45669, 20084, 48410, 36407, 15016, 7591, 2190, 21716, 28049, 4971, 47382, 49956, 20633, 24170, 29902, 37445, 38123, 25499, 48099, 44134, 34597, 27821, 28431, 23132, 10141, 27327, 39569, 32660, 23701, 16123, 25012, 46695, 9973, 1223, 21245, 16440, 41936, 32906, 46775, 33401, 46559, 26212, 19695, 4976, 33649, 18949, 22864, 47154, 43819, 37796, 37430, 41217, 43659, 24589, 40703, 43397, 45125, 10009, 6186, 32547, 847, 9532, 38049, 24055, 3931, 2148, 4635, 17053, 13586, 976, 12758, 24917, 22556, 28894, 33737, 11534, 30908, 49172, 30015, 43128, 5868, 38113, 22446, 9187, 35314, 20756, 357, 49609, 33247, 23799, 14955, 930, 2625, 23455, 43850, 47925, 22523, 21612, 44881, 7779, 2186, 17372, 9751, 26651, 19106, 17590, 16608, 7507, 37589, 25655, 43723, 25198, 1718, 42573, 16771]",255980526410
